folio,text in tag,before,after
tcn_p031r_preTEI,pinceau,"['On', 'ne', 'les', 'paint', 'pas', 'au']","['comme', 'les', 'aultres', 's', 'choses', 'de', 'couleur', 'destrempée', 'pource', 'que']"
tcn_p032r_preTEI,marteau,"['cuirasse', 'doibvent', 'estre', 'fort', 'uniment', 'battus', '&', 'menés', 'avecq', 'le']",[]
tcn_p032r_preTEI,pinceau,"['des', 'lettres', 'ou', 'ce', 'qu', 'ilz', 'veulent', 'dorer', 'avecq', 'le']","['et', 'bientost', 'aprés', 'couchent', 'l', 'or', 'mays', 'jamays', 'ilz', 'ne']"
tcn_p033r_preTEI,cousteau bien fourby,"['C', 'est', 'un']","['cloué', 'de', 'telle', 'sorte', 'par', 'le', 'milieu', 'qu', 'il', 'joue']"
tcn_p033r_preTEI,cloué,"['C', 'est', 'un', 'cousteau', 'bien', 'fourby']","['de', 'telle', 'sorte', 'par', 'le', 'milieu', 'qu', 'il', 'joue', 'aysement']"
tcn_p033r_preTEI,manche,"['costé', 'de', 'A', 'tantost', 'du', 'costé', 'de', 'B', 'dans', 'son']","['marqué', 'C', 'Les', 'deulx', 'tenons', 'que', 'tu', 'voys', 'au', 'bout']"
tcn_p033r_preTEI,cousteau,"['C', 'est', 'un']","['bien', 'fourby', 'cloué', 'de', 'telle', 'sorte', 'par', 'le', 'milieu', 'qu']"
tcn_p033r_preTEI,clou,"['C', 'est', 'un', 'cousteau', 'bien', 'fourby']","['é', 'de', 'telle', 'sorte', 'par', 'le', 'milieu', 'qu', 'il', 'joue']"
tcn_p033r_preTEI,manche,"['d', 'aultre', 'à', 'un', 'clou', 'qui', 'est', 'au', 'bout', 'dudict']","['affin', 'que', 'quand', 'on', 'veult', 'pousser', 'fort', 'sur', 'quelque', 'chose']"
tcn_p033r_preTEI,manche,"['chose', 'pour', 'la', 'couper', 'il', 'ne', 'passe', 'pas', 'hors', 'du']","['Tu', 'peulx', 'bien', 'faire', 'couper', 'mays', 'non', 'guere', 'pour', 'faire']"
tcn_p033r_preTEI,costeau,"['que', 'la', 'coche', 'soict', 'espesse', 'comme', 'le', 'dos', 'd', 'un']","['affin', 'qu', 'elle', 'ne', 'puysse', 'fayre', 'mal', 'Et', 'tu', 'monstreras']"
tcn_p033r_preTEI,cousteau,"['C', 'Les', 'deulx', 'tenons', 'que', 'tu', 'voys', 'au', 'bout', 'du']","['servent', 'à', 'le', 'faire', 'arrester', 'd', 'un', 'costé', 'ou', 'd']"
tcn_p033r_preTEI,manche,"['le', 'costé', 'de', 'la', 'coche', 'soict', 'mar', 'caché', 'dans', 'le']","['Et', 'quand', 'tu', 'vouldras', 'coupper', 'le', 'nes', 'ou', 'le', 'doigt']"
tcn_p033r_preTEI,cousteau,"['puysse', 'fayre', 'mal', 'Et', 'tu', 'monstreras', 'seulement', 'l', 'endroict', 'du']","['qui', 'n', 'est', 'pas', 'encoché', 'car', 'il', 'fault', 'que', 'le']"
tcn_p033r_preTEI,cousteau,"['le', 'nes', 'ou', 'le', 'doigt', 'fais', 'semblant', 'd', 'esguiser', 'ton']","['sur', 'la', 'cuisse', 'et', 'en', 'en', 'ce', 'faisant', 'tu', 'tourneras']"
tcn_p033r_preTEI,baston d’,"['X', 'Ayes', 'un', 'petit']","['ouzier', 'entre', 'bien', 'sec', 'et', 'en', 'couppe', 'une', 'petite', 'piece']"
tcn_p033r_preTEI,curedant,"['bien', 'sec', 'et', 'en', 'couppe', 'une', 'petite', 'piece', 'comme', 'un']","['&', 'la', 'm', 'mects', 'l', 'un', 'bout', 'entre', 'l', 'indice']"
tcn_p033r_preTEI,chandelle,"['doigts', 'bien', 'joincts', 'et', 'les', 'passe', 'dextrement', 'aultour', 'de', 'la']","['allumée', 'comme', 'si', 'tu', 'l', 'en', 'voulois', 'couvrir', '&', 'ton']"
tcn_p033r_preTEI,chandelle,"['retire', 'les', 'mains', 'jo', 'ainsy', 'enlassées', '&', 'soubdain', 'tue', 'la']","['Et', 'puys', 'remects', 'tes', 'mains', 'aultour', 'comme', 'si', 'tu', 'la']"
tcn_p033r_preTEI,cha,"['doigts', 'bien', 'joincts', 'et', 'les', 'passe', 'dextrement', 'aultour', 'de', 'la']","['ndelle', 'allumée', 'comme', 'si', 'tu', 'l', 'en', 'voulois', 'couvrir', '&']"
tcn_p033v_preTEI,gecton,"['Ayes', 'un']","['ou', 'piece', 'd', 'argent', 'et', 'la', 'mouille', 'et', 'te', 'la']"
tcn_p033v_preTEI,piece d’,"['Ayes', 'un', 'gecton', 'ou']","['argent', 'et', 'la', 'mouille', 'et', 'te', 'la', 'fais', 'tenir', 'contre']"
tcn_p033v_preTEI,entonnouer de ,"['Ayes', 'un', 'ambu', 'ou']","['fer', 'blanc', 'qui', 'soict', 'double', 'quand', 'au', 'corps', 'd', 'mays']"
tcn_p033v_preTEI,poinçon arrondy par,"['le', 'vin', 'se', 'retient', 'en', 'la', 'doubleure', 'Lors', 'avecq', 'un']","['le', 'bout', '&', 'qui', 'entre', 'dans', 'son', 'manche', 'tu', 'fais']"
tcn_p034r_preTEI,quenoille dulict,"['X', 'Fais', 'luy', 'embrasser', 'la']","['ou', 'chose', 'semblable', '&', 'que', 'du', 'mesme', 'bras', 'il', 'tienne']"
tcn_p034r_preTEI,curedent,"['X', 'Tu', 'en', 'coupperas', 'un', 'petit', 'loppin', 'gros', 'comme', 'un']","['&', 'ainsy', 'luy', 'donneras', 'd', 'une', 'busche', 'ou', 'd', 'un']"
tcn_p034r_preTEI,busche,"['gros', 'comme', 'un', 'curedent', '&', 'ainsy', 'luy', 'donneras', 'd', 'une']","['ou', 'd', 'un', 'gros', 'baston', 'avecq', 'quoy', 'il', 'ne', 'cassera']"
tcn_p034r_preTEI,grosbaston,"['&', 'ainsy', 'luy', 'donneras', 'd', 'une', 'busche', 'ou', 'd', 'un']","['avecq', 'quoy', 'il', 'ne', 'cassera', 'point', 'le', 'verre']"
tcn_p034r_preTEI,chemisse de ,"['cætera', 'puys', 'les', 'fais', 'couldre', 'dans', 'la', 'lisiere', 'd', 'une']","['grosse', 'toile', 'comme', 'pour', 'un', 'messager', 'lequel', 'si', 'tu', 'veulx']"
tcn_p034v_preTEI,boitte de ,"['Ayes', 'une']","['buys', 'rayée', 'à', 'cercles', 'comme', 'tu', 'voys', 'dans', 'laquelle', 'entrera']"
tcn_p034v_preTEI,petite boicte,"['à', 'cercles', 'comme', 'tu', 'voys', 'dans', 'laquelle', 'entrera', 'une', 'aultre']","['fort', 'à', 'l', 'ayse', 'comme', 'celle', 'que', 'tu', 'voys', 'marquée']"
tcn_p034v_preTEI,grande boicte,"['distance', 'Il', 'fault', 'aussy', 'que', 'ce', 'qui', 'entre', 'dans', 'la']","['soict', 'bien', 'uny', 'mays', 'que', 'le', 'bort', 'soict', 'faict', 'à']"
tcn_p034v_preTEI,boicte,"['cercles', 'comme', 'tu', 'voys', 'dans', 'laquelle', 'entrera', 'une', 'aultre', 'petite']","['fort', 'à', 'l', 'ayse', 'comme', 'celle', 'que', 'tu', 'voys', 'marquée']"
tcn_p034v_preTEI,couvercle de ,"['soict', 'une', 'mesme', 'boicte', 'Il', 'te', 'fault', 'aussy', 'avoir', 'un']","['cuir', 'rond', 'de', 'la', 'longueur', 'de', 'la', 'boicte', 'comme', 'tu']"
tcn_p034v_preTEI,boicte,"['Il', 'fault', 'aussy', 'que', 'ce', 'qui', 'entre', 'dans', 'la', 'grande']","['soict', 'bien', 'uny', 'mays', 'que', 'le', 'bort', 'soict', 'faict', 'à']"
tcn_p034v_preTEI,boictes,"['qui', 'entre', 'bien', 'à', 'l', 'aissse', '&', 'entourne', 'bien', 'lesdictes']","['ainsy', 'mises', 'l', 'une', 'dans', 'l', 'aultre', 'Et', 'plustost', 'que']"
tcn_p034v_preTEI,grande boicte,"['passe', 'il', 'fault', 'que', 'tu', 'mectes', 'au', 'fonds', 'de', 'la']","['de', 'la', 'pouldre', 'd', 'or', 'ou', 'd', 'argent', 'ou', 'du']"
tcn_p034v_preTEI,petite boicte,"['ou', 'du', 'mercure', 'amalgamé', 'avecq', 'argent', 'et', 'puys', 'poses', 'la']","['marquée', 'B', 'dessus', 'Aprés', 'tenant', 'la', 'boicte', 'avecq', 'le', 'doigt']"
tcn_p034v_preTEI,boicte,"['qu', 'estants', 'joinctes', 'il', 'semble', 'que', 'ce', 'soict', 'une', 'mesme']","['Il', 'te', 'fault', 'aussy', 'avoir', 'un', 'couvercle', 'de', 'cuir', 'rond']"
tcn_p034v_preTEI,petite ,"['à', 'cercles', 'comme', 'tu', 'voys', 'dans', 'laquelle', 'entrera', 'une', 'aultre']","['boicte', 'fort', 'à', 'l', 'ayse', 'comme', 'celle', 'que', 'tu', 'voys']"
tcn_p034v_preTEI,bague,"['de', 'la', 'petite', 'boicte', 'marquée', 'B', 'on', 'y', 'mect', 'une']","['ou', 'chose', 'semblable', 'Ce', 'faict', 'posant', 'ta', 'boicte', 'sur', 'table']"
tcn_p034v_preTEI,boicte,"['un', 'couvercle', 'de', 'cuir', 'rond', 'de', 'la', 'longueur', 'de', 'la']","['comme', 'tu', 'voys', 'marqué', 'C', 'qui', 'entre', 'bien', 'à', 'l']"
tcn_p034v_preTEI,table,"['bague', 'ou', 'chose', 'semblable', 'Ce', 'faict', 'posant', 'ta', 'boicte', 'sur']","['tu', 'la', 'couvre', 'de', 'la', 'boicte', 'de', 'cuir', 'et', 'faisant']"
tcn_p034v_preTEI,boicte,"['qui', 'entre', 'bien', 'à', 'l', 'aissse', '&', 'entourne', 'bien', 'lesdictes']","['s', 'ainsy', 'mises', 'l', 'une', 'dans', 'l', 'aultre', 'Et', 'plustost']"
tcn_p034v_preTEI,boicte,"['il', 'fault', 'que', 'tu', 'mectes', 'au', 'fonds', 'de', 'la', 'grande']","['de', 'la', 'pouldre', 'd', 'or', 'ou', 'd', 'argent', 'ou', 'du']"
tcn_p034v_preTEI,table,"['cuir', '&', 'sans', 'monstrer', 'le', 'dedans', 'la', 'poseras', 'sur', 'la']","['&', 'feras', 'recognoistre', 'la', 'bague', 'au', 'mise', 'au', 'fonds', 'de']"
tcn_p034v_preTEI,bague,"['dedans', 'la', 'poseras', 'sur', 'la', 'table', '&', 'feras', 'recognoistre', 'la']","['au', 'mise', 'au', 'fonds', 'de', 'la', 'petite', 'boicte', 'marquée', 'B']"
tcn_p034v_preTEI,petite,"['à', 'cercles', 'comme', 'tu', 'voys', 'dans', 'laquelle', 'entrera', 'une', 'aultre']","['boicte', 'fort', 'à', 'l', 'ayse', 'comme', 'celle', 'que', 'tu', 'voys']"
tcn_p034v_preTEI,boicte de,"['il', 'fault', 'que', 'tu', 'mectes', 'au', 'fonds', 'de', 'la', 'grande']","['la', 'pouldre', 'd', 'or', 'ou', 'd', 'argent', 'ou', 'du', 'mercure']"
tcn_p034v_preTEI,boicte de,"['posant', 'ta', 'boicte', 'sur', 'table', 'tu', 'la', 'couvre', 'de', 'la']","['cuir', 'et', 'faisant', 'les', 'mines', 'requises', 'tu', 'osteras', 'la', 'boicte']"
tcn_p034v_preTEI,petite boicte,"['la', 'presente', 'et', 'ne', 'voyant', 'que', 'le', 'fonds', 'de', 'la']","['marquée', 'B', 'on', 'y', 'mect', 'une', 'bague', 'ou', 'chose', 'semblable']"
tcn_p034v_preTEI,bague,"['la', 'petite', 'boicte', 'qui', 'est', 'dedans', '&', 'qui', 'contient', 'la']","['&', 'mettras', 'doulcement', 'le', 'tout', 'sur', 'la', 'table', 'puys', 'verseras']"
tcn_p034v_preTEI,table,"['contient', 'la', 'bague', '&', 'mettras', 'doulcement', 'le', 'tout', 'sur', 'la']","['puys', 'verseras', 'la', 'pouldre', 'ou', 'amalgame', 'qui', 'est', 'au', 'fonds']"
tcn_p034v_preTEI,grand boite,"['la', 'pouldre', 'ou', 'amalgame', 'qui', 'est', 'au', 'fonds', 'de', 'la']","['puys', 'remettras', 'la', 'boicte', 'de', 'cuir', 'avecq', 'celle', 'qui', 'est']"
tcn_p034v_preTEI,boicte de ,"['de', 'cuir', 'et', 'faisant', 'les', 'mines', 'requises', 'tu', 'osteras', 'la']","['cuir', '&', 'sans', 'monstrer', 'le', 'dedans', 'la', 'poseras', 'sur', 'la']"
tcn_p034v_preTEI,boicte de ,"['la', 'petite', 'boicte', 'marquée', 'B', 'Puys', 'tu', 'remettras', 'doulcement', 'la']","['cuir', '&', 'aprés', 'avoyr', 'dict', 'inhonorificabilitidinitadtudinibus', 'tu', 'prendras', 'avecq', 'les']"
tcn_p034v_preTEI,bague,"['boicte', 'de', 'cuir', 'sans', 'oster', 'la', 'petite', 'tu', 'monstreras', 'la']","['qui', 'est', 'au', 'fonds', 'revenue', 'en', 'son', 'premier', 'estat', 'tenant']"
tcn_p034v_preTEI,boicte,"['du', 'mercure', 'amalgamé', 'avecq', 'argent', 'et', 'puys', 'poses', 'la', 'petite']","['marquée', 'B', 'dessus', 'Aprés', 'tenant', 'la', 'boicte', 'avecq', 'le', 'doigt']"
tcn_p035r_preTEI,fisselle,"['Ayes', 'une']","['ou', 'petit', 'baston', 'et', 'prens', 'la', 'mesure', 'despuys', 'le', 'bout']"
tcn_p035r_preTEI,petit baston,"['Ayes', 'une', 'fisselle', 'ou']","['et', 'prens', 'la', 'mesure', 'despuys', 'le', 'bout', 'de', 'l', 'oreille']"
tcn_p035r_preTEI,"costeaulx, ou ","['Selon', 'la', 'force', 'de', 'tes']","['de', 'cuisine', 'ou', 'de', 'table', 'tu', 'feras', 's', 'ou', 'bstenir']"
tcn_p035r_preTEI,"piques, avecq dessoliveaulx","['Tu', 'peulx', 'bien', 'aproprier', 'cella', 'à', 'aultre', 'usage', 'avecq', 'des']","['ou', 'faire', 'promptement', 'un', 'trepied', 'au', 'camp', 'avecq', 'trois', 'poinctes']"
tcn_p035r_preTEI,poinctes,"['soliveaulx', 'ou', 'faire', 'promptement', 'un', 'trepied', 'au', 'camp', 'avecq', 'trois']","['d', 'halebarde', 'Si', 'le', 'tranchant', 'du', 'costeau', 'marqué', 'A', 'regarde']"
tcn_p035r_preTEI,costeau,"['Selon', 'la', 'force', 'de', 'tes']","['lx', 'ou', 'de', 'cuisine', 'ou', 'de', 'table', 'tu', 'feras', 'soubstenir']"
tcn_p035r_preTEI,costeau,"['camp', 'avecq', 'trois', 'poinctes', 'd', 'halebarde', 'Si', 'le', 'tranchant', 'du']","['marqué', 'A', 'regarde', 'de', 'la', 'droicte', 'à', 'gaulche', 'le', 'bout']"
tcn_p035r_preTEI,pot,"['Prenés', 'du', 'brassier', 'dans', 'un']","['&', 'ayant', 'mis', 'du', 'soufre', 'dessus', 'mettés', 'le', 'dans', 'les']"
tcn_p035v_preTEI,petits boisseaulx de ,"['Ayes', 'deulx']","['boys', 'de', 'pareille', 'grandeur', 'qui', 'soyent', 'par', 'le', 'dehors', 'du']"
tcn_p035v_preTEI,cousteau,"['du', 'fonds', 'caves', 'de', 'l', 'espesseur', 'd', 'un', 'dos', 'de']","['ou', 'plus', 'L', 'un', 'd', 'iceulx', 'demeurera', 'vuide', '&', 'au']"
tcn_p035v_preTEI,cloche de,"['grain', '&', 'il', 'semblera', 'en', 'estre', 'plein', 'Ayes', 'aussy', 'une']","['boys', 'dans', 'laquelle', 'tu', 'mectras', 'aultant', 'de', 'grain', 'qu', 'il']"
tcn_p035v_preTEI,piece de ,"['capacité', 'd', 'un', 'des', 'boisseaulx', 'et', 'par', 'dessus', 'mects', 'une']","['cuir', 'simple', 'qui', 'entre', 'justement', 'dans', 'la', 'cloche', 'Mects', 'tout']"
tcn_p035v_preTEI,cloche,"['grain', '&', 'il', 'semblera', 'en', 'estre', 'plein', 'Ayes', 'aussy', 'une']","['de', 'boys', 'dans', 'laquelle', 'tu', 'mectras', 'aultant', 'de', 'grain', 'qu']"
tcn_p035v_preTEI,sac,"['qui', 'entre', 'justement', 'dans', 'la', 'cloche', 'Mects', 'tout', 'dans', 'un']","['ou', 'serviette', 'ou', 'mouchouer', 'plié', 'si', 'tu', 'ne', 'veulx', 'employer']"
tcn_p035v_preTEI,serviette,"['justement', 'dans', 'la', 'cloche', 'Mects', 'tout', 'dans', 'un', 'sac', 'ou']","['ou', 'mouchouer', 'plié', 'si', 'tu', 'ne', 'veulx', 'employer', 'la', 'gibessiere']"
tcn_p035v_preTEI,mouchouerplié,"['la', 'cloche', 'Mects', 'tout', 'dans', 'un', 'sac', 'ou', 'serviette', 'ou']","['si', 'tu', 'ne', 'veulx', 'employer', 'la', 'gibessiere', 'de', 'maistre', 'gonin']"
tcn_p035v_preTEI,gibessiere de ,"['serviette', 'ou', 'mouchouer', 'plié', 'si', 'tu', 'ne', 'veulx', 'employer', 'la']","['maistre', 'gonin', 'Montre', 'premierement', 'le', 'boisseau', 'vuyde', 'puys', 'en', 'presence']"
tcn_p035v_preTEI,boisseau,"['Ayes', 'deulx', 'petits']","['lx', 'de', 'boys', 'de', 'pareille', 'grandeur', 'qui', 'soyent', 'par', 'le']"
tcn_p035v_preTEI,serviette,"['presence', 'emplis', 'le', 'de', 'grain', 'puys', 'remects', 'le', 'dans', 'la']","['Aprés', 'laisse', 'y', 'cestuy', 'là', '&', 'prends', 'celuy', 'où', 'est']"
tcn_p035v_preTEI,chapeau,"['soict', 'le', 'premier', 'remply', 'de', 'bled', 'Mects', 'le', 'soubs', 'un']","['&', 'pose', 'doulcement', 'la', 'cloche', 'sur', 'la', 'table', 'pour', 'la']"
tcn_p035v_preTEI,cloche,"['une', 'piece', 'de', 'cuir', 'simple', 'qui', 'entre', 'justement', 'dans', 'la']","['Mects', 'tout', 'dans', 'un', 'sac', 'ou', 'serviette', 'ou', 'mouchouer', 'plié']"
tcn_p035v_preTEI,table,"['soubs', 'un', 'chapeau', '&', 'pose', 'doulcement', 'la', 'cloche', 'sur', 'la']","['pour', 'la', 'premiere', 'foys', 'Et', 'si', 'tu', 'veulx', 'monstre', 'promptement']"
tcn_p035v_preTEI,boisseau,"['il', 'en', 'pourra', 'demeurer', 'en', 'la', 'capacité', 'd', 'un', 'des']","['lx', 'et', 'par', 'dessus', 'mects', 'une', 'piece', 'de', 'cuir', 'simple']"
tcn_p035v_preTEI,chapeau,"['faisant', 'semblant', 'de', 'monstrer', 'le', 'boisseau', 'qui', 'est', 'soubs', 'le']","['tu', 'le', 'tourneras', 'dextrement', 'du', 'costé', 'qu', 'il', 'est', 'vuyde']"
tcn_p035v_preTEI,cloche,"['bled', 'Mects', 'le', 'soubs', 'un', 'chapeau', '&', 'pose', 'doulcement', 'la']","['sur', 'la', 'table', 'pour', 'la', 'premiere', 'foys', 'Et', 'si', 'tu']"
tcn_p035v_preTEI,table,"['cloche', 'de', 'laquelle', 'tu', 'fraperas', 'un', 'peu', 'auparavant', 'sur', 'la']","['un', 'peu', 'fort', '&', 'le', 'bled', 'tumbera', 'au', 'fonds', '&']"
tcn_p035v_preTEI,piece de ,"['fort', '&', 'le', 'bled', 'tumbera', 'au', 'fonds', '&', 'couvrira', 'la']","['cuir', 'Puys', 'leve', 'le', 'chapeau;', 'le', 'boisseau', 'semb', 'se', 'trouvera']"
tcn_p035v_preTEI,chapeau,"['fonds', '&', 'couvrira', 'la', 'piece', 'de', 'cuir', 'Puys', 'leve', 'le']","[';', 'le', 'boisseau', 'semb', 'se', 'trouvera', 'vuide', 'et', 'la', 'cloche']"
tcn_p035v_preTEI,boisseau,"['veulx', 'employer', 'la', 'gibessiere', 'de', 'maistre', 'gonin', 'Montre', 'premierement', 'le']","['vuyde', 'puys', 'en', 'presence', 'emplis', 'le', 'de', 'grain', 'puys', 'remects']"
tcn_p035v_preTEI,cloche,"['Puys', 'commanderas', 'que', 'par', 'invisibilium', 'le', 'bled', 'passe', 'dans', 'la']","['de', 'laquelle', 'tu', 'fraperas', 'un', 'peu', 'auparavant', 'sur', 'la', 'table']"
tcn_p035v_preTEI,piece de ,"['cloche', 'plene', 'de', 'bled', 'que', 'tu', 'racleras', 'dextrement', 'avecq', 'la']",['cuir']
tcn_p036r_preTEI,sac,"['voye', 'poinct', '&', 'jecteras', 'tout', 'subtillement', 'par', 'gentilesse', 'dans', 'le']","['ou', 'gibbessiere']"
tcn_p036r_preTEI,gibbessiere,"['&', 'jecteras', 'tout', 'subtillement', 'par', 'gentilesse', 'dans', 'le', 'sac', 'ou']",[]
tcn_p036r_preTEI,petit estuy de ,"['Fais', 'un']","['cuyr', 'simple', 'comme', 'de', 'vache', 'ou', 'marroquin', 'assés', 'espois', 'hault']"
tcn_p036r_preTEI,boules de,"['de', 'la', 'largeur', 'd', 'un', 'double', 'liard', 'Ayes', 'un', 'deulx']","['buys', 'semblables', '&', 'que', 'l', 'une', 'soict', 'creuse', '&', 'ouverte']"
tcn_p036r_preTEI,dé à couldre,"['trou', 'rond', 'seulement', 'par', 'un', 'costé', 'de', 'sorte', 'que', 'le']","['y', 'puysse', 'entrer', 'Doncq', 'quand', 'tu', 'vouldras', 'jouer', 'tu', 'mectras']"
tcn_p036r_preTEI,estuy de ,"['Fais', 'un', 'petit']","['cuyr', 'simple', 'comme', 'de', 'vache', 'ou', 'marroquin', 'assés', 'espois', 'hault']"
tcn_p036r_preTEI,table,"['vouldras', 'jouer', 'tu', 'mectras', 'ton', 'estuy', 'de', 'cuir', 'sur', 'la']","['avecq', 'la', 'pillotte', 'qui', 'n', 'est', 'poinct', 'creuse', 'Passe', 'le']"
tcn_p036r_preTEI,pillotte,"['mectras', 'ton', 'estuy', 'de', 'cuir', 'sur', 'la', 'table', 'avecq', 'la']","['qui', 'n', 'est', 'poinct', 'creuse', 'Passe', 'le', 'baston', 'par', 'dedans']"
tcn_p036r_preTEI,baston,"['avecq', 'la', 'pillotte', 'qui', 'n', 'est', 'poinct', 'creuse', 'Passe', 'le']","['par', 'dedans', 'l', 'estuy', 'de', 'cuir', 'pour', 'monstrer', 'qu', 'il']"
tcn_p036r_preTEI,estuy de ,"['puysse', 'entrer', 'Doncq', 'quand', 'tu', 'vouldras', 'jouer', 'tu', 'mectras', 'ton']","['cuir', 'sur', 'la', 'table', 'avecq', 'la', 'pillotte', 'qui', 'n', 'est']"
tcn_p036r_preTEI,pelotte,"['monstrer', 'qu', 'il', 'n', 'y', 'a', 'rien', 'monstre', 'aussy', 'la']","['ronde', 'et', 'tiens', 'celle', 'qui', 'est', 'creuse', '&', 'qui', 'ha']"
tcn_p036r_preTEI,déà,"['trou', 'rond', 'seulement', 'par', 'un', 'costé', 'de', 'sorte', 'que', 'le']","['couldre', 'y', 'puysse', 'entrer', 'Doncq', 'quand', 'tu', 'vouldras', 'jouer', 'tu']"
tcn_p036r_preTEI,baston,"['ce', 'de', 'la', 'main', 'droite', 'de', 'laquelle', 'tu', 'tiens', 'le']","['Aprés', 'tu', 'prens', 'ton', 'estuy', 'de', 'cuir', '&', 'le', 'pose']"
tcn_p036r_preTEI,estuyde,"['Fais', 'un', 'petit']","['cuyr', 'simple', 'comme', 'de', 'vache', 'ou', 'marroquin', 'assés', 'espois', 'hault']"
tcn_p036r_preTEI,pelotte,"['prens', 'ton', 'estuy', 'de', 'cuir', '&', 'le', 'pose', 'sur', 'la']","['creuse', 'qui', 'est', 'entre', 'les', 'doits', '&', 'faisant', 'semblant', 'd']"
tcn_p036r_preTEI,moule de ,"['mettre', 'de', 'la', 'pouldre', 'd', 'oribus', 'dessus', 'tu', 'remects', 'le']","['cuir', 'qui', 'contient', 'la', 'pelotte', 'du', 'dé', 'sur', 'la', 'table']"
tcn_p036r_preTEI,pelotte,"['dessus', 'tu', 'remects', 'le', 'moule', 'de', 'cuir', 'qui', 'contient', 'la']","['du', 'dé', 'sur', 'la', 'table', 'puys', 'tu', 'prens', 'la', 'pelotte']"
tcn_p036r_preTEI,dé,"['trou', 'rond', 'seulement', 'par', 'un', 'costé', 'de', 'sorte', 'que', 'le']","['à', 'couldre', 'y', 'puysse', 'entrer', 'Doncq', 'quand', 'tu', 'vouldras', 'jouer']"
tcn_p036r_preTEI,table,"['de', 'cuir', 'qui', 'contient', 'la', 'pelotte', 'du', 'dé', 'sur', 'la']","['puys', 'tu', 'prens', 'la', 'pelotte', 'ronde', '&', 'massive', 'demeurée', 'sur']"
tcn_p036r_preTEI,pelotte,"['pelotte', 'du', 'dé', 'sur', 'la', 'table', 'puys', 'tu', 'prens', 'la']","['ronde', '&', 'massive', 'demeurée', 'sur', 'la', 'table', 'et', 'luy', 'commandes']"
tcn_p036r_preTEI,table,"['tu', 'prens', 'la', 'pelotte', 'ronde', '&', 'massive', 'demeurée', 'sur', 'la']","['et', 'luy', 'commandes', 'de', 'entrer', 'par', 'dessoubs', 'la', 'table', 'dans']"
tcn_p036r_preTEI,table,"['la', 'table', 'et', 'luy', 'commandes', 'de', 'entrer', 'par', 'dessoubs', 'la']","['dans', 'l', 'estuy', 'de', 'cuir', 'Puys', 'levant', 'le', 'cuir', 'elle']"
tcn_p036r_preTEI,estuy de ,"['n', 'est', 'poinct', 'creuse', 'Passe', 'le', 'baston', 'par', 'dedans', 'l']","['cuir', 'pour', 'monstrer', 'qu', 'il', 'n', 'y', 'a', 'rien', 'monstre']"
tcn_p036r_preTEI,estuy,"['Fais', 'un', 'petit']","['de', 'cuyr', 'simple', 'comme', 'de', 'vache', 'ou', 'marroquin', 'assés', 'espois']"
tcn_p036r_preTEI,boule,"['de', 'la', 'largeur', 'd', 'un', 'double', 'liard', 'Ayes', 'un', 'deulx']","['s', 'de', 'buys', 'semblables', '&', 'que', 'l', 'une', 'soict', 'creuse']"
tcn_p036r_preTEI,estuy,"['puysse', 'entrer', 'Doncq', 'quand', 'tu', 'vouldras', 'jouer', 'tu', 'mectras', 'ton']","['de', 'cuir', 'sur', 'la', 'table', 'avecq', 'la', 'pillotte', 'qui', 'n']"
tcn_p036r_preTEI,dé,"['celle', 'qui', 'est', 'creuse', '&', 'qui', 'ha', 'dedans', 'soy', 'le']","['à', 'couldre', 'entre', 'le', 'petit', 'doit', '&', 'l', 'annulaire', 'et']"
tcn_p036v_preTEI,four à vent,"['letton', 'ne', 'perd', 'point', 'ou', 'bien', 'peu', 'sa', 'calamine', 'au']","['quand', 'il', 'se', 'fond', 'au', 'creuset', 'ne', 'gueres', 'au', 'four']"
tcn_p036v_preTEI,creuset,"['calamine', 'au', 'four', 'à', 'vent', 'quand', 'il', 'se', 'fond', 'au']","['ne', 'gueres', 'au', 'four', 'à', 'boys', 'mays', 'bien', 'au', 'four']"
tcn_p036v_preTEI,four à,"['letton', 'ne', 'perd', 'point', 'ou', 'bien', 'peu', 'sa', 'calamine', 'au']","['vent', 'quand', 'il', 'se', 'fond', 'au', 'creuset', 'ne', 'gueres', 'au']"
tcn_p036v_preTEI,four à souflets,"['creuset', 'ne', 'gueres', 'au', 'four', 'à', 'boys', 'mays', 'bien', 'au']","['pource', 'que', 'les', 'souflets', 'donnent', 'feu', 'de', 'chasse']"
tcn_p036v_preTEI,souflets,"['gueres', 'au', 'four', 'à', 'boys', 'mays', 'bien', 'au', 'four', 'à']","['pource', 'que', 'les', 'souflets', 'donnent', 'feu', 'de', 'chasse']"
tcn_p036v_preTEI,creuset,"['gueule', 'qu', 'au', 'fonds', 'Et', 'c', 'est', 'assés', 'que', 'le']","['puisse', 'entrer', 'dedans', '&', 'qu', 'il', 'y', 'aye', 'espasse', 'pour']"
tcn_p036v_preTEI,tenailles,"['y', 'aye', 'espasse', 'pour', 'le', 'retirer', '&', 'prendre', 'avecq', 'les']",[]
tcn_p036v_preTEI,platene,"['ayant', 'posé', 'ceste', 'longue', 'vessie', 'fendue', 'sur', 'une', 'pierre', 'ou']","['large', 'qui', 'est', 'dans', 'le', 'four', 'un', 'peu', 'moings', 'chault']"
