folio,text in tag,before,after
tcn_p066r_preTEI,Flandres,"['n', 'y', 'demeure', 'aulcune', 'bave', 'puys', 'vernis', 'de', 'vernis', 'de']","['que', 'tu', 'fais', 'meslé', 'd', 'un', 'peu', 'd', 'eau', 'de']"
tcn_p066r_preTEI,Flandres,"['le', 'nettoyes', 'car', 'l', 'once', 'est', 'aultant', 'd', 'or', 'En']","['les', 'femmes', 'font', 'dorent', 'Il', 'est', 'plus', 'beau', 'quand', 'il']"
tcn_p066r_preTEI,Fra,"['plus', 'beau', 'quand', 'il', 'est', 'un', 'peu', 'espés', 'mays', 'en']","['nce', 'le', 'battent', 'trop', 'delié']"
tcn_p066r_preTEI,Flaments,['Les'],"['donnent', 'une', 'couche', 'de', 'colle', 'à', 'destrempe', 'sur', 'la', 'mouleure']"
tcn_p066v_preTEI,Venise,"['4', 'ou', '5', 'jours', 'Aprés', 'faictes', 'emplastre', 'de', 'tourmentine', 'de']","['ou', 'pour', 'mieulx', 'de', 'tourmentine', 'commune', 'mesles', 'y', 'du', 'sumach']"
tcn_p067r_preTEI,Allemands,['Les'],"['font', 'des', 'boictes', 'p', 'couvertes', 'de', 'papier', 'painct', '&', 'le']"
tcn_p068r_preTEI,Champaigne,"['plus', 'doulce', 'que', 'tu', 'pourras', 'trouver', 'comme', 'est', 'celle', 'de']","['dont', 'usent', 'les', 'painctres', 'Elle', 'despouille', 'fort', 'net', 'ne', 'veult']"
tcn_p069r_preTEI,bolvenes,"['comme', 'pierres', 'de', 'tuf', 'et', 'ne', 'ou', 'parmy', 'les', 'terres']","['qui', 'sont', 'beaucoup', 'meilleurs', 'que', 'ceulx', 'qui', 'se', 'trouvent', 'aulx']"
tcn_p069r_preTEI,Th,"['Le', 'mouleur', 'de']","['oulouse', 'le', 'faict', 'recuire', 'fort', 'puys', 'le', 'subtilie', 'sur', 'le']"
tcn_p071r_preTEI,Anglois,['Les'],"['se', 'sentant', 'morfondus', 'font', 'brusler', 'du', 'vin', 'en', 'ceste', 'sorte']"
tcn_p071r_preTEI,anglois,"['Les', 'vulgaires']","['mectent', 'du', 'sucre', 'dans', 'le', 'vin', 'pour', 'se', 'representer', 'le']"
tcn_p071r_preTEI,Irois,['Les'],"['ne', 'boivent', 'gueres', 'de', 'vin', 'pource', 'qu', 'ilz', 'le', 'convertissent']"
tcn_p071v_preTEI,Angleterre,"['En', 'certaine', 'contrée', 'd']","['les', 'moutons', 'qui', 'y', 'paissent', 'ont', 'la', 'graisse', 'fort', 'jaulne']"
tcn_p071v_preTEI,Hibernie,['En'],"['il', 'ne', 's', 'en', 'trouve', 'poinct', '&', 'si', 'on', 'les']"
tcn_p071v_preTEI,Angleterre,"['y', 'a', 'elles', 'meurent', 'C', 'est', 'pourquoy', 'aulcuns', 'riches', 'd']","['font', 'leurs', 'planchers', 'de', 'ce', 'boys', '&', 'par', 'ce', 'moyen']"
tcn_p071v_preTEI,Th,"['communement', 'de', 'couleur', 'd', 'ardoise', 'On', 'en', 'porte', 'fort', 'à']","['oulouse', 'de', 'vers', 'Carcassonne']"
tcn_p071v_preTEI,Carcassonne,"['d', 'ardoise', 'On', 'en', 'porte', 'fort', 'à', 'Thoulouse', 'de', 'vers']",[]
tcn_p072v_preTEI,Allemands,['Les'],"['jectent', 'fort', 'tenvre', 'leurs', 'plombs', 'pource', 'qu', 'il', 'semble', 'qu']"
tcn_p073r_preTEI,Flandres,"['Prenés', 'du', 'pers', 'de', 'fleurs', 'de', 'fleurée', 'ou', 'de']","['&', 'de', 'la', 'chault', 'vifve', 'et', 'mettés', 'de', 'l', 'eau']"
tcn_p073v_preTEI,Partenay,"['Prenés', 'de', 'la', 'colle', 'de']","['ou', 'parchemin', 'et', 'l', 'apliqués', 'avecq', 'le', 'blanc', 'd', 'ung']"
tcn_p073v_preTEI,Venise,"['Prenés', 'une', 'once', 'de', 'tormentine', 'de', 'verinse']","['&', 'ung', 'quart', 'de', 'once', 'd', 'huille', 'de', 'perolle', 'petrolle']"
tcn_p080r_preTEI,Venise,"['Cire', 'blanche', 'tormentine', 'de']","['coquille', 'd', 'oeuf', '&', 'ceruse']"
tcn_p081r_preTEI,PuyDavid,"['Il', 's', 'en', 'trouve', 'd', 'excellent', 'au', 'costau', 'de']","['auprés', 'de', 'Thoulouse', 'pour', 'plomb', 'estaim', '&', 'cuivre', 'Il', 'ne']"
tcn_p081r_preTEI,Th,"['trouve', 'd', 'excellent', 'au', 'costau', 'de', 'Puy', 'David', 'auprés', 'de']","['oulouse', 'pour', 'plomb', 'estaim', '&', 'cuivre', 'Il', 'ne', 'veult', 'pas']"
tcn_p081r_preTEI,Fosseret,"['soit', 'à', 'foeu', 'clos', 'On', 'trouve', 'de', 'ceste', 'terre', 'au']","['&', 'en', 'un', 'aultre', 'lieu', 'appellé', 'Ox']"
tcn_p081r_preTEI,Ox,"['ceste', 'terre', 'au', 'Fosseret', '&', 'en', 'un', 'aultre', 'lieu', 'appellé']",[]
tcn_p081r_preTEI,Florence,"['Il', 'fault', 'prendre', 'du', 'papier', 'de']","['qui', 'est', 'le', 'plus', 'fin', '&', 'le', 'piler', '&', 'faire']"
tcn_p084r_preTEI,Th,"['Le', 'sable', 'de']","['oulouse', 'qui', 'se', 'prend', 'au', 'costau', 'de', 'Puy', 'David', 'bien']"
tcn_p084r_preTEI,Puy David,"['Le', 'sable', 'de', 'Thoulouse', 'qui', 'se', 'prend', 'au', 'costau', 'de']","['bien', 'profond', 'en', 'terre', 'est', 'excellent', 'de', 'soy', 'mesme', 'mays']"
tcn_p085r_preTEI,Flamens,['Les'],"['recollent', 'leurs', 'pots', 'de', 'terre', 'avecq', 'de', 'l', 'or', 'coleur']"
tcn_p085v_preTEI,Th,"['X', 'J', 'ay', 'experimenté', 'le', 'sable', 'de']","['oulouse', '&', 'aprés', 'l', 'avoyr', 'bien', 'recuit', 'par', 'deulx', 'fois']"
tcn_p087r_preTEI,Puy,"['bon', 'est', 'celuy', 'qui', 'se', 'trouve', 'en', 'une', 'vigne', 'de']","['David', 'mays', 'celuy', 'qui', 'est', 'le', 'plus', 'excellent', 'est', 'celuy']"
tcn_p087r_preTEI,Touch,"['mays', 'celuy', 'qui', 'est', 'le', 'plus', 'excellent', 'est', 'celuy', 'du']","['pres', 'de', 'Sainct', 'Michel', '&', 'vers', 'Blagnac', 'en', 'une', 'vigne']"
tcn_p087r_preTEI,S,"['est', 'le', 'plus', 'excellent', 'est', 'celuy', 'du', 'Touch', 'pres', 'de']","['ainct', 'Michel', '&', 'vers', 'Blagnac', 'en', 'une', 'vigne', 'qui', 'est']"
tcn_p087r_preTEI,Blagnac,"['est', 'celuy', 'du', 'Touch', 'pres', 'de', 'Sainct', 'Michel', '&', 'vers']","['en', 'une', 'vigne', 'qui', 'est', 'bien', 'haulte', 'Cestuy', 'est', 'plus']"
tcn_p089v_preTEI,Cominge,"['Il', 'se', 'trouve', 'en']","['pres', 'de', 'la', 'ville', 'd', 'Aurignac', 'un', 'sable', 'blanc', 'mai']"
tcn_p089v_preTEI,Aurignac,"['Il', 'se', 'trouve', 'en', 'Cominge', 'pres', 'de', 'la', 'ville', 'd']","['un', 'sable', 'blanc', 'mai', 'comme', 'du', 'sel', 'et', 'maigre', 'dont']"
tcn_p090r_preTEI,Foix,"['Les', 'mouleurs', 'de']","['qui', 'gectent', 'leurs', 'medailles', 'de', 'travers', 'usent', 'de', 'crocum', 'ferri']"
tcn_p090r_preTEI,bonnes villes,"['s', 'en', 'trouve', 'pas', 'en', 'aulx', 'environs', 'de', 'toutes', 'les']","['où', 'volontiers', 'les', 'artisans', 'se', 'retirent', 'Et', 'par', 'ainsy', 's']"
tcn_p090r_preTEI,Lyon,"['ils', 'ayment', 'mieulx', 'le', 'faire', 'venir', 'de', 'loing', 'comme', 'de']","['de', 'Venise', 'de', 'Parys', 'prés', 'la', 'Saincte', 'Chappelle', '&', 'semblable']"
tcn_p090r_preTEI,Venise,"['mieulx', 'le', 'faire', 'venir', 'de', 'loing', 'comme', 'de', 'Lyon', 'de']","['de', 'Parys', 'prés', 'la', 'Saincte', 'Chappelle', '&', 'semblable', 'lieulx', 'que']"
tcn_p090r_preTEI,Parys prés la S,"['faire', 'venir', 'de', 'loing', 'comme', 'de', 'Lyon', 'de', 'Venise', 'de']","['aincte', 'Chappelle', '&', 'semblable', 'lieulx', 'que', 'de', 'le', 'præparer', 'Toutesfoys']"
tcn_p090v_preTEI,Italie,['En'],"['ceulx', 'qui', 'sont', 'aulx', 'pays', 'plus', 'froids', 'comme', 'la', 'Lombardie']"
tcn_p090v_preTEI,Lombardie,"['Italie', 'ceulx', 'qui', 'sont', 'aulx', 'pays', 'plus', 'froids', 'comme', 'la']","['font', 'des', 'caisses', 'quarreés', 'de', 'bois', 'un', 'peu', 'plus', 'larges']"
tcn_p095r_preTEI,espaignolles,['Les'],"['sont', 'estimées', 'meilleures', 'pour', 'estre', 'de', 'meillleur', 'acier', '&', 'fer']"
tcn_p095r_preTEI,Vienne,"['ne', 'sont', 'pas', 'si', 'bien', 'forgées', 'que', 'les', 'espées', 'de']","['en', 'pro', 'Daulphiné', 'Les', 'espaignolles', 'ne', 'sont', 'pas', 'aussy', 'bien']"
tcn_p095r_preTEI,Daulphiné,"['si', 'bien', 'forgées', 'que', 'les', 'espées', 'de', 'Vienne', 'en', 'pro']","['Les', 'espaignolles', 'ne', 'sont', 'pas', 'aussy', 'bien', 'esmoulues', 'venant', 'de']"
tcn_p095r_preTEI,espaignolles,"['forgées', 'que', 'les', 'espées', 'de', 'Vienne', 'en', 'pro', 'Daulphiné', 'Les']","['ne', 'sont', 'pas', 'aussy', 'bien', 'esmoulues', 'venant', 'de', 'la', 'forge']"
tcn_p095r_preTEI,Vienne,"['Les', 'lames', 'de']","['costent', 'communement', 'xviii', 'ou', '19', 'lb', 'la', 'douzaine']"
tcn_p097v_preTEI,Italiens,['Les'],"['ne', 'vernissent', 'gueres', 'leur', 'painctures', 'pource', 'qu', 'ilz', 'couchent', 'leurs']"
tcn_p101v_preTEI,Allemands,['Les'],"['font', 'fort', 'bouillir', 'le', 'minium', 'parmy', 'l', 'huile', 'de', 'lin']"
tcn_p102r_preTEI,Holande,"['ampoulles', 'son', 'ouverture', 'de', 'telle', 'grandeur', 'qu', 'une', 'plume', 'd']","['y', 'puysse', 'justement', 'entrer', '&', 'un', 'bord', 'au', 'bout', 'Ainsy']"
tcn_p102v_preTEI,Acre,"['Et', 'quand', 'aul', 'fonds', 'ilz', 'le', 'font', 'd', 'azur', 'd']","['pour', 'plus', 'beau', 'ou', 'de', 'laque', 'pour', 'rouge', 'plus', 'tost']"
tcn_p103r_preTEI,Anglois,['Les'],"['qui', 'caressent', 'fort', 'les', 'chiens', 'pour', 'le', 'soin', 'qu', 'ils']"
tcn_p106r_preTEI,Allemaigne,"['L', 'aspalte', 'est', 'qui', 'se', 'trouve', 'en']","['est', 'le', 'plus', 'excellent', 'sable', 'pour', 'mouler', 'en', 'chassis', 'qui']"
tcn_p106r_preTEI,Paris,"['Le', 'plastre', 'de']","['est', 'ferme', 'comme', 'une', 'pierre', '&', 'fort', 'bon', 'Quand', 'tu']"
tcn_p107v_preTEI,France,"['Il', 'Le', 'meilleur', 'de', 'la', 'qualité', 'susdicte', 's', 'aporte', 'en']","['du', 'costé', 'de', 'Rouan', 'L', 'alum', 'de', 'plume', 'pour', 'nostre']"
tcn_p107v_preTEI,Rouan,"['la', 'qualité', 'susdicte', 's', 'aporte', 'en', 'France', 'du', 'costé', 'de']","['L', 'alum', 'de', 'plume', 'pour', 'nostre', 'sable', 'se', 'pile', 'dans']"
tcn_p108r_preTEI,Allemaigne,"['Le', 'spat', 'est', 'une', 'pierre', 'blanchastre', 'qui', 'se', 'trouve', 'en']","['&', 'principallement', 'a', 'Auguste', 'de', 'quoy', 'on', 'se', 'sert', 'pour']"
tcn_p108r_preTEI,Auguste,"['pierre', 'blanchastre', 'qui', 'se', 'trouve', 'en', 'Allemaigne', '&', 'principallement', 'a']","['de', 'quoy', 'on', 'se', 'sert', 'pour', 'le', 'plus', 'excellent', 'sable']"
tcn_p108r_preTEI,Champaigne,"['racler', '&', 'en', 'faire', 'pouldre', 'comme', 'de', 'nostre', 'croye', 'de']","['Et', 'pource', 'que', 'toute', 'chose', 'qui', 'provient', 'des', 'la', 'terre']"
tcn_p109r_preTEI,Italiens,"['amiable', 'et', 'est', 'plus', 'propre', 'que', 'le', 'suif', 'que', 'les']","['y', 'mectent', 'à', 'cause', 'qu', 'il', 'fault', 'souvent', 'mectre', 'les']"
tcn_p119r_preTEI,Allemaigne,"['pour', 'le', 'chassis', 'est', 'l', 'aspalt', 'qui', 'se', 'trouve', 'en']","['qui', 'est', 'doulx', 'comme', 'farine', '&', 'presq', 'estant', 'mouillé', 'et']"
tcn_p119v_preTEI,Allemaigne,"['Il', 'se', 'trouve', 'en', 'terre', 'en']","['de', 'couleur', 'de', 'plastre', 'cuit', 'faict', 'à', 'longs', 'filets', 'fort']"
tcn_p120r_preTEI,Allemaigne,"['y', 'ha', 'pas', 'quarante', 'ans', 'qu', 'on', 'le', 'sçait', 'en']",[]
tcn_p121v_preTEI,Capitale,"['J', 'ay', 'employé', 'de', 'l', 'argent', 'de']",[]
tcn_p125r_preTEI,Damas,"['Les', 'ouvriers', 'de']","['ou', 'd', 'Hongrie', 'voisins', 'des', 'Turcs', 'separent', 'aulx', 'mines', 'le']"
tcn_p125r_preTEI,Hongrie,"['Les', 'ouvriers', 'de', 'Damas', 'ou', 'd']","['voisins', 'des', 'Turcs', 'separent', 'aulx', 'mines', 'le', 'fer', 'd', 'avecq']"
tcn_p125r_preTEI,Turcs,"['Les', 'ouvriers', 'de', 'Damas', 'ou', 'd', 'Hongrie', 'voisins', 'des']","['separent', 'aulx', 'mines', 'le', 'fer', 'd', 'avecq', 'l', 'acier', 'Et']"
tcn_p125r_preTEI,Allemaigne,"['pluyes', 'mesmement', 'si', 'elles', 'sont', 'vernies', 'On', 'les', 'tient', 'en']",[]
tcn_p128v_preTEI,capital,"['Tu', 'peulx', 'gecter', 'argent', 'plus', 'fin', 'que', 'la', 'ligue', 'du']","['et', 'comme', 'de', 'realle', 'mays', 'que', 'tu', 'y', 'adjoustes', 'de']"
tcn_p128v_preTEI,Allemands,"['que', 'on', 'gecte', 'communement', 'de', 'bas', 'argent', '&', 'mesmement', 'les']","['et', 'que', 'telle', 'ligue', 'face', 'volontiers', 'quelque', 'chappe', 'ou', 'croste']"
tcn_p128v_preTEI,France,"['ou', 'croste', 'qui', 'est', 'contraire', 'au', 'nos', 'aulcuns', 'orfevres', 'de']","['sont', 'communement', 'bien', 'empressés', 'à', 'blanchir', 'leurs', 'ouvraiges', 'mesmement', 'les']"
tcn_p128v_preTEI,Allemand,"['que', 'on', 'gecte', 'communement', 'de', 'bas', 'argent', '&', 'mesmement', 'les']","['s', 'et', 'que', 'telle', 'ligue', 'face', 'volontiers', 'quelque', 'chappe', 'ou']"
tcn_p136v_preTEI,Allemaigne,"['propre', 'pour', 'le', 'gect', 'Aulcuns', 'disent', 'que', 'les', 'gectons', 'd']","['sont', 'tiennent', 'beaucoup', 'de', 'calamine', 'Touteffois', 'comme', 'ils', 'sont', 'tenvres']"
tcn_p136v_preTEI,Allemaigne,"['J', 'ay', 'vouleu', 'employer', 'pour', 'gecter', 'medailles', 'des', 'gectons', 'd']","['&', 'en', 'ay', 'prins', 'trente', '&', 'xii', 'cloux', 'de', 'rosette']"
tcn_p137r_preTEI,Venise,"['Prens', '☿', 'sublimé', 'de']","['vray', '&', 'non', 'arsenic', 'sublimé', 'un', 'poix', 'aes', 'ustum', 'un']"
tcn_p138r_preTEI,Allemaigne,"['avecq', 'se', 'eau', 'de', 'sel', 'armoniac', 'comme', 'le', 'spat', 'd']","['&', 'est', 'excellent', 'sable', 'pour', 'chassis', 'pour', 'tous', 'metaulx']"
tcn_p149r_preTEI,Venise,"['Prens', 'sublimé', 'chaulx', 'vive', 'savon', 'de']","['fiente', 'de', 'cheval', 'un', 'peu', 'moings', 'de', 'sublimé', 'que', 'des']"
tcn_p149r_preTEI,Rheim,"['On', 'l', 'appelle', 'or', 'de']","['qu', 'on', 'trouve', 'aulx', 'rivieres', 'et', 'est', 'or', 'de', 'paillelle']"
tcn_p149r_preTEI,Allemaigne,"['aulx', 'rivieres', 'et', 'est', 'or', 'de', 'paillelle', 'Les', 'orfevres', 'd']","['l', 'ont', 'vouleu', 'affiner', 'pensant', 'le', 'separer', 'd', 'avecq', 'ceste']"
tcn_p152r_preTEI,Syracuse,"['pourras', 'doncq', 'raire', 'avecq', 'du', 'foeu', 'comme', 'dle', 'tyran', 'de']","['&', 'aprés', 'tu', 'luy', 'en', 'pourras', 'remectre', 'd', 'arg', 'de']"
tcn_p156v_preTEI,Lorraine,"['on', 'esmaille', 'les', 'aisles', 'avecq', 'du', 'verre', 'de', 'vitre', 'de']","['qui', 'est', 'verdesin', 'et', 'transparens']"
tcn_p159v_preTEI,Parys,"['s', 'y', 'endurcist', 's', 'il', 'est', 'bon', 'comme', 'celuy', 'de']","['&', 'd', 'Espaigne', 'qui', 'est', 'dur', 'en', 'pierre', 'comme', 'est']"
tcn_p159v_preTEI,Espaigne,"['s', 'il', 'est', 'bon', 'comme', 'celuy', 'de', 'Parys', '&', 'd']","['qui', 'est', 'dur', 'en', 'pierre', 'comme', 'est', 'celuy', 'qui', 'croist']"
tcn_p159v_preTEI,Allemands,"['maigre', '&', 'seche', 'et', 'qui', 'semble', 'au', 'sel', 'blanc', 'Les']","['en', 'font', 'des', 'statues', 'aulx', 'fontaines', 'qui', 'ne', 'se', 'gastent']"
tcn_p162r_preTEI,Portugais,"['colliger', 'par', 'le', 'dire', 'd', 'Herodote', 'que', 'la', 'navigation', 'des']","['n', 'est', 'pas', 'nouvellement', 'par', 'eulx', 'inventée', 'comme', 'ils', 'se']"
tcn_p162r_preTEI,Phoeniciens,"['comancement', 'du', 'premier', 'livre', 'intitule', 'Clio', 'il', 'dict', 'que', 'les']","['venoient', 'de', 'la', 'mer', 'Rouge', 'par', 'continuelles', 'navigations', 'en', 'la']"
tcn_p162r_preTEI,mer Rouge,"['intitule', 'Clio', 'il', 'dict', 'que', 'les', 'Phoeniciens', 'venoient', 'de', 'la']","['par', 'continuelles', 'navigations', 'en', 'la', 'coste', 'de', 'Græce', 'principallement', 'à']"
tcn_p162r_preTEI,coste de Græce,"['venoient', 'de', 'la', 'mer', 'Rouge', 'par', 'continuelles', 'navigations', 'en', 'la']","['principallement', 'à', 'Argos', 'où', 'ilz', 'portoient', 'des', 'marchandises', 'd', 'Ægipte']"
tcn_p162r_preTEI,Argos,"['par', 'continuelles', 'navigations', 'en', 'la', 'coste', 'de', 'Græce', 'principallement', 'à']","['où', 'ilz', 'portoient', 'des', 'marchandises', 'd', 'Ægipte', '&', 'd', 'Assyrie']"
tcn_p162r_preTEI,Ægipte,"['Græce', 'principallement', 'à', 'Argos', 'où', 'ilz', 'portoient', 'des', 'marchandises', 'd']","['&', 'd', 'Assyrie', 'que', 'communement', 'en', 'six', 'jours', 'il', 'avoient']"
tcn_p162r_preTEI,Assyrie,"['Argos', 'où', 'ilz', 'portoient', 'des', 'marchandises', 'd', 'Ægipte', '&', 'd']","['que', 'communement', 'en', 'six', 'jours', 'il', 'avoient', 'debité']"
tcn_p162r_preTEI,Grecs,"['Herodote', 'au', 'premier', 'foeuillet', 'de', 'Clio', 'dict', 'que', 'les']","['furent', 'dans', 'un', 'long', 'vaisseau', 'en', 'la', 'coste', 'de', 'Colchos']"
tcn_p162r_preTEI,coste de Colchos,"['que', 'les', 'Grecs', 'furent', 'dans', 'un', 'long', 'vaisseau', 'en', 'la']","['&', 'au', 'fleuve', 'Phasis', 'où', 'ilz', 'ravirent', 'Medée']"
tcn_p162r_preTEI,fleuve Phasis,"['un', 'long', 'vaisseau', 'en', 'la', 'coste', 'de', 'Colchos', '&', 'au']","['où', 'ilz', 'ravirent', 'Medée']"
tcn_p162r_preTEI,Delphe,"['au', '3', 'foeuillet', 'dict', 'que', 'Gyges', 'presenta', 'au', 'temple', 'de']","['pateras', 'aureas', 'sex', 'pondo', '30', 'talentorum']"
tcn_p162r_preTEI,Delphos,"['Herodote', 'Halyattes', 'pere', 'de', 'Croesus', 'pateram', 'ex', 'ferro', 'compactilem', 'apud']","['dedicavit', 'spectatu', 'dignam', 'inter', 'omnia', 'quæ', 'sunt', 'Delphis', 'donaria', 'opus']"
tcn_p162r_preTEI,Delphis,"['compactilem', 'apud', 'Delphos', 'dedicavit', 'spectatu', 'dignam', 'inter', 'omnia', 'quæ', 'sunt']","['donaria', 'opus', 'Glauci', 'Chii', 'qui', 'solus', 'omnium', 'compactionem', 'ferri', 'excogitavit']"
tcn_p162v_preTEI,Espaigne,['En'],"['on', 'les', 'deschausse', 'l', 'hiver', '&', 'l', 'esté', 'on', 'les']"
tcn_p163r_preTEI,Angleterre,"['du', 'musc', 'ils', 'y', 'mectent', 'un', 'peu', 'd', 'amydon', 'd']","['qui', 'est', 'parfaitement', 'blanc']"
tcn_p163r_preTEI,Portugal,"['ambre', 'Pour', 'parfumer', 'd', 'ambre', 'blanc', 'à', 'la', 'façon', 'de']","['prens', 'un', 'huchau', 'd', 'ambre', 'bien', 'esmenuissé', 'Et', 'ayant', 'mis']"
tcn_p163v_preTEI,Levant,"['sur', 'le', 'porphire', 'et', 'est', 'de', 'couleur', 'de', 'bol', 'de']","['&', 'aprochant', 'du', 'minium', 'Mays', 'celuy', 'qui', 'est', 'arrousé', 'd']"
tcn_p164r_preTEI,Espaigne,"['fis', 'la', 'ligue', 'de', '4', 'realles', 'de', '20', 'sols', 'd']","['&', 'une', 'piece', 'de', 'xx', 'sols', 'de', 'France']"
tcn_p164r_preTEI,France,"['sols', 'd', 'Espaigne', '&', 'une', 'piece', 'de', 'xx', 'sols', 'de']",[]
tcn_p166r_preTEI,eleusines,"['on', 'descouvre', 'les', 'secrets', 'des', 'arts', 'et', 'que', 'les', 'deesses']","['se', 'plaignent', 'comme', 'à', 'N', 'pytagorien', 'de', 'ce', 'que', 'on']"
tcn_p166r_preTEI,Hebrieulx,"['divulgué', 'leurs', 'mysteres', 'excuse', 'toy', 'sur', 'le', 'dire', 'des', 'anciens']","['recité', 'par', 'Josephe']"
tcn_p166r_preTEI,Latins,"['besoing', 'd', 'aprendre', 'des', 'præcedents', 'pour', 'enseigner', 'les', 'subsequents', 'Les']","['ont', 'prins', 'des', 'Grecs', 'comme', 'Ciceron', 'de', 'Platon', '&', 'Vergile']"
tcn_p166r_preTEI,Grecs,"['præcedents', 'pour', 'enseigner', 'les', 'subsequents', 'Les', 'Latins', 'ont', 'prins', 'des']","['comme', 'Ciceron', 'de', 'Platon', '&', 'Vergile', 'd', 'Homere', 'Aule', 'Gelle']"
tcn_p166r_preTEI,Ægiptiens,"['2', 'ou', '3e', 'de', 'Polybe', 'Serapis', 'estoict', 'estimé', 'entre', 'les']","['inventeur', 'de', 'l', 'agriculture', '&', 'touteffois', 'Cerés', 'entre', 'les', 'Siciliens']"
tcn_p166r_preTEI,Siciliens,"['Ægiptiens', 'inventeur', 'de', 'l', 'agriculture', '&', 'touteffois', 'Cerés', 'entre', 'les']","['Pythagore', '&', 'aultres', 'de', 'Tyanée', 'ont', 'aprins', 'par', 'leurs', 'peregrinations']"
tcn_p166r_preTEI,Tyanée,"['&', 'touteffois', 'Cerés', 'entre', 'les', 'Siciliens', 'Pythagore', '&', 'aultres', 'de']","['ont', 'aprins', 'par', 'leurs', 'peregrinations', 'les', 'disciplines', 'desquels', 'ilz', 'se']"
tcn_p166v_preTEI,grecs,"['Aulx', 'exemplaires']","['il', 's', 'adjouste', 'un', 'psalme', 'de', 'David', 'duquel', 'sainct', 'Athanase']"
tcn_p166v_preTEI,France,"['cire', '&', 'bougie', 'de', 'la', 'rousine', 'qu', 'on', 'apelle', 'en']","['de', 'Bourgoigne', 'qui', 'est', 'blanche', '&', 'non', 'pas', 'si', 'brusque']"
tcn_p166v_preTEI,Bourgoigne,"['bougie', 'de', 'la', 'rousine', 'qu', 'on', 'apelle', 'en', 'France', 'de']","['qui', 'est', 'blanche', '&', 'non', 'pas', 'si', 'brusque', '&', 'seiche']"
tcn_p169v_preTEI,Istre,"['ne', 'recepvroient', 'pas', 'Ou', 'bien', 'ilz', 'gravent', 'en', 'pierre', 'd']","['le', 'principal', 'endroit', '&', 'le', 'revers', 'est', 'de', 'papier', 'ou']"
tcn_p170v_preTEI,S,"['feu', 'sieur', 'Ouvryer', 'deux', 'cens', 'cinq', 'escus', 'du', 'rentement', 'de']","['ainct', 'Frajou', 'montant', 'douze', 'cens', 'trente', 'livres']"
tcn_p170v_preTEI,Mechliniensis,"['Rembertus', 'Dodonæus']","['medicus', 'de', 'stirpium', 'historia']"
