folio,text in tag,before,after
tc_p044v_preTEI,bouche,"['de', 'la', 'lessive', 'a', 'cause', 'quilz', 'les', 'trient', 'avecq', 'la']","['&', 'en', 'separent', 'les', 'courts', '&', 'rompus', 'Ils', 'ne', 'font']"
tc_p044v_preTEI,doitgs,"['deulx', 'un', 'petit', 'baston', 'plat', 'large', 'de', 'ii', 'ou', 'trois']","['ilz', 'passent', 'apres', 'deulx', 'poils', 'a', 'chasque', 'frapement', 'de', 'marche']"
tc_p044v_preTEI,plante des pieds,"['huile', 'viendra', 'blanc', 'duquel', 'si', 'tu', 'frottes', 'un', 'peu', 'la']","['tu', 'auras', 'bien', 'tost', 'envye', 'de', 'dormir']"
tc_p045r_preTEI,doigts,"['de', 'buys', 'long', 'comme', 'la', 'largeur', 'de', '4', 'ou', '5']","['qui', 'soict', 'justement', 'creuse', 'selon', 'la', 'bouche', 'de', 'ton', 'canon']"
tc_p046r_preTEI,dents,"['&', 'mesle', 'bien', 'tout', 'ensemble', 'Et', 'apres', 'avoyr', 'nettoye', 'les']","['avecq', 'un', 'petit', 'burin', 'touche', 'les', 'legerement', 'avecq', 'un', 'bout']"
tc_p046r_preTEI,bouche,"['luy', 'laisse', 'un', 'peu', 'puys', 'crache', 'ou', 'te', 'lave', 'la']","['avecq', 'eau', 'tiede', 'Et', 'reitere', 'deulx', 'ou', 'trois', 'fois', 'Lhuile']"
tc_p047r_preTEI,dent,"['cornue', 'Et', 'de', 'si', 'peu', 'que', 'tu', 'en', 'toucheras', 'la']","['le', 'tartre', '&', 'noirceur', 'sen', 'ira', 'Il', 'est', 'vray', 'quil']"
tc_p047r_preTEI,col,"['Porte', 'pendue', 'au']","['de', 'la', 'racine', 'de', 'pæonia', 'qui', 'soict', 'cuillie', 'au', 'descroissant']"
tc_p047r_preTEI,temples,"['cest', 'contre', 'la', 'dissenterie', 'tu', 'peulx', 'avecq', 'cella', 'frotter', 'les']","['le', 'creulx', 'des', 'mains', '&', 'la', 'plante', 'des', 'pieds', 'dhuile']"
tc_p047r_preTEI,creulx,"['la', 'dissenterie', 'tu', 'peulx', 'avecq', 'cella', 'frotter', 'les', 'temples', 'le']","['des', 'mains', '&', 'la', 'plante', 'des', 'pieds', 'dhuile', 'de', 'cire']"
tc_p047r_preTEI,plante des pieds,"['cella', 'frotter', 'les', 'temples', 'le', 'creulx', 'des', 'mains', '&', 'la']","['dhuile', 'de', 'cire', '&', 'en', 'prendre', 'une', 'goutte', 'ou', 'deulx']"
tc_p048v_preTEI,dos,"['mectent', 'un', 'peu', 'a', 'chasque', 'fois', '&', 'se', 'tournent', 'le']","['de', 'peur', 'de', 'la', 'fumee', 'Et', 'continuent', 'ainsy', 'jusques', 'a']"
tc_p049v_preTEI,doigts,"['bout', 'laultre', 'extremite', 'dispose', 'ta', 'carte', 'a', 'trois', 'ou', '4']","['de', 'leau', 'que', 'tu', 'auras', 'mise', 'dans', 'un', 'plat', 'ou']"
tc_p050r_preTEI,main,"['le', 'fruit', 'Et', 'quand', 'vous', 'aures', 'cueilly', 'delicatement', 'avecq', 'la']","['le', 'fruict', 'sans', 'quil', 'soit', 'corrompu', '&', 'en', 'jour', 'chault']"
tc_p051v_preTEI,bout dudoigt,"['plus', 'noir', 'Quand', 'tu', 'veulx', 'imprimer', 'fr', 'prens', 'avecq', 'le']","['dudict', 'noir', 'mediocrement', 'espes', 'toute', 'la', 'planche', 'premierement', 'nettoyee', 'en']"
tc_p051v_preTEI,main nue,"['papier', 'demeure', 'blanc', '&', 'ne', 'la', 'touches', 'pas', 'de', 'la']","['pourceq', 'mays', 'un', 'papier', 'aplique', 'par', 'dessus', '&', 'ayant', 'nettoye']"
tc_p051v_preTEI,urine,"['Ainsy', 'il', 'te', 'la', 'fauldra', 'faire', 'bouillir', 'en', 'lessive', 'ou']","['comme', 'est', 'ja', 'dict', 'pour', 'la', 'nettoyer', 'Les', 'rouleaux', 'ne']"
tc_p052r_preTEI,urine,"['&', 'quil', 'ne', 'se', 'perde', 'rien', 'de', 'son', 'fient', '&']","['Dequoy', 'tu', 'feras', 'un', 'amas', 'ou', 'deulx', 'affin', 'que', 'pendant']"
tc_p052r_preTEI,doigt,"['verre', 'le', 'plus', 'espes', 'quil', 'te', 'sera', 'possible', '&', 'dun']","['sil', 'se', 'peult', 'faire', '&', 'de', 'la', 'capacite', 'dune', 'buye']"
tc_p052r_preTEI,doigts,"['&', 'viendra', 'comme', 'un', 'serpent', 'long', 'dun', 'empan', '&', '4']","['&', 'du', 'pois', 'dune', 'lb', 'Et', 'comme', 'les', 'aisles', 'luy']"
tc_p052v_preTEI,bouche,"['occasion', 'quand', 'tu', 'lapastes', 'avecq', 'des', 'pincettes', 'blave', 'toy', 'la']","['de', 'bon', 'vinaigre', '&', 'prens', 'quelque', 'preservatif', '&', 'te', 'bouche']"
tc_p053v_preTEI,main,"['ne', 'proffictent', 'elles', 'guere', 'despuys', 'quon', 'la', 'maniee', 'de', 'la']","['Vers', 'la', 'pentecoste', 'elles', 'comancent', 'a', 'vouloir', 'monster', 'a', 'des']"
tc_p054r_preTEI,ongle,"['est', 'si', 'dure', 'que', 'malaisement', 'on', 'le', 'coupe', 'avecq', 'l']","['Et', 'toutesfois', 'pour', 'sortir', 'de', 'sa', 'prison', 'elle', 'le', 'ver']"
tc_p054r_preTEI,doigtannulaire,"['quand', 'il', 'commance', 'a', 'filer', 'il', 'est', 'long', 'comme', 'le']","['&', 'ha', 'huict', 'pieds', '&', 'au', 'sortir', 'il', 'est', 'plus']"
tc_p054v_preTEI,jambes,"['faire', 'de', 'la', 'corde', 'de', 'foing', '&', 'ten', 'entourner', 'les']","['&', 'jamays', 'la', 'pluye', 'ne', 'passera']"
tc_p055r_preTEI,joincture du petit doigt,"['porceau', 'le', 'plus', 'frais', 'que', 'tu', 'pourras', 'long', 'comme', 'la']","['&', 'du', 'qualibre', '&', 'le', 'mects', 'dans', 'le', 'tuyau', '&']"
tc_p056r_preTEI,joinctees,"['&', 'prenes', 'de', 'la', 'terre', 'grasse', 'rouge', 'trois', 'ou', 'quattre']","['destrempes', 'la', '&', 'la', 'gectes', 'dans', 'le', 'chaulderon', 'avecq', 'ladicte']"
tc_p058r_preTEI,joues,"['grand', 'froit', 'Cest', 'pourquoy', 'les', 'dames', 'se', 'voulant', 'colorer', 'les']","['broyent', 'de', 'la', 'laque', 'de', 'florence', 'bien', 'subtillement', 'Puys', 'en']"
tc_p058r_preTEI,joue,"['grand', 'froit', 'Cest', 'pourquoy', 'les', 'dames', 'se', 'voulant', 'colorer', 'les']","['s', 'broyent', 'de', 'la', 'laque', 'de', 'florence', 'bien', 'subtillement', 'Puys']"
tc_p058r_preTEI,urine,"['verd', 'de', 'gris', 'et', 'lorpiment', 'se', 'doibvent', 'premierement', 'broyer', 'avecq']","['plustost', 'que', 'les', 'delayer', 'a', 'huile', 'Ainsy', 'ilz', 'sont', 'beaulx']"
tc_p058v_preTEI,main,"['qui', 'dequoy', 'ilz', 'font', 'aussy', 'les', 'vergettes', 'pour', 'sapuyer', 'la']","['quand', 'ilz', 'paignent']"
tc_p060v_preTEI,urine,"['Aulcuns', 'les', 'lavent', 'avecq', 'eau', 'de', 'savon', 'aultres', 'avecq']","['aultres', 'avecq', 'vin', 'blanc', 'car', 'la', 'pouldre', 'gaste', 'les', 'couleurs']"
tc_p061r_preTEI,derriere de ta main,"['te', 'le', 'monstre', 'faisant', 'ombre', 'qui', 'doibt', 'tousjours', 'suivre', 'le']","['non', 'pas', 'de', 'droicte', 'ligne', 'comme', 'ainsy', 'car', 'le', 'jour']"
tc_p061v_preTEI,poulce,"['Une', 'table', 'de', 'mabre', '&', 'p', 'verre', 'espoisse', 'dun', 'verre']","['est', 'plus', 'propre', 'pour', 'broyer', 'nettement', 'les', 'couleurs', 'que', 'chose']"
tc_p062v_preTEI,oeil,"['Il', 'fault', 'pourtraire', 'a', 'l']","['sans', 'compas', 'ne', 'regle', 'pour', 'se', 'rendre', 'artiste', 'les', 'maistres']"
tc_p062v_preTEI,oeil,"['La', 'regle', 'et', 'compas', 'sans', 'le', 'jugement', 'de', 'l']","['font', 'errer', 'perspective', 'est', 'tres', 'difficille']"
tc_p063r_preTEI,urine,"['&', 'venir', 'blanchastre', 'Pour', 'le', 'rendre', 'beau', 'broyes', 'le', 'avecq']","['&', 'laisses', 'seicher', 'Puys', 'quand', 'vous', 'vouldres', 'broyes', 'le', 'a']"
tc_p065r_preTEI,allenois,"['si', 'tu', 'ne', 'frotois', 'cest', 'endroit', 'de', 'savon', 'ou', 'n']","['dessus', 'pourceque', 'lhumidite', 'fera', 'prendre', 'les', 'couleurs']"
tc_p065v_preTEI,bout des doigts,"['le', 'plus', 'long', 'que', 'tu', 'pourras', '&', 'de', 'comme', 'du']","['Car', 'en', 'ceste', 'sorte', 'tu', 'tadquerras', 'le', 'traict', 'artiste', '&']"
tc_p065v_preTEI,main,"['sorte', 'tu', 'tadquerras', 'le', 'traict', 'artiste', '&', 'lte', 'rendras', 'la']",['legere']
tc_p066r_preTEI,doigt,"['a', 'cause', 'du', 'verdegris', 'Il', 'ne', 'fault', 'pas', 'toucher', 'du']","['la', 'couche', 'faicte', 'por', 'lor', 'car', 'cela', 'le', 'garderoit', 'de']"
tc_p066v_preTEI,poulce,"['de', 'rat', 'puys', 'empoignant', '&', 'sarrant', 'bien', 'cela', 'avecq', 'le']","['&', 'le', 'doigt', 'indice', 'trempe', 'fort', 'le', 'bout', 'de', 'tout']"
tc_p066v_preTEI,doigt indice,"['empoignant', '&', 'sarrant', 'bien', 'cela', 'avecq', 'le', 'poulce', '&', 'le']","['trempe', 'fort', 'le', 'bout', 'de', 'tout', 'ce', 'poil', 'dans', 'leau']"
tc_p067r_preTEI,bout des ongles,"['jour', 'arrache', 'du']","['les', 'poils', 'qui', 'font', 'la', 'poincte', 'trop', 'longue', 'Et', 'jusques']"
tc_p067r_preTEI,main,"['font', 'point', 'de', 'ventre', 'si', 'tu', 'en', 'trasses', 'sur', 'la']",[]
tc_p068v_preTEI,doigts,"['et', 'incontinent', 'tu', 'le', 'pourras', 'esmyer', 'entre', 'les']","['et', 'piler', 'aysement', 'dans', 'un', 'mortier', 'de', 'metal', 'ou', 'de']"
tc_p068v_preTEI,ongle,"['subtillement', 'broye', 'avecq', 'de', 'leau', 'que', 'le', 'mectant', 'sur', 'l']","['tu', 'le', 'trouves', 'douls', 'sans', 'aulcune', 'asperite', 'comme', 'les', 'pcouleurs']"
tc_p068v_preTEI,doigts,"['gecter', 'asses', 'chauld', '&', 'que', 'la', 'chose', 'moulee', 'soict', '4']","['loing', 'du', 'gect', 'pour', 'cognoistre', 'sa', 'chaleur', 'Fais', 'le', 'premierement']"
tc_p069r_preTEI,mains,"['escaille', 'par', 'lhumidite', 'quelque', 'piece', 'aisee', 'a', 'froisser', 'entre', 'les']","['Tu', 'en', 'trouveras', 'aussy', 'aulx', 'terres', 'maigres', 'Qui', 'senleve', 'a']"
tc_p069r_preTEI,pieds,"['soit', 'mesle', 'de', 'la', 'commune', 'terre', 'Mays', 'trois', 'ou', '4']","['en', 'bas', '&', 'le', 'plus', 'pres', 'du', 'tuf', 'ou', 'de']"
tc_p069r_preTEI,doigts,"['il', 'soict', 'bien', 'grene', '&', 'quen', 'le', 'froissant', 'entre', 'les']","['il', 'se', 'rende', 'en', 'une', 'subtilite', 'comme', 'impalpable', 'fort', 'grande']"
tc_p069r_preTEI,doigts,"['fort', 'grande', 'retenant', 'neantmoings', 'son', 'asperite', 'areneuse', 'sans', 'embouer', 'les']","['comme', 'lardille', 'Il', 'se', 'deseiche', 'legerement', 'au', 'foeu', 'puys', 'se']"
tc_p072v_preTEI,doigts,"['&', 'subtil', '&', 'maigre', 'Toutesfois', 'qui', 'faict', 'prise', 'entre', 'les']","['Le', 'sable', 'veult', 'estre', 'recuit', 'plustost', 'questre', 'mis', 'en', 'oeuvre']"
tc_p072v_preTEI,doigt,"['mieulx', 'Tu', 'cognoistras', 'sa', 'bonte', 'en', 'le', 'frottant', 'avecq', 'le']","['lequel', 'il', 'te', 'rendra', 'incontinent', 'fort', 'noir']"
tc_p073r_preTEI,doigts,"['la', 'chault', 'vifve', 'Et', 'mettes', 'de', 'leau', 'dessus', 'environ', 'quatre']","['et', 'le', 'laisses', 'tremper', 'ung', 'Jour', '/', 'prenes', 'de', 'leau']"
tc_p074v_preTEI,main,"['par', 'cou', 'asses', 'loing', 'lung', 'de', 'laultre', 'puys', 'laves', 'vostre']","['bien', 'necte', '&', 'de', 'la', 'paulme', 'dicelle', 'estendes', 'vostre', 'verny']"
tc_p074v_preTEI,paulme,"['laultre', 'puys', 'laves', 'vostre', 'main', 'bien', 'necte', '&', 'de', 'la']","['dicelle', 'estendes', 'vostre', 'verny']"
tc_p076r_preTEI,urine vieilhe,"['Prenes', 'une', 'Carte', 'd']","['et', 'trois', 'onces', 'de', 'Garante', '&', 'une', 'once', 'dalung', 'de']"
tc_p076r_preTEI,urine,"['Prenes', 'une', 'carte', 'd']","['comme', 'dessus', 'et', 'une', 'once', 'dalung', '&', 'deux', 'dragmes', 'de']"
tc_p076r_preTEI,hurine,"['Prenes', 'une', 'carte', 'd']","['&', 'une', 'once', 'dalung', '&', 'deux', 'dragmes', 'de', 'sel', 'armoniac']"
tc_p076r_preTEI,hurinne,['Prenes'],"['comme', 'dessus', 'Et', 'Guesdre', 'deux', 'onces', '&', 'une', 'once', 'de']"
tc_p076v_preTEI,main,"['laisses', 'secher', 'sur', 'un', 'pappier', '&', 'ne', 'mectre', 'poinct', 'la']","['en', 'vos', 'matieres']"
tc_p077r_preTEI,bouche,"['un', 'charbon', 'allume', 'dessus', 'Et', 'recois', 'la', 'fumee', 'par', 'la']","['bien', 'serree', 'Et', 'une', 'partye', 'te', 'sortira', 'par', 'le', 'nes']"
tc_p077r_preTEI,nes,"['bouche', 'bien', 'serree', 'Et', 'une', 'partye', 'te', 'sortira', 'par', 'le']","['Mays', 'si', 'tu', 'veulx', 'purger', 'la', 'teste', 'sarre', 'aussy', 'le']"
tc_p077r_preTEI,teste,"['sortira', 'par', 'le', 'nes', 'Mays', 'si', 'tu', 'veulx', 'purger', 'la']","['sarre', 'aussy', 'le', 'nes', 'Contre', 'morfondiments', 'rheumes', '&', 'aultres', 'malladies']"
tc_p077r_preTEI,nes,"['Mays', 'si', 'tu', 'veulx', 'purger', 'la', 'teste', 'sarre', 'aussy', 'le']","['Contre', 'morfondiments', 'rheumes', '&', 'aultres', 'malladies']"
tc_p079r_preTEI,doigt,"['&', 'la', 'faictes', 'passer', 'sur', 'ledict', 'drappeau', 'en', 'Remuant', 'du']","['ladicte', 'pouldre', 'tant', 'quelle', 'soit', 'toute', 'passee', 'puys', 'en', 'lavez']"
tc_p079r_preTEI,yeux,"['tant', 'quelle', 'soit', 'toute', 'passee', 'puys', 'en', 'lavez', 'vos', 'v']","['a', 'toute', 'heure', 'que', 'vous', 'vouldres', '&', 'aveq', 'layde', 'de']"
tc_p079v_preTEI,visage,"['nuire', 'Ou', 'mects', 'une', 'demy', 'vessie', 'de', 'porc', 'devant', 'le']",[]
tc_p080v_preTEI,doigt,"['quelque', 'relief', 'ilz', 'limpriment', 'premierement', 'sur', 'du', 'carton', 'espes', 'dun']","['pour', 'leur', 'servir', 'de', 'patron', 'Puys', 'avecq', 'un', 'petit', 'compas']"
tc_p081v_preTEI,urine,"['a', 'touts', 'gects', 'de', 'plomb', 'et', 'de', 'cuivre', 'destrempee', 'avecq']","['Il', 'fault', 'que', 'ce', 'soit', 'de', 'ceste', 'brique', 'blanchastre']"
tc_p083v_preTEI,mains,"['est', 'meilleure', 'car', 'elle', 'serre', 'uniment', '&', 'plus', 'que', 'les']","['Et', 'faict', 'que', 'le', 'sable', 'grossier', 'qui', 'est', 'humide', 'communique']"
tc_p084v_preTEI,doigts,"['jusques', 'a', 'ce', 'quil', 'ne', 'se', 'sente', 'point', 'entre', 'les']","['Il', 'moule', 'tout', 'seul', 'fort', 'net', 'Mays', 'pourceque', 'de', 'soy']"
tc_p085r_preTEI,doigts,"['en', 'mouler', 'avecq', 'le', 'sable', 'Estant', 'bien', 'esmenuisee', 'avecq', 'les']","['&', 'le', 'tranchant', 'dun', 'costeau', 'Jay', 'huile', 'ma', 'medaille', 'pourceque']"
tc_p086r_preTEI,doigts,"['de', 'sorte', 'quil', 'faisoict', 'bonne', 'prise', 'en', 'la', 'entre', 'les']","['Et', 'en', 'ceste', 'sorte', 'je', 'moulay', 'net', 'avecq', 'bonne', 'despouille']"
tc_p087r_preTEI,doigt,"['Et', 'pour', 'cognoistre', 'sils', 'sont', 'asses', 'recuits', 'ilz', 'frappent', 'du']","['contre', '&', 'sils', 'commancent', 'a', 'sonner', 'comme', 'un', 'pot', 'Ils']"
tc_p087v_preTEI,ongle,"['porphire', 'layant', 'ainsy', 'præpare', '&', 'rendu', 'sans', 'asperite', 'sur', 'l']","['je', 'lhumectay', 'avecq', 'glaire', 'doeuf', 'battue', '&', 'le', 'battis', 'fort']"
tc_p088v_preTEI,mains,"['Que', 'toutesfoys', 'il', 'soict', 'frangible', 'entre', 'les']","['&', 'aye', 'le', 'grain', 'men', 'fort', 'menu', '&', 'delye', '&']"
tc_p089v_preTEI,poignees,"['&', 'de', 'telle', 'sorte', 'que', 'quand', 'tu', 'le', 'prens', 'a']","['il', 'se', 'tient', 'sans', 'toutesfois', 'sattaquer', '&', 'empaster', 'la', 'main']"
tc_p089v_preTEI,main,"['poignees', 'il', 'se', 'tient', 'sans', 'toutesfois', 'sattaquer', '&', 'empaster', 'la']","['Tu', 'en', 'mouleras', 'fort', 'net', 'Mays', 'laisse', 'seicher', '&', 'recuire']"
tc_p090r_preTEI,doigts,"['&', 'qui', 'se', 'trouve', 'doulx', 'en', 'le', 'maniant', 'entre', 'les']","['Et', 'pourceque', 'tel', 'ne', 'se', 'trouve', 'gueres', 'que', 'pres', 'des']"
tc_p091v_preTEI,mains,"['avecq', 'de', 'lardille', '&', 'fais', 'seicher', 'Presse', 'entre', 'les', 'des']","['joinctes', 'entre', 'les', 'deulx', 'genoux', '&', 'non', 'pas', 'avecq', 'presse']"
tc_p091v_preTEI,genoux,"['seicher', 'Presse', 'entre', 'les', 'des', 'mains', 'joinctes', 'entre', 'les', 'deulx']","['&', 'non', 'pas', 'avecq', 'presse', 'pourceque', 'los', 'sesclateroit', 'Moule', 'aussy']"
tc_p093r_preTEI,mains,"['rafreschist', 'leur', 'eau', 'sel', 'quil', 'ne', 'fault', 'pas', 'toucher', 'des']","['car', 'cela', 'les', 'faict', 'gaster']"
tc_p094r_preTEI,main,"['de', 'poignees', 'Ceste', 'cy', 'donne', 'bonne', 'prise', 'encores', 'que', 'la']","['sue', 'Pour', 'la', 'mectre', 'en', 'besoigne', 'si', 'elle', 'est', 'trop']"
tc_p094r_preTEI,sue,"['poignees', 'Ceste', 'cy', 'donne', 'bonne', 'prise', 'encores', 'que', 'la', 'main']","['Pour', 'la', 'mectre', 'en', 'besoigne', 'si', 'elle', 'est', 'trop', 'dure']"
tc_p094v_preTEI,doigts,"['La', 'fustee', 'cest', 'un', 'boys', 'quarre', 'despesseur', 'de', 'trois']","['de', 'boys', 'de', 'buy', 'qui', 'semboicte', 'au', 'milieu', 'du', 'baston']"
tc_p095r_preTEI,pied,"['de', 'la', 'forge', 'pour', 'ce', 'quils', 'les', 'esmoulent', 'avecq', 'le']","['&', 'cest', 'ce', 'qui', 'les', 'faict', 'trouver', 'ondees']"
tc_p095r_preTEI,doigt,"['donnent', 'une', 'goute', 'ou', 'deulx', 'dhuile', 'quilz', 'estandent', 'avecq', 'le']","['pour', 'luy', 'donner', 'lustre', 'Et', 'ayant', 'mis', 'lhuile', 'Ils', 'fourbissent']"
tc_p095r_preTEI,main,"['de', 'sorte', 'que', 'tout', 'le', 'talon', 'soict', 'compris', 'dans', 'la']","['on', 'conjecture', 'quelle', 'sera', 'aussy', 'poisante', 'estant', 'montee']"
tc_p095v_preTEI,doigt,"['bien', 'nettes', '&', 'sans', 'noeuds', '&', 'ont', 'un', 'travers', 'de']",['despes']
tc_p096r_preTEI,pied,"['une', 'petite', 'plane', 'estroicte', 'on', 'la', 'cave', '&', 'recure', 'demy']","['vers', 'le', 'bout', 'du', 'talan', 'Et', 'le', 'plus', 'court', 'est']"
tc_p097r_preTEI,nes,"['pour', 'le', 'scavoir', 'on', 'la', 'sent', '&', 'on', 'laproche', 'du']","['Car', 'il', 'ne', 'la', 'fault', 'pas', 'toucher', 'avecq', 'les', 'doigts']"
tc_p097r_preTEI,doigts,"['nes', 'Car', 'il', 'ne', 'la', 'fault', 'pas', 'toucher', 'avecq', 'les']","['ains', 'on', 'la', 'tient', 'sur', 'releve', 'de', 'dessus', 'les', 'cendres']"
tc_p097v_preTEI,enteste,"['bien', 'ce', 'vernis', 'est', 'fort', 'blanc', '&', 'beau', '&', 'n']","['point', 'comme', 'celuy', 'daspic']"
tc_p097v_preTEI,bout du doigt,"['vernis', 'se', 'pose', 'a', 'froid', 'sur', 'le', 'tableau', 'avecq', 'le']","['bien', 'net', '&', 'le', 'fault', 'estendre', 'bien', 'vivement']"
tc_p097v_preTEI,doigt,"['On', 'couche', 'le', 'vernis', 'avecq', 'le']","['affin', 'de', 'le', 'coucher', 'maigre', 'Car', 'estant', 'espes', 'il', 'jaulnist']"
tc_p097v_preTEI,halene,"['de', 'cest', 'art', 'ne', 'peuvent', 'bien', 'travailler', 'sils', 'nont', 'bonne']","['Car', 'sils', 'lont', 'mauvaise', 'leur', 'ouvrage', 'se', 'rompt', 'au', 'foeu']"
tc_p098v_preTEI,doigt ,"['si', 'tu', 'ne', 'frottes', 'fort', 'avecq', 'la', 'broisse', 'ou', 'le']","['sur', 'la', 'piece', 'mouler', 'qui', 'soit', 'bien', 'huilee', 'Et', 'fais']"
tc_p100r_preTEI,mains,"['fondre', '&', 'mectre', 'parmy', 'le', 'sel', 'alchali', 'pour', 'nettoyer', 'les']",[]
tc_p102r_preTEI,pousses,"['Un', 'cofre', 'avecq', 'une', 'pierre', 'large', 'de', 'dix']","['en', 'quarre', 'Et', 'espesse', 'dun', 'pied', 'persee', 'par', 'le', 'milieu']"
tc_p102r_preTEI,pied,"['pierre', 'large', 'de', 'dix', 'pousses', 'en', 'quarre', 'Et', 'espesse', 'dun']","['persee', 'par', 'le', 'milieu', '2', 'boictes', 'ou', 'pots', 'de', 'terre']"
tc_p102r_preTEI,doigt,"['au', 'bout', 'Ainsy', 'de', 'la', 'haulteur', 'de', 'sept', 'travers', 'de']",[]
tc_p103r_preTEI,chair,"['en', 'mects', 'pas', 'dadvantage', 'Car', 'il', 'te', 'faeroit', 'surcroistre', 'la']","['Tu', 'pte', 'penseras', 'deulx', 'foys', 'le', 'jour', '&', 'a', 'chasque']"
tc_p103r_preTEI,visaige,"['le', 'jour', '&', 'a', 'chasque', 'foys', 'tu', 'te', 'laveras', 'le']","['avecq', 'eau', '&', 'vin', 'mesles', 'ensemble', 'un', 'peu', 'tiedes', 'Sans']"
tc_p103r_preTEI,poil,"['pourras', 'mectre', 'des', 'foeilles', 'de', 'lierre', 'Cecy', 'faict', 'renaistre', 'le']","['&', 'ne', 'laisse', 'poinct', 'cicatrice', 'Un', 'pouldrier', 'qui', 'sestoit', 'presque']"
tc_p103v_preTEI,veines,"['poinct', 'comme', 'les', 'enfans', 'ou', 'ceulx', 'qui', 'se', 'ont', 'les']","['hemorroidales', 'eminentes', 'ou', 'enflees', 'On', 'revest', 'le', 'bout', 'du', 'canon']"
tc_p103v_preTEI,aureille,"['Si', 'tu', 'en', 'prens', 'asses', 'au', 'bout', 'dun', 'cure']","['&', 'le', 'passe', 'par', 'lescume', 'de', 'lurine', 'qui', 'se', 'faict']"
tc_p103v_preTEI,escume de lurine,"['asses', 'au', 'bout', 'dun', 'cureaureille', '&', 'le', 'passe', 'par', 'l']","['qui', 'se', 'faict', 'volontiers', 'par', 'ceulx', 'qui', 'ont', 'mal', 'de']"
tc_p103v_preTEI,teste,"['qui', 'se', 'faict', 'volontiers', 'par', 'ceulx', 'qui', 'ont', 'mal', 'de']","['toute', 'lescume', 'se', 'dissipera']"
tc_p105v_preTEI,doigts,"['de', 'labre', 'qui', 'excede', 'ton', 'abre', 'Ne', 'trois', 'ou', '4']","['au', 'dessus', 'de', 'lescusson', 'pour', 'la', 'premiere', 'foys', 'Et', 'apr']"
tc_p105v_preTEI,main,"['contraincte', 'luye', 'donnant', 'prenant', 'hors', 'de', 'la', 'cage', 'dans', 'la']","['&', 'luy', 'ouvrir', 'le', 'bec', '&', 'avecq', 'une', 'petite', 'poincte']"
tc_p106v_preTEI,ongle,"['durs', 'morceaulx', 'et', 'qui', 'ne', 'sesmient', 'point', 'aisem', 'avecq', 'l']","['et', 'nettoye', 'le', 'bien', 'de', 'pouldre', '&', 'ordure', 'plustost', 'que']"
tc_p107r_preTEI,doigt,"['bouillons', 'ou', 'exhalations', 'au', 'milieu', '&', 'aultour', 'longues', 'comme', 'le']","['Le', 'voyant', 'en', 'cest', 'estat', 'tire', 'le', 'du', 'foeu', 'Car']"
tc_p107r_preTEI,main,"['tire', 'Le', 'lezard', 'est', 'plus', 'fascheux', 'a', 'prendre', 'a', 'la']","['que', 'le', 'serpend', '&', 'mort', 'sans', 'laisser', '&', 'sarre', 'comme']"
tc_p107r_preTEI,main,"['Les', 'serpents', 'se', 'peuvent', 'prendre', 'avecq', 'la']","['pourveu', 'quelle', 'soit', 'couverte', 'dun', 'gros', 'drap', 'de', 'laine', 'car']"
tc_p107v_preTEI,doigt,"['soye', 'c', 'blanche', 'il', 'est', 'en', 'longues', 'pieces', 'comme', 'le']","['&', 'fort', 'frangible', '&', 'lanugineulx', 'comme', 'duvet', 'Celuy', 'qui', 'est']"
tc_p108r_preTEI,ongle,"['longs', 'filets', 'il', 'est', 'fort', 'tendre', 'de', 'sorte', 'quavecq', 'l']","['on', 'le', 'peult', 'racler', '&', 'en', 'faire', 'pouldre', 'comme', 'de']"
tc_p108v_preTEI,colet,"['pilon', 'Car', 'la', 'poul', 'siere', 'volante', 'te', 'pourroit', 'entrer', 'au']","['ou', 'se', 'poser', 'sur', 'ton', 'visage', 'qui', 'te', 'donneroit', 'occasion']"
tc_p108v_preTEI,visage,"['te', 'pourroit', 'entrer', 'au', 'colet', 'ou', 'se', 'poser', 'sur', 'ton']","['qui', 'te', 'donneroit', 'occasion', 'de', 'te', 'bien', 'grater', 'Mects', 'en']"
tc_p109r_preTEI,bouche,"['a', 'cause', 'quil', 'fault', 'souvent', 'mectre', 'les', 'houtils', 'en', 'la']","['qui', 'sont', 'meilleurs', 'de', 'buys', 'ou', 'dos', 'de', 'cerf']"
tc_p109r_preTEI,doigts,"['asseurer', 'par', 'hault', 'Il', 'fault', 'que', 'les', 'tuelles', 'soient', '4']","['sur', 'la', 'sole', 'de', 'la', 'forge']"
tc_p109v_preTEI,main,"['voulois', 'mouler', 'ce', 'vilain', 'animal', '&', 'quil', 'pissast', 'en', 'ta']","['cela', 'te', 'feroict', 'cuire', '&', 'prurir', 'la', 'main', 'comme', 'si']"
tc_p109v_preTEI,main,"['en', 'ta', 'main', 'cela', 'te', 'feroict', 'cuire', '&', 'prurir', 'la']","['comme', 'si', 'tu', 'avoys', 'manie', 'des', 'orties', 'Mays', 'le', 'plus']"
tc_p109v_preTEI,main,"['le', 'plus', 'souverain', 'remede', 'pour', 'cela', 'est', 'de', 'metre', 'la']","['dans', 'de', 'la', 'terre', 'fresche', '&', 'len', 'couvrir', 'comme', 'si']"
