folio,text in tag,before,after
tc_p023r_preTEI,mortier,"['comme', 'si', 'tu', 'voulois', 'les', 'ficher', 'vers', 'le', 'milieu', 'du']","['Et', 'pour', 'ce', 'fayre', 'il', 'fault', 'que', 'le', 'trou', 'des']"
tc_p023r_preTEI,mortier,"['trou', 'des', 'ances', 'soict', 'bien', 'large', 'En', 'ceste', 'sorte', 'le']","['tirant', 'pousse', 'les', 'chevilles', 'de', 'long', '&', 'travers', 'dans', 'la']"
tc_p023r_preTEI,mortier,"['mectent', 'une', 'croix', 'de', 'fer', 'qui', 'surpasse', 'la', 'bouche', 'du']","['de', 'deulx', 'pans', 'Aultres', 'ne', 'mettent', 'que', 'la', 'balle']"
tc_p023v_preTEI,mortier,"['bout', 'dicelle', 'que', 'tu', 'vouldras', 'joindre', 'a', 'la', 'lumiere', 'du']","['pour', 'donner', 'foeu', 'tu', 'pourras', 'couldre', 'une', 'ou', 'attacher', 'bien']"
tc_p023v_preTEI,mortier,"['par', 'le', 'milieu', 'affin', 'de', 'lentourner', '&', 'lier', 'aultour', 'du']","['Et', 'fault', 'latacher', 'en', 'sorte', 'que', 'la', 'lumiere', 'soict', 'pres']"
tc_p023v_preTEI,mortier,"['saulcice', 'qui', 'soict', 'ouvert', 'soict', 'joinct', 'a', 'la', 'lumiere', 'du']","['Puys', 'il', 'fault', 'mectre', 'force', 'pouldre', 'accachee', 'sur', 'la', 'lumiere']"
tc_p023v_preTEI,mortier,"['il', 'fault', 'mectre', 'force', 'pouldre', 'accachee', 'sur', 'la', 'lumiere', 'du']","['Et', 'apres', 'que', 'celuy', 'qui', 'est', 'hors', 'du', 'fosse', 'tire']"
tc_p023v_preTEI,mortiers,['Les'],"['quon', 'veult', 'poser', 'aulx', 'portes', 'ou', 'grilles', 'de', 'fer', 'sont']"
tc_p024r_preTEI,grenades,['Les'],"['doibvent', 'estre', 'du', 'plus', 'fin', 'metal', 'quon', 'puysse', 'trouver', 'car']"
tc_p024r_preTEI,grenade,['Les'],"['s', 'doibvent', 'estre', 'du', 'plus', 'fin', 'metal', 'quon', 'puysse', 'trouver']"
tc_p024r_preTEI,harquebus,"['effect', 'les', 'blessures', 'en', 'soient', 'pires', 'La', 'meilleure', 'pouldre', 'd']","['y', 'est', 'necessaire', 'Le', 'trou', 'doibt', 'estre', 'grand', 'comme', 'la']"
tc_p024r_preTEI,grena,['Les'],"['des', 'doibvent', 'estre', 'du', 'plus', 'fin', 'metal', 'quon', 'puysse', 'trouver']"
tc_p024r_preTEI,grenade,"['de', 'rosette', '&', 'vint', 'ou', 'xxv', 'lb', 'destain', 'Tan', 'Chasque']","['doibt', 'poiser', 'de', 'quattre', 'a', 'six', 'lb', 'Et', 'fault', 'quelles']"
tc_p024r_preTEI,grenades,"['baignee', 'dans', 'une', 'aultre', 'tuyau', 'Tu', 'peulx', 'tenir', 'd', 'tes']","['chargees', 'en', 'lieu', 'bien', 'sec', '&', 'au', 'contraire', 'tu', 'tiendras']"
tc_p024r_preTEI,grenades,"['humide', 'Et', 'en', 'auras', 'neantmoins', 'de', 'posee', 'dans', 'les', 'quelques']","['pour', 'estre', 'tousjours', 'pourveu', 'Et', 'de', 'trois', 'jours', 'en', 'trois']"
tc_p024r_preTEI,grenade,"['dans', 'le', 'trou', '&', 'entrer', 'jusque', 'au', 'milieu', 'de', 'la']","['&', 'sortir', 'hors', 'dicelle', 'un', 'travers', 'de', 'doigt', 'Tu', 'lempliras']"
tc_p024r_preTEI,grenade,"['elle', 'sera', 'asses', 'lente', 'pour', 'donner', 'loisir', 'de', 'gecter', 'la']","['sans', 'dangier', 'essaye', 'ceste', 'pouldre', 'ainsy', 'baignee', 'dans', 'une', 'aultre']"
tc_p024v_preTEI,canon,"['Si', 'tu', 'a', 'Il', 'fault', 'bien', 'pour', 'mener', 'un']","['cent', 'pionniers', 'pour', 'aplanir', 'les', 'chemins', 'de', 'fosses', '&', 'aultres']"
tc_p024v_preTEI,artiglerie,"['Scaches', 'les', 'magasins', 'de', 'france', 'pour', 'l']",[]
tc_p024v_preTEI,piece,"['la', 'plateforme', 'penche', 'un', 'peu', 'sur', 'le', 'devant', 'pourceque', 'la']","['est', 'plustost', 'mise', 'en', 'batterie', '&', 'tient', 'plus', 'coup', '&']"
tc_p024v_preTEI,flambeaulx,"['une', 'faulse', 'alarme', 'affin', 'que', 'ceulx', 'de', 'dedans', 'jectent', 'des']","['Bien', 'souvent', 'on', 'bat', 'au', 'plus', 'fort', 'pourceque', 'les', 'assaillis']"
tc_p024v_preTEI,canon,"['ha', 'faict', 'bresche', 'au', 'plus', 'fort', '&', 'quon', 'remue', 'le']","['cela', 'estonne', 'les', 'assaillis', 'Aux', 'villes', 'fortes', 'on', 'faict', 'les']"
tc_p024v_preTEI,canon,"['en', 'terre', 'La', 'platteforme', 'excede', 'la', 'largeur', 'des', 'roues', 'du']","['de', 'cinq', 'ou', 'six', 'cano', 'pieds', 'de', 'chasque', 'coste', 'M']"
tc_p024v_preTEI,canon,"['cano', 'pieds', 'de', 'chasque', 'coste', 'M', 'sil', 'ny', 'ha', 'quun']","['Mays', 'sil', 'y', 'en', 'ha', 'dadvantaige', 'les', 'platteformes', 'se', 'touchent']"
tc_p024v_preTEI,pieces,"['les', 'platteformes', 'se', 'touchent', 'La', 'distance', 'qui', 'est', 'entre', 'les']","['est', 'la', 'largeur', 'de', 'deulx', 'gabions', 'Tant', 'que', 'la', 'batterie']"
tc_p024v_preTEI,canon,"['largeur', 'de', 'deulx', 'gabions', 'Tant', 'que', 'la', 'batterie', 'dure', 'Les']","['iers', 'couchent', '&', 'mangent', 'pres', 'dun', 'canon', 'Si', 'cest', 'en']"
tc_p024v_preTEI,pieces,"['petites', 'places', 'on', 'ne', 'daigne', 'faire', 'tranchees', 'pour', 'aller', 'aux']","['Mays', 'on', 'mect', 'force', 'gabions', 'qui', 'sont', 'hault', '&', 'on']"
tc_p024v_preTEI,canons,"['se', 'pose', 'en', 'Ancrau', 'dans', 'les']","['pourcequelle', 'ne', 'se', 'gaste', 'poinct', 'en', 'tirant', 'comme', 'font', 'bien']"
tc_p024v_preTEI,pieces,"['barriquades', 'quelques', 'des', 'compaignies', 'en', 'garde', 'pour', 'la', 'deffence', 'des']","['On', 'tient', 'le', 'petit', 'magasin', 'de', 'pouldres', 'de', 'trois', 'ou']"
tc_p024v_preTEI,canon,"['la', 'culasse', 'est', 'la', 'meilleure', 'pourcequen', 'en', 'ceste', 'sorte', 'le']","['ne', 'repousse', 'gueres']"
tc_p025r_preTEI,piece,"['querir', 'la', 'pouldre', 'dans', 'des', 'sacs', 'ou', 'cabats', 'Et', 'chasque']","['ha', 'son', 'cabats', 'pour', 'charger', 'trois', 'ou', 'quattre', 'fois', 'Quand']"
tc_p025r_preTEI,canon,"['cabats', 'pour', 'charger', 'trois', 'ou', 'quattre', 'fois', 'Quand', 'doncq', 'le']","['est', 'assis', 'sur', 'la', 'platteforme', 'on', 'mect', 'une', 'table', 'a']"
tc_p025r_preTEI,harquebus,"['sur', 'la', 'platteforme', 'on', 'mect', 'une', 'table', 'a', 'preuve', 'd']","['entre', 'les', 'deulx', 'gabions', 'Puys', 'avecq', 'la', 'lanterne', 'un', 'canonier']"
tc_p025r_preTEI,piece,"['de', 'bois', 'Mays', 'cela', 'est', 'dangereulx', 'de', 'faire', 'crever', 'la']","['Et', 'la', 'ou', 'il', 'fault', 'tirer', 'beaucoup', 'de', 'canon', 'coups']"
tc_p025r_preTEI,canon,"['dharquebus', 'entre', 'les', 'deulx', 'gabions', 'Puys', 'avecq', 'la', 'lanterne', 'un']","['ier', 'le', 'charge', '&', 'avecq', 'le', 'refoulouer', 'qui', 'est', 'a']"
tc_p025r_preTEI,canon,"['la', 'piece', 'Et', 'la', 'ou', 'il', 'fault', 'tirer', 'beaucoup', 'de']","['coups', 'il', 'fauldroit', 'beaucoup', 'de', 'tapons', 'qui', 'cousteroient', 'beaucoup', 'a']"
tc_p025r_preTEI,canon,"['fauldroit', 'beaucoup', 'de', 'tapons', 'qui', 'cousteroient', 'beaucoup', 'a', 'porter', 'Le']","['estant', 'charge', 'xx', 'ou', 'xxv', 'pionniers', 'Le', 'poulssent', 'en', 'avant']"
tc_p025r_preTEI,canon,"['gabions', 'sans', 'oster', 'la', 'table', 'jusques', 'a', 'ce', 'que', 'le']","['la', 'touche', 'Le', 'canon', 'estant', 'en', 'advant', 'Le', 'canon', 'ier']"
tc_p025r_preTEI,canon,"['table', 'jusques', 'a', 'ce', 'que', 'le', 'canon', 'la', 'touche', 'Le']","['estant', 'en', 'advant', 'Le', 'canon', 'ier', 'laffuste', 'avecq', 'les', 'coings']"
tc_p025r_preTEI,canon,"['le', 'canon', 'la', 'touche', 'Le', 'canon', 'estant', 'en', 'advant', 'Le']","['ier', 'laffuste', 'avecq', 'les', 'coings', 'qui', 'sont', 'par', 'derriere', 'prenant']"
tc_p025r_preTEI,canon,"['qui', 'est', 'tout', 'prest', 'donne', 'foeu', 'Il', 'fault', 'a', 'chasque']","['ier', '3', 'canon', 'iers', 'le', 'chargeur', 'celuy', 'qui', 'mire', 'celuy']"
tc_p025r_preTEI,piece,"['Aulcuns', 'mettent', 'des', 'petites', 'roues', 'dune']","['&', 'de', 'quelque', 'table', 'espece', 'au', 'bout', 'de', 'lafust', 'de']"
tc_p025r_preTEI,piece,"['de', 'quelque', 'table', 'espece', 'au', 'bout', 'de', 'lafust', 'de', 'la']","['affin', 'quelle', 'se', 'tire', 'plus', 'tost', '&', 'sans', 'faire', 'bruit']"
tc_p025v_preTEI,canon,['Au'],"['il', 'y', 'ha', 'trois', 'borlets', 'celuy', 'de', 'la', 'culasse', 'celuy']"
tc_p025v_preTEI,canon,"['les', 'fondeurs', 'veulent', 'pratiquer', 'sur', 'leur', 'besoigne', 'ou', 'rendre', 'le']","['ou', 'aultre', 'piece', 'plus', 'legere', '&', 'plus', 'aisee', 'a', 'charrier']"
tc_p025v_preTEI,piece,"['pratiquer', 'sur', 'leur', 'besoigne', 'ou', 'rendre', 'le', 'canon', 'ou', 'aultre']","['plus', 'legere', '&', 'plus', 'aisee', 'a', 'charrier', 'il', 'la', 'font']"
tc_p025v_preTEI,piece,"['quintalz', 'de', 'diminution', '&', 'allegement', 'pois', 'Et', 'pour', 'cela', 'la']","['nen', 'est', 'pas', 'moings', 'seure', 'Cela', 'se', 'pratique', 'aulx', 'grands']"
tc_p025v_preTEI,grands pieces,"['piece', 'nen', 'est', 'pas', 'moings', 'seure', 'Cela', 'se', 'pratique', 'aulx']","['Mays', 'aulx', 'gr', 'petites', 'pieces', 'despuys', 'moindres', 'que', 'la', 'moyene']"
tc_p025v_preTEI,petites pieces,"['seure', 'Cela', 'se', 'pratique', 'aulx', 'grands', 'pieces', 'Mays', 'aulx', 'gr']","['despuys', 'moindres', 'que', 'la', 'moyene', 'il', 'fault', 'observer', 'la', 'proportion']"
tc_p025v_preTEI,piece,"['nen', 'est', 'pas', 'moings', 'seure', 'Cela', 'se', 'pratique', 'aulx', 'grands']","['s', 'Mays', 'aulx', 'gr', 'petites', 'piece', 's', 'despuys', 'moindres', 'que']"
tc_p025v_preTEI,piece,"['se', 'pratique', 'aulx', 'grands', 'piece', 's', 'Mays', 'aulx', 'gr', 'petites']","['s', 'despuys', 'moindres', 'que', 'la', 'moyene', 'il', 'fault', 'observer', 'la']"
tc_p025v_preTEI,piece,"['proportion', 'cy', 'devant', 'dicte', '&', 'mener', 'dune', 'ligne', 'continuee', 'la']","['dun', 'bout', 'a', 'laultre', 'Les', 'tourillons', 'sont', 'communement', 'a', 'un']"
tc_p025v_preTEI,piece,"['la', 'culasse', 'Mays', 'pource', 'que', 'aulcuns', 'canoniers', 'ayment', 'mieulx', 'une']","['qui', 'poise', 'sur', 'le', 'devant', 'pource', 'que', 'elle', 'est', 'plus']"
tc_p025v_preTEI,canon,"['tirant', 'au', 'bord', 'de', 'la', 'culasse', 'Mays', 'pource', 'que', 'aulcuns']","['iers', 'ayment', 'mieulx', 'une', 'piece', 'qui', 'poise', 'sur', 'le', 'devant']"
tc_p025v_preTEI,piece,"['le', 'derriere', 'tu', 'aprocheras', 'les', 'tourillons', 'du', 'milieu', 'de', 'la']","['ou', 'les', 'mettras', 'par', 'dessus', 'tirant', 'a', 'la', 'bouche', 'Quand']"
tc_p025v_preTEI,piece,"['par', 'dessus', 'tirant', 'a', 'la', 'bouche', 'Quand', 'tu', 'fores', 'ta']","['tu', 'fais', 'une', 'boicte', 'de', 'fonte', 'canelee', 'comme', 'une', 'quenoille']"
tc_p025v_preTEI,piece,"['le', 'feroict', 'estre', 'costier', '&', 'y', 'auroict', 'dangier', 'que', 'la']","['ne', 'se', 'coupast', 'par', 'le', 'milieu', 'Pour', 'eviter', 'cela', 'il']"
tc_p028r_preTEI,piece,"['chifre', 'et', 'les', 'poincts', 'demonstrent', 'combien', 'de', 'quintals', 'poise', 'la']","['qui', 'porte', 'le', 'qualibre', 'marque']"
tc_p043v_preTEI,harquebus,"['Pour', 'tirer', 'justement', 'de', 'ton']","['il', 'fault', 'que', 'le', 'bout', 'de', 'la', 'culasse', 'soict', '&']"
tc_p043v_preTEI,harquebus chambree,"['endroict', 'faict', 'repousser', '&', 'soufle', 'Ce', 'que', 'demonstre', 'bien', 'une']","['qui', 'repousse', 'plus', 'quune', 'aultre', 'Et', 'pourceque', 'le', 'canon', 'est']"
tc_p043v_preTEI,harquebus,"['un', 'porte', 'piece', 'justement', 'coupee', 'aselon', 'le', 'qualibre', 'de', 'l']",[]
tc_p044r_preTEI,harquebus de chasse,"['La', 'proportion', 'est', 'de', 'l']","['est', 'de', '4', 'pieds', 'de', 'roy', 'de', 'long', '&', 'xviii']"
tc_p044r_preTEI,haquebute,"['deulx', 'poulces', '&', 'quelque', 'ligne', 'quest', 'laulne', 'de', 'paris', 'L']","['moyene', 'qui', 'est', 'lordinayre', '&', 'la', 'plus', 'aysee', 'porte', 'xv']"
tc_p044r_preTEI,harquebus,"['repoulser', 'il', 'fault', 'de', 'huict', 'en', 'huict', 'jours', 'nettoyer', 'ton']","['&', 'la', 'frotter', 'dhuile', '&', 'quand', 'tu', 'tireras', 'mouille', 'quelque']"
tc_p045r_preTEI,arquebus,"['un', 'portepiece', 'marque', 'E', 'qui', 'soict', 'du', 'qualibre', 'de', 'ton']","['ou', 'pistole', 'frappe', 'des', 'pieces', 'rondes', 'sur', 'de', 'la', 'carte']"
tc_p045r_preTEI,pistole,"['marque', 'E', 'qui', 'soict', 'du', 'qualibre', 'de', 'ton', 'arquebus', 'ou']","['frappe', 'des', 'pieces', 'rondes', 'sur', 'de', 'la', 'carte', 'ou', 'feultre']"
tc_p045r_preTEI,arquebus,"['que', 'la', 'cartuche', 'soict', 'plene', 'puys', 'la', 'mects', 'dans', 'ton']","['Si', 'tu', 'veulx', 'que', 'ta', 'dragee', 'sescarte', 'bien', 'tost', 'fais']"
tc_p045v_preTEI,harquebus,"['charges', 'selon', 'la', 'portee', 'que', 'tu', 'vouldras', 'donner', 'a', 'ton']","['qui', 'ayent', 'toutes', 'par', 'le', 'bout', 'une', 'vis', 'qui', 'entre']"
tc_p045v_preTEI,harquebus,"['vis', 'qui', 'entre', 'dans', 'lancrou', 'de', 'la', 'verge', 'de', 'ladicte']","['Quand', 'doncq', 'tu', 'auras', 'mis', 'la', 'pouldre', 'dans', 'la', 'charge']"
tc_p045v_preTEI,harquebus,"['est', 'dans', 'lancrou', 'tiens', 'ta', 'verge', 'droicte', 'Et', 'levant', 'ton']","['droicte', 'emboicte', 'ladicte', 'verge', 'jusques', 'a', 'ce', 'que', 'la', 'charge']"
tc_p045v_preTEI,harquebus,"['a', 'ce', 'que', 'la', 'charge', 'soict', 'au', 'fonds', 'de', 'l']","['puys', 'redresse', 'l', 'harquebus', 'la', 'bouche', 'du', 'canon', 'en', 'hault']"
tc_p045v_preTEI,harquebus,"['charge', 'soict', 'au', 'fonds', 'de', 'l', 'harquebus', 'puys', 'redresse', 'l']","['la', 'bouche', 'du', 'canon', 'en', 'hault', 'Et', 'tire', 'la', 'vergette']"
tc_p045v_preTEI,canon,"['au', 'fonds', 'de', 'lharquebus', 'puys', 'redresse', 'lharquebus', 'la', 'bouche', 'du']","['en', 'hault', 'Et', 'tire', 'la', 'vergette', 'Ainsy', 'ta', 'pouldre', 'sera']"
tc_p045v_preTEI,harquebus,"['grain', 'ou', 'poulsiere', 'dicelle', 'soict', 'attaquee', 'aulx', 'costes', 'de', 'l']","['qui', 'ha', 'tousjours', 'quelque', 'crasse', 'ou', 'chambre', 'Ainsy', 'elle', 'ne']"
tc_p045v_preTEI,canon,"['plomb', 'qui', 'pende', 'de', 'chasque', 'coste', 'puys', 'regarde', 'dans', 'le']","['le', 'long', 'du', 'filet', 'et', 'sil', 'ne', 'touche', 'esgalement', 'par']"
tc_p085v_preTEI,grenades,['Les'],"['doibvent', 'estre', 'de', 'fin', 'metal']"
tc_p094v_preTEI,espee,"['La', 'meilleure', 'pointe', 'd']","['est', 'a', 'foeille', 'de', 'sauge']"
tc_p094v_preTEI,espee,"['Ce', 'long', 'baston', 'sur', 'laquelle', 'sattache', '&', 'couche', 'l']","['pour', 'la', 'fourbir', 'sappelle', 'le', 'chameau', 'il', 'est', 'communement', 'de']"
tc_p094v_preTEI,espee,"['Et', 'ceste', 'piece', 'carree', 'qui', 'porte', 'lsur', 'l']","['pour', 'la', 'brunir', 'sappelle', 'fustee']"
tc_p094v_preTEI,gardes,"['a', 'a', 'adoulcir', 'les', 'traicts', 'de', 'la', 'lime', 'sur', 'les']","['despee', '&', 'a', 'donner', 'le', 'fil', 'aulx', 'espees', 'apres', 'quelles']"
tc_p094v_preTEI,espee,"['adoulcir', 'les', 'traicts', 'de', 'la', 'lime', 'sur', 'les', 'gardes', 'd']","['&', 'a', 'donner', 'le', 'fil', 'aulx', 'espee', 's', 'apres', 'quelles']"
tc_p094v_preTEI,espees,"['sur', 'les', 'gardes', 'despee', '&', 'a', 'donner', 'le', 'fil', 'aulx']","['apres', 'quelles', 'sont', 'esmoulues', 'qui', 'est', 'mieulx', 'quavecq', 'la', 'pierre']"
tc_p094v_preTEI,espees,"['Pour', 'mieulx', 'faire', 'coupp', 'trancher', 'les']","['on', 'leur', 'donne', 'le', 'fil', 'tirant', 'de', 'la', 'pointe', 'en']"
tc_p094v_preTEI,gardes,"['Ceulx', 'qui', 'font', 'les']","['despees', 'sont', 'artisans', 'separes', 'de', 'fourbisseur']"
tc_p094v_preTEI,espees,"['Ceulx', 'qui', 'font', 'les', 'gardes', 'd']","['sont', 'artisans', 'separes', 'de', 'fourbisseur']"
tc_p095r_preTEI,gardes,"['luy', 'mesme', 'pour', 'les', 'bien', 'adjouster', 'au', 'l', 'pommeau', '&']",[]
tc_p095r_preTEI,espees de ,"['Mays', 'elles', 'ne', 'sont', 'pas', 'si', 'bien', 'forgees', 'que', 'les']","['vienne', 'en', 'pro', 'daulphine', 'Les', 'espaignolles', 'ne', 'sont', 'pas', 'aussy']"
tc_p095r_preTEI,espee,"['&', 'destrempe', 'dhuile', 'pour', 'le', 'faire', 'tenir', 'ilz', 'fourbissent', 'l']","['avecq', 'le', 'baston', 'pour', 'oster', 'les', 'traicts', 'de', 'la', 'meule']"
tc_p095r_preTEI,espee,"['traicts', 'de', 'la', 'meule', 'et', 'puys', 'le', 'nettoyent', 'pobien', 'l']","['de', 'lesmeril', 'Et', 'luy', 'donnent', 'une', 'goute', 'ou', 'deulx', 'dhuile']"
tc_p095r_preTEI,espee,"['donner', 'lustre', 'Et', 'ayant', 'mis', 'lhuile', 'Ils', 'fourbissent', 'encores', 'l']","['sur', 'le', 'chameau', 'avecq', 'le', 'felin', 'qui', 'est', 'une', 'pierre']"
tc_p095r_preTEI,espee,"['avecq', 'de', 'la', 'croye', '&', 'lhuile', 'qui', 'est', 'dessus', 'l']","['Apres', 'lessuyent', '&', 'la', 'repassent', '&', 'fourbissent', 'avecq', 'de', 'la']"
tc_p095r_preTEI,gardes,"['Estant', 'fourbye', 'on', 'la', 'monte', 'sur', 'les']","['lesquelles', 'on', 'presente', 'pour', 'scavoir', 'si', 'elles', 'conviendront', 'bien', 'Et']"
tc_p095r_preTEI,garde,"['une', 'lime', 'ilz', 'agrandissent', 'si', 'besoing', 'est', 'lentree', 'de', 'la']","['Puys', 'pour', 'la', 'river', 'on', 'pose', 'sur', 'la', 'ribeure', 'un']"
tc_p095v_preTEI,espee,"['costes', 'du', 'tranchant', 'Mays', 'cela', 'ne', 'faict', 'que', 'gaster', 'l']","['&', 'corrompre', 'le', 'fourreau', 'pourceque', 'leau', 'entre', 'par', 'la', 'joincture']"
tc_p095v_preTEI,gardes,['Les'],"['sont', 'de', 'plusieurs', 'sortes', 'A', 'ouvraiges', 'A', 'goutiere', 'qui', 'est']"
tc_p095v_preTEI,espee,"['Et', 'apres', 'de', 'garnir', 'l']","['&', 'faire', 'un', 'fourreau', 'qui', 'est', 'le', 'parfait', 'de', 'lart']"
tc_p096r_preTEI,espee,"['le', 'plus', 'court', 'est', 'le', 'meilleur', 'sans', 'ce', 'recurement', 'l']","['couperoit', 'tousjours', 'le', 'fourreau']"
tc_p096r_preTEI,espee,"['Quand', 'les', 'estelles', 'sont', 'bien', 'aplanies', 'on', 'couche', 'l']","['dessus', '&', 'avecq', 'de', 'la', 'pierre', 'noire', 'on', 'marque', 'la']"
tc_p096r_preTEI,espee,"['Puys', 'on', 'mect', 'l']","['dans', 'les', 'estelles', 'Et', 'tout', 'ainsy', 'ilz', 'lenchassent', 'dans', 'le']"
tc_p096r_preTEI,espees,"['de', 'veau', 'Mays', 'celles', 'de', 'mouton', 'nenny', 'ains', 'quand', 'les']","['sont', 'longues', 'on', 'les', 'faict', 'de', 'pieces', 'qui', 'se', 'cousent']"
tc_p099v_preTEI,canon,"['Et', 'en', 'ce', 'cas', 'on', 'faict', 'la', 'lumiere', 'gueule', 'du']","['plus', 'grande', 'que', 'la', 'balle', 'Affin', 'desviter', 'la', 'necessite', 'de']"
tc_p121v_preTEI,canons,"['de', 'bourre', 'dequoy', 'les', 'fondeurs', 'se', 'servent', 'pour', 'gecter', 'leurs']","['Ou', 'aultre', 'bon', 'luth', 'qui', 'soubstiene', 'le', 'foeu', 'pour', 'entourner']"
tc_p123r_preTEI,artiglerie,"['terre', 'fiens', 'ou', 'terre', 'bourre', 'de', 'laquelle', 'les', 'fondeurs', 'd']","['se', 'servent', 'Et', 'en', 'cela', 'soyes', 'curieux', '&', 'diligent', '&']"
tc_p125r_preTEI,cimeterre,"['sa', 'mine', 'ilz', 'gectent', 'en', 'sable', 'des', 'sab', 'lames', 'de']","['qui', 'couppent', 'apres', 'laultre', 'fer', 'sans', 'grande', 'difficulte', 'pourceque', 'tout']"
tc_p125r_preTEI,cimeterres,"['battu', 'en', 'gueuses', '&', 'barres', 'Ainsy', 'est', 'de', 'lacier', 'des']","['Mays', 'il', 'est', 'fort', 'brusc', 'Quand', 'on', 'desbmanche', 'un', 'cimeterre']"
tc_p125r_preTEI,cimeterre,"['battu', 'en', 'gueuses', '&', 'barres', 'Ainsy', 'est', 'de', 'lacier', 'des']","['s', 'Mays', 'il', 'est', 'fort', 'brusc', 'Quand', 'on', 'desbmanche', 'un']"
tc_p129r_preTEI,harquebus,"['fort', 'presse', 'une', 'petite', 'masse', 'comme', 'une', 'demy', 'balle', 'd']","['faicte', 'en', 'genitoires', 'et', 'toute', 'plaine', 'de', 'aiguillons', 'fort', 'veneneu']"
tc_p142v_preTEI,artiglerie,"['Prens', 'de', 'ceste', 'terre', 'maigre', 'de', 'laquelle', 'les', 'fondeurs', 'd']","['&', 'de', 'cloches', 'font', 'leur', 'trusseaulx', 'et', 'moules', 'qui', 'est']"
tc_p151v_preTEI,gardes,"['fer', 'pour', 'apres', 'y', 'graver', 'pour', 'vernir', 'en', 'tane', 'des']","['despees', 'Et', 'pourroit', 'bien', 'servir', 'aulx', 'faiseurs', 'de', 'cuir', 'dore']"
tc_p167v_preTEI,mortier,"['de', 'liege', 'une', 'de', 'bois', 'percee', 'au', 'milieu', 'si', 'le']","['est', 'perce', 'par', 'la', 'culasse', 'quon', 'tient', 'estre', 'le', 'plus']"
tc_p167v_preTEI,mortier,"['pointe', 'en', 'guimbelet', 'aye', 'plustost', '&', 'sans', 'bruit', 'attache', 'le']","['Et', 'a', 'pour', 'ceulx', 'cy', 'il', 'fault', 'garnir', 'le', 'bouton']"
tc_p167v_preTEI,mortier,"['griffes', 'comme', 'tu', 'voys', 'depainct', 'Et', 'en', 'ceste', 'sorte', 'le']","['se', 'tient', 'bien', '&', 'est', 'incontinent', 'pose', 'Les', 'chevilles', 'de']"
tc_p167v_preTEI,mortier,"['est', 'incontinent', 'pose', 'Les', 'chevilles', 'de', 'fer', 'doivent', 'exceder', 'le']","['de', 'toute', 'la', 'poincte', 'qui', 'est', 'faicte', 'en', 'guimbelet', 'scavoir']"
tc_p167v_preTEI,mortiers,"['4', 'doitgs', 'qui', 'entre', 'tout', 'ldans', 'la', 'porte', 'Quand', 'les']","['sont', 'poses', 'on', 'remplist', 'la', 'lumiere', 'de', 'bon', 'pulverin', 'Et']"
tc_p168r_preTEI,mortiers,"['feu', '&', 'promptem', 'on', 'se', 'retire', 'a', 'couvert', 'Les', 'petits']","['de', '16', 'ou', '17', 'lb', 'satachent', 'promtem', 'avecq', 'une', 'courte']"
tc_p168r_preTEI,mortiers,"['le', 'foeu', 'avecq', 'la', 'main', 'Comme', 'faict', 'on', 'bien', 'aulx']","['de', '27', 'lb', 'mays', 'lors', 'on', 'ny', 'mect', 'que', 'trois']"
tc_p168r_preTEI,mortier,"['feu', '&', 'promptem', 'on', 'se', 'retire', 'a', 'couvert', 'Les', 'petits']","['s', 'de', '16', 'ou', '17', 'lb', 'satachent', 'promtem', 'avecq', 'une']"
tc_p168r_preTEI,pistoles,"['portent', 'les', 'boeufs', 'ou', 'mulets', 'Aultres', 'chargent', 'deux', 'canons', 'de']","['&', 'avecq', 'un', 'guimbelet', '&', 'une', 'fisselle', 'les', 'attachent', 'la']"
tc_p168r_preTEI,mortiers,"['fisselle', 'les', 'attachent', 'la', 'gueule', 'contre', 'la', 'porte', 'Si', 'les']","['sont', 'bons', '&', 'ne', 'sesclattent', 'point', 'ilz', 'ne', 'font', 'que']"
tc_p168r_preTEI,mortier,"['en', 'viron', 'par', 'un', 'bout', 'pour', 'attacher', 'incontinent', 'un', 'petit']","['a', 'oreille', 'de', 'quinze', 'ou', 'xvii', 'lb', 'pour', 'une', 'commune']"
tc_p168r_preTEI,mortier,"['B', 'cest', 'un', 'petit']","['a', 'oreilles']"
tc_p168r_preTEI,mortier,"['C', 'cest', 'un', 'gro', 'commun']","['de', '27', 'ou', '30', 'lb', 'perce', 'par', 'la', 'culasse', 'par']"
tc_p168r_preTEI,mortier,"['faicte', 'a', 'viron', 'par', 'la', 'poincte', 'pour', 'attacher', 'promtem', 'le']","['contre', 'une', 'porte', 'qui', 'naura', 'ne', 'sera', 'poinct', 'couverte', 'de']"
tc_p168r_preTEI,mortier,"['de', 'cire', 'de', 'liege', '&', 'de', 'boys', 'pour', 'charger', 'le']","['&', 'bien', 'sceller', 'la', 'pouldre']"
tc_p168r_preTEI,mortier,"['tenaille', 'de', 'la', 'haulteur', 'dun', 'homme', 'pour', 'poser', 'promtem', 'le']","['sans', 'cheville', 'Elle', 'doict', 'estre', 'de', 'fer', 'doux', 'affin', 'que']"
tc_p168r_preTEI,mortier,"['apuye', 'la', 'fourchette', 'faicte', 'en', 'tenaille', '&', 'soubstient', 'aussi', 'le']","['et', 'avecq', 'sa', 'griffe', 'basse', 'empeche', 'que', 'la', 'tenaille', 'ne']"
