folio,text in tag,before,after
tc_p043v_preTEI,bresil,"['Racles', 'du']","['bien', 'menu', 'mectes', 'le', 'tremper', 'une', 'ou', 'deux', 'heures', 'dans']"
tc_p043v_preTEI,citron,"['a', 'vostre', 'plaisir', 'mectes', 'y', 'une', 'goute', 'de', 'just', 'de']","['ou', 'dorange', '&', 'incontinent', 'il', 'viendra', 'blanc', 'Il', 'sen', 'peult']"
tc_p043v_preTEI,orange,"['mectes', 'y', 'une', 'goute', 'de', 'just', 'de', 'citron', 'ou', 'd']","['&', 'incontinent', 'il', 'viendra', 'blanc', 'Il', 'sen', 'peult', 'boire', 'sans']"
tc_p044r_preTEI,pavot rouge,['Le'],"['qui', 'croist', 'par', 'les', 'bleds', 'faict', 'sur', 'le', 'cuir', 'blanc']"
tc_p044r_preTEI,bleds,"['Le', 'pavot', 'rouge', 'qui', 'croist', 'par', 'les']","['faict', 'sur', 'le', 'cuir', 'blanc', 'un', 'tresbeau', 'colombin', 'Le', 'boufain']"
tc_p044r_preTEI,lin,"['croist', 'par', 'les', 'hayes', 'qui', 'ha', 'la', 'tige', 'semblable', 'au']","['la', 'foeuille', 'longue', '&', 'large', 'comme', 'menue', 'buglose', 'qui', 'ha']"
tc_p044r_preTEI,buglose,"['semblable', 'au', 'lin', 'la', 'foeuille', 'longue', '&', 'large', 'comme', 'menue']","['qui', 'ha', 'la', 'fleur', 'violette', 'tirant', 'au', 'bleu', '&', 'faicte']"
tc_p044r_preTEI,lys,"['violette', 'tirant', 'au', 'bleu', '&', 'faicte', 'comme', 'la', 'fleur', 'du']","['faict', 'un', 'tresbeau', 'turquin', 'surpassant', 'lazur', 'Une', 'aultre', 'fleur', 'colombine']"
tc_p044r_preTEI,colombine,"['lys', 'faict', 'un', 'tresbeau', 'turquin', 'surpassant', 'lazur', 'Une', 'aultre', 'fleur']","['de', 'la', 'forme', '&', 'grandeur', 'de', 'la', 'fleur', 'de', 'buglose']"
tc_p044r_preTEI,buglose,"['colombine', 'de', 'la', 'forme', '&', 'grandeur', 'de', 'la', 'fleur', 'de']","['qui', 'ha', 'la', 'foeille', 'retirant', 'a', 'celle', 'de', 'pensee', 'faict']"
tc_p044r_preTEI,pensee,"['de', 'buglose', 'qui', 'ha', 'la', 'foeille', 'retirant', 'a', 'celle', 'de']","['faict', 'aussy', 'un', 'tresbeau', 'turquin', 'elle', 'croist', 'dans', 'les', 'bleds']"
tc_p044r_preTEI,bleds,"['pensee', 'faict', 'aussy', 'un', 'tresbeau', 'turquin', 'elle', 'croist', 'dans', 'les']","['aulx', 'terres', 'legeres']"
tc_p044v_preTEI,rue,"['Prens', 'Theriaque']","['&', 'dictam', '&', 'bon', 'vinaigre', 'mects', 'tout', 'dans', 'une', 'bouteille']"
tc_p044v_preTEI,dictam,"['Prens', 'Theriaque', 'rue', '&']","['&', 'bon', 'vinaigre', 'mects', 'tout', 'dans', 'une', 'bouteille', 'de', 'verre']"
tc_p044v_preTEI,Mandragore,"['Prens', 'x', 'ou', '12', 'pommes', 'de']","['mects', 'les', 'a', 'quartiers', 'dans', 'de', 'lhuile', 'dolif', 'le', 'tout']"
tc_p044v_preTEI,olif,"['de', 'Mandragore', 'mects', 'les', 'a', 'quartiers', 'dans', 'de', 'lhuile', 'd']","['le', 'tout', 'dans', 'une', 'phiol', 'bouteille', 'de', 'verre', 'laquelle', 'tu']"
tc_p046r_preTEI,girofle,"['le', 'fault', 'mesler', 'de', 'ceste', 'sorte', 'Prens', 'aultant', 'dhuile', 'de']","['comme', 'il', 'en', 'pourroit', 'tenir', 'dans', 'une', 'coquille', 'de', 'noix']"
tc_p046r_preTEI,noix,"['girofle', 'comme', 'il', 'en', 'pourroit', 'tenir', 'dans', 'une', 'coquille', 'de']","['Et', 'aultant', 'de', 'miel', 'rosat', '&', 'sept', 'ou', 'huict', 'goutes']"
tc_p046r_preTEI,girofle,"['soufre', 'penetre', '&', 'est', 'corrosif', 'et', 'l', 'Mays', 'lhuile', 'de']","['&', 'le', 'miel', 'rosat', 'le', 'corrigent', 'Use', 'doncq', 'avecq', 'discretion']"
tc_p046r_preTEI,gentiane,"['en', 'cuire', 'un', 'et', 'ayant', 'mesle', 'dedans', 'un', 'peu', 'de']","['en', 'pouldre', '&', 'une', 'goutte', 'dhuile', 'de', 'soufre', 'donne', 'le']"
tc_p046r_preTEI,gayac,"['Huile', 'de']","['&', 'de', 'soufre', 'meslee', 'ensemble', 'apliquee']"
tc_p047r_preTEI,girofle,"['peulx', 'mesler', 'avecq', 'miel', 'rosat', '&', 'un', 'peu', 'dhuile', 'de']","['ou', 'canelle']"
tc_p047r_preTEI,canelle,"['avecq', 'miel', 'rosat', '&', 'un', 'peu', 'dhuile', 'de', 'girofle', 'ou']",[]
tc_p047r_preTEI,pæonia,"['Porte', 'pendue', 'au', 'col', 'de', 'la', 'racine', 'de']","['qui', 'soict', 'cuillie', 'au', 'descroissant', 'de', 'la', 'lune']"
tc_p048r_preTEI,girofle,"['Fais', 'seicher', 'du', 'pain', 'au', 'four', 'puys', 'le', 'larde', 'de']","['&', 'Canelle', '&', 'ainsy', 'mects', 'le', 'tremper', 'dans', 'de', 'bon']"
tc_p048r_preTEI,Canelle,"['du', 'pain', 'au', 'four', 'puys', 'le', 'larde', 'de', 'girofle', '&']","['&', 'ainsy', 'mects', 'le', 'tremper', 'dans', 'de', 'bon', 'vin', 'Puys']"
tc_p048r_preTEI,moustarde,"['lestamine', 'estant', 'bien', 'pile', '&', 'lincorpore', 'avecq', 'ta', 'graine', 'de']",[]
tc_p049r_preTEI,seigle,"['Cendres', 'de', 'paille', 'de']","['bien', 'bouillie', 'puys', 'sechee', '&', 'bien', 'tamisee', 'Lalier', 'avecq', 'glaire']"
tc_p049r_preTEI,noyer,"['brusles', '&', 'calcines', 'Aultant', 'dun', 'que', 'daultre', '&', 'cendres', 'de']","['ou', 'de', 'vigne', 'bien', 'bouillie', 'seichee', '&', 'subtillement', 'tamisee', 'alie']"
tc_p049r_preTEI,vigne,"['Aultant', 'dun', 'que', 'daultre', '&', 'cendres', 'de', 'noyer', 'ou', 'de']","['bien', 'bouillie', 'seichee', '&', 'subtillement', 'tamisee', 'alie', 'avecq', 'glaire', 'doeuf']"
tc_p049v_preTEI,avoyne,"['pourcequilz', 'commancent', 'dentrer', 'en', 'amour', 'Les', 'benarris', 'se', 'nourrissent', 'd']","['tout', 'leste', 'affin', 'quilz', 'se', 'nourrissent', 'sans', 'sengresser', 'pour', 'estre']"
tc_p049v_preTEI,mil,"['on', 'les', 'veult', 'engraisser', 'pour', 'vendre', 'on', 'leur', 'donne', 'du']","['Ils', 'chantent', 'la', 'nuict', 'Il', 'les', 'fault', 'c', 'prendre', 'apres']"
tc_p050r_preTEI,cerises,"['une', 'ampoule', 'de', 'verre', 'capable', 'a', 'louverture', 'de', 'recepvoir', 'des']","['et', 'prunes', 'ou', 'selon', 'le', 'fruit', 'que', 'vous', 'voules', 'Mectes']"
tc_p050r_preTEI,prunes,"['de', 'verre', 'capable', 'a', 'louverture', 'de', 'recepvoir', 'des', 'cerises', 'et']","['ou', 'selon', 'le', 'fruit', 'que', 'vous', 'voules', 'Mectes', 'dedans', 'de']"
tc_p050v_preTEI,lettue,"['au', 'commancement', 'daougst', 'Les', 'chardonnerets', 'ayment', 'fort', 'la', 'graine', 'de']","['&', 'souvent', 'on', 'les', 'prend', 'sur', 'les', 'laictues', 'grainees', 'aulx']"
tc_p050v_preTEI,laictues grainees,"['graine', 'de', 'lettue', '&', 'souvent', 'on', 'les', 'prend', 'sur', 'les']","['aulx', 'jardins', 'avecq', 'deulx', 'gluons', 'Mays', 'pourceque', 'tel', 'ordinayre', 'pour']"
tc_p050v_preTEI,chenevi,"['pour', 'eulx', 'seroit', 'trop', 'cher', 'On', 'les', 'nourrist', 'ordinayrement', 'de']","['La', 'passe', 'solitaire', 'se', 'purge', 'avecq', 'une', 'iraigne', 'quil', 'luy']"
tc_p050v_preTEI,amendes,"['cage', 'Pour', 'nourrir', 'les', 'petits', 'chardonnerets', 'il', 'fault', 'piler', 'des']","['avecq', 'de', 'la', 'mie', 'fort', 'petit', 'de', 'mie', 'de', 'pain']"
tc_p050v_preTEI,lettue,"['petit', 'de', 'mie', 'de', 'pain', 'et', 'de', 'la', 'graine', 'de']","['ou', 'de', 'la', 'graine', 'de', 'chenevi', 'Si', 'cest', 'pour', 'linotte']"
tc_p050v_preTEI,chenevi,"['de', 'la', 'graine', 'de', 'lettue', 'ou', 'de', 'la', 'graine', 'de']","['Si', 'cest', 'pour', 'linotte', 'de', 'la', 'navette']"
tc_p050v_preTEI,navette,"['la', 'graine', 'de', 'chenevi', 'Si', 'cest', 'pour', 'linotte', 'de', 'la']",[]
tc_p051r_preTEI,aspic,"['a', 'gauche', 'Mays', 'si', 'tu', 'huiles', 'ton', 'papier', 'dhuile', 'd']","['&', 'ou', 'de', 'tourmentine', 'il', 'te', 'le', 'representera', 'a', 'gauche']"
tc_p051r_preTEI,lin,"['cinq', 'bonnes', 'heures', 'puys', 'fais', 'ton', 'ancre', 'avecq', 'huile', 'de']","['&', 'non', 'avecq', 'huile', 'de', 'noix', '&', 'presse', 'avecq', 'les']"
tc_p051r_preTEI,noix,"['ancre', 'avecq', 'huile', 'de', 'lin', '&', 'non', 'avecq', 'huile', 'de']","['&', 'presse', 'avecq', 'les', 'rouleaus', 'Les', 'planches', 'de', 'cuivre', 'sont']"
tc_p051v_preTEI,noix,"['imprimeurs', 'Il', 'fault', 'faire', 'long', 'temps', 'bouillir', 'de', 'lhuile', 'de']","['ou', 'pour', 'mieulx', 'de', 'lhuile', 'de', 'lin', '&', 'ayant', 'long']"
tc_p051v_preTEI,lin,"['de', 'lhuile', 'de', 'noix', 'ou', 'pour', 'mieulx', 'de', 'lhuile', 'de']","['&', 'ayant', 'long', 'temps', 'bouilly', 'Tu', 'y', 'mectras', 'des', 'aulx']"
tc_p051v_preTEI,aulx,"['lin', '&', 'ayant', 'long', 'temps', 'bouilly', 'Tu', 'y', 'mectras', 'des']","['&', 'des', 'croustes', 'de', 'pain', 'pour', 'les', 'desgraisser', '&', 'laisseras']"
tc_p051v_preTEI,lin,"['net', 'puys', 'imprime', 'Si', 'tu', 'essuyois', 'les', 'planches', 'avecq', 'un']","['ge', 'il', 'osteroit', 'lancre', 'Lhuile', 'de', 'lin', 'sespessist', 'en', 'bouillant']"
tc_p051v_preTEI,lin,"['planches', 'avecq', 'un', 'lin', 'ge', 'il', 'osteroit', 'lancre', 'Lhuile', 'de']","['sespessist', 'en', 'bouillant', '&', 'vient', 'comme', 'un', 'vernis', '&', 'est']"
tc_p051v_preTEI,noix,"['avecq', 'de', 'lhuile', 'de', 'lin', 'non', 'bouilly', 'ou', 'huile', 'de']","['que', 'daultres', 'trouvent', 'meilleur', 'Ce', 'noir', 'est', 'beau', 'Mays', 'celuy']"
tc_p052r_preTEI,senegre,"['deau', 'des', 'baings', 'sulphures', '&', 'luy', 'donner', 'par', 'fois', 'du']","['ou', 'aultres', 'aliments', 'chaults', 'Car', 'lintention', 'de', 'louvrier', 'est', 'den']"
tc_p053r_preTEI,pavis,"['si', 'on', 'les', 'hante', 'Et', 'touts', 'arbres', 'de', 'noyau', 'comme']","['mericotons', 'alberges', 'vie', 'abricots', '&', 'viennent', 'mieulx', 'hantes', 'sur', 'lamendier']"
tc_p053r_preTEI,mericotons,"['on', 'les', 'hante', 'Et', 'touts', 'arbres', 'de', 'noyau', 'comme', 'pavis']","['alberges', 'vie', 'abricots', '&', 'viennent', 'mieulx', 'hantes', 'sur', 'lamendier', 'en']"
tc_p053r_preTEI,alberges,"['les', 'hante', 'Et', 'touts', 'arbres', 'de', 'noyau', 'comme', 'pavis', 'mericotons']","['vie', 'abricots', '&', 'viennent', 'mieulx', 'hantes', 'sur', 'lamendier', 'en', 'escusson']"
tc_p053r_preTEI,abricots,"['Et', 'touts', 'arbres', 'de', 'noyau', 'comme', 'pavis', 'mericotons', 'alberges', 'vie']","['&', 'viennent', 'mieulx', 'hantes', 'sur', 'lamendier', 'en', 'escusson']"
tc_p053r_preTEI,amendier,"['mericotons', 'alberges', 'vie', 'abricots', '&', 'viennent', 'mieulx', 'hantes', 'sur', 'l']","['en', 'escusson']"
tc_p053v_preTEI,sapin,"['pour', 'ce', 'faire', 'on', 'les', 'mect', 'dans', 'une', 'boite', 'de']","['comme', 'celles', 'ou', 'lon', 'mect', 'la', 'dragee', 'Entre', 'des', 'coissins']"
tc_p053v_preTEI,moeurierblanc,"['ou', 'trois', 'espelis', 'il', 'leur', 'fault', 'donner', 'des', 'foeilles', 'de']","['Et', 'puys', 'les', 'ranger', 'sur', 'les', 'tables', 'Et', 'trois', 'fois']"
tc_p053v_preTEI,brande,"['elles', 'comancent', 'a', 'vouloir', 'monster', 'a', 'des', 'branches', 'seiches', 'de']","['ou', 'bruyere', 'quon', 'leur', 'præpare', 'en', '&', 'attache']"
tc_p053v_preTEI,bruyere,"['a', 'vouloir', 'monster', 'a', 'des', 'branches', 'seiches', 'de', 'brande', 'ou']","['quon', 'leur', 'præpare', 'en', '&', 'attache']"
tc_p054r_preTEI,brandes,"['partie', 'du', 'corps', 'lors', 'on', 'les', 'porte', 'aulx', 'branches', 'de']","['ou', 'elles', 'sarrestent', '&', 'commancent', 'a', 'filer', 'leur', 'prison', 'quon']"
tc_p055v_preTEI,reforts,"['Distille', 'des', 'lumbris', 'a', 'part', '&', 'de', 'la', 'foeille', 'de']","['a', 'part', '&', 'mesle', 'ces', 'deulx', 'eaulx', 'aultant', 'dune', 'que']"
tc_p056r_preTEI,gaulde,"['un', 'peu', 'plus', 'que', 'tiede', 'Puys', 'ayes', 'une', 'botte', 'de']","['&', 'en', 'prens', 'la', 'grene', '&', 'la', 'mects', 'dans', 'ladicte']"
tc_p056r_preTEI,aspic,"['ainsy', 'mesle', 'avecq', 'tourmentine', 'claire', 'de', 'venise', 'de', 'lhuile', 'd']","['&', 'jusques', 'a', 'ce', 'que', 'le', 'tout', 'soit', 'asses', 'cler']"
tc_p056r_preTEI,aspic,"['que', 'tu', 'scais', 'pour', 'les', 'tableaux', 'Le', 'vernis', 'pur', 'd']","['nest', 'pas', 'bon', 'pour', 'les', 'tableaulx', 'car', 'lhuile', 'd', 'aspic']"
tc_p056r_preTEI,aspic,"['aspic', 'nest', 'pas', 'bon', 'pour', 'les', 'tableaulx', 'car', 'lhuile', 'd']","['est', 'trop', 'penetrant', '&', 'faict', 'petiller', 'les', 'couleurs', 'sil', 'nest']"
tc_p056v_preTEI,sapin,"['Pour', 'palettes', 'a', 'paindre', 'Lyvoire', 'est', 'excellent', 'Les', 'noeuds', 'de']","['Le', 'poirier', '&', 'si', 'cest', 'noyer', 'prends', 'garde', 'que', 'le']"
tc_p056v_preTEI,poirier,"['a', 'paindre', 'Lyvoire', 'est', 'excellent', 'Les', 'noeuds', 'de', 'sapin', 'Le']","['&', 'si', 'cest', 'noyer', 'prends', 'garde', 'que', 'le', 'fil', 'du']"
tc_p056v_preTEI,noyer,"['excellent', 'Les', 'noeuds', 'de', 'sapin', 'Le', 'poirier', '&', 'si', 'cest']","['prends', 'garde', 'que', 'le', 'fil', 'du', 'boys', 'viene', 'de', 'long']"
tc_p057r_preTEI,aspic,"['Le', 'vernis', 'blanc', 'de', 'tourmentine', 'ou', 'dhuille', 'd']","['et', 'de', 'tourmentine', 'se', 'colore', 'aveq', 'de', 'la', 'terra', 'emerita']"
tc_p057v_preTEI,poix,"['seulement', 'le', 'cuyr', 'demeure', 'nectement', 'emprainct', 'de', 'la', 'grosseur', 'dun']","['Et', 'lors', 'tu', 'donnes', 'au', 'cuyr', 'deux', 'ou', 'trois', 'couches']"
tc_p057v_preTEI,noix,"['Lhuille', 'de']","['de', '4', 'ou', '5', 'ans', 'qui', 'est', 'Cler', 'est', 'la']"
tc_p057v_preTEI,amendes,"['est', 'recentement', 'tire', 'avecq', 'la', 'presse', 'en', 'forme', 'dhuille', 'd']","['est', 'blanc', 'mesmement', 'si', 'la', 'peau', 'des', 'noix', 'est', 'tiree']"
tc_p057v_preTEI,noix,"['forme', 'dhuille', 'damendes', 'est', 'blanc', 'mesmement', 'si', 'la', 'peau', 'des']","['est', 'tiree']"
tc_p058r_preTEI,aspic,"['Lhuile', 'd']","['se', 'mect', 'communement', 'avecq', 'le', 'blanc', 'de', 'plomb', 'dnon', 'pas']"
tc_p058r_preTEI,noix,"['tout', 'pur', 'mays', 'mesle', 'avecq', 'un', 'peu', 'daultre', 'huile', 'de']","['Ladicte', 'huile', 'daspic', 'ne', 'seroit', 'pas', 'bonne', 'avecq', 'la', 'laque']"
tc_p058r_preTEI,aspic,"['avecq', 'un', 'peu', 'daultre', 'huile', 'de', 'noix', 'Ladicte', 'huile', 'd']","['ne', 'seroit', 'pas', 'bonne', 'avecq', 'la', 'laque', '&', 'couleurs', 'qui']"
tc_p058v_preTEI,pesches,"['de', 'mine', 'De', 'charbon', 'commun', 'Divoyre', 'brusle', 'De', 'noyaux', 'de']","['de', 'fumee', 'de', 'lampe', 'Dos', 'de', 'pied', 'de', 'boeufs', 'brusles']"
tc_p058v_preTEI,noix,"['beau', 'esprouve', 'lhuile', 'de', 'grene', 'de', 'palma', 'christi', 'Lhuile', 'de']","['en', 'flandres', 'coste', 'bien', 'cent', 'sols', 'la', 'pinte', 'Lazur', 'demande']"
tc_p058v_preTEI,aspic,"['que', 'tu', 'les', 'veulx', 'nettoyer', 'trempe', 'les', 'dans', 'lhuile', 'd']","['et', 'ilz', 'retourneront', 'incontinent', 'mols', 'comme', 'auparavant', 'puys', 'tu', 'les']"
tc_p058v_preTEI,noix,"['auparavant', 'puys', 'tu', 'les', 'acheveras', 'de', 'nettoyer', 'dans', 'lhuile', 'de']","['Lhuile', 'de', 'noix', 'nest', 'pas', 'si', 'pas', 'si', 'propre', 'pour']"
tc_p058v_preTEI,noix,"['les', 'acheveras', 'de', 'nettoyer', 'dans', 'lhuile', 'de', 'noix', 'Lhuile', 'de']","['nest', 'pas', 'si', 'pas', 'si', 'propre', 'pour', 'les', 'adoulcir', 'que']"
tc_p058v_preTEI,aspic,"['si', 'pas', 'si', 'propre', 'pour', 'les', 'adoulcir', 'que', 'celuy', 'd']","['qui', 'est', 'cler', 'comme', 'eau', '&', 'penetre', '&', 'nha', 'poinct']"
tc_p058v_preTEI,noix,"['&', 'penetre', '&', 'nha', 'poinct', 'de', 'corps', 'comme', 'huile', 'de']","['Le', 'manche', 'des', 'pinceaulx', 'se', 'faict', 'par', 'les', 'curieulx', 'de']"
tc_p059r_preTEI,noix,"['tu', 'le', 'deslayeras', 'petit', 'a', 'petit', 'ou', 'avecq', 'huile', 'de']","['ou', 'de', 'tourmentine', 'trempent', 'la', 'poincte', 'dun', 'costeau', 'dans', 'lhuile']"
tc_p059r_preTEI,noix,"['beau', 'estant', 'inbu', 'sur', 'le', 'tableau', 'sans', 'avecq', 'lhuile', 'de']","['avecq', 'laquelle', 'il', 'ha', 'este', 'premierement', 'deslaye', 'sans', 'y', 'mectre']"
tc_p059r_preTEI,aspic,"['il', 'ha', 'este', 'premierement', 'deslaye', 'sans', 'y', 'mectre', 'huile', 'd']","['Et', 'si', 'tu', 'veulx', 'cognoistre', 'sil', 'est', 'sec', 'haleine', 'dessus']"
tc_p060r_preTEI,noix,"['Lhuile', 'de']","['tire', 'comme', 'les', 'amendes', 'pelees', 'est', 'fort', 'blanc', 'Celuy', 'de']"
tc_p060r_preTEI,amendes,"['Lhuile', 'de', 'noix', 'tire', 'comme', 'les']","['pelees', 'est', 'fort', 'blanc', 'Celuy', 'de', 'palma', 'christi', 'Et', 'quand']"
tc_p060v_preTEI,aspic,"['secretement', 'le', 'soir', 'versent', 'quelques', 'gouttes', 'dhuile', 'sur', 'le', 'd']","['sur', 'le', 'bord', 'den', 'hault', 'du', 'tableau', 'de', 'sorte', 'que']"
tc_p063r_preTEI,noix,"['&', 'minium', 'Il', 'ny', 'a', 'poinct', 'meilleur', 'huile', 'que', 'de']","['car', 'il', 'ne', 'deseiche', 'point', 'trop', 'tost', 'ne', 'trop', 'tard']"
tc_p063v_preTEI,peche,"['vert', 'Tu', 'rehaulsses', 'touches', 'le', 'renfoncement', 'de', 'noir', 'dos', 'de']","['qui', 'est', 'fort', 'noir', 'Pour', 'laque', 'le', 'noir', 'de', 'charbon']"
tc_p063v_preTEI,fleur de genest,"['Se', 'faict', 'avecq', 'de', 'la']","['fort', 'bouillie', 'dans', 'de', 'leau', 'y', 'mectant', 'suffisamment', 'de', 'lalum']"
tc_p063v_preTEI,bresil,"['la', 'meilleure', 'a', 'son', 'corps', 'avecq', 'ceruse', '&', 'taincture', 'de']",[]
tc_p064r_preTEI,noix,"['que', 'lazur', 'desmail', 'Use', 'doncq', 'du', 'plus', 'cler', 'huile', 'de']","['que', 'tu', 'pourras', '&', 'du', 'plus', 'frais']"
tc_p065r_preTEI,bled orbere,"['La', 'pouldre', 'de']","['est', 'plus', 'obscure', 'que', 'la', 'terre', 'dombre', '&', 'en', 'faulte']"
tc_p066r_preTEI,figuier,"['le', 'jaulne', 'de', 'leau', '&', 'fort', 'battue', 'avecq', 'pelures', 'de']","['Avecq', 'cela', '|', 'ilz', 'peignent', '&', 'adoulcissent', 'sur', 'le', 'bois']"
tc_p066v_preTEI,sumach,"['venise', 'ou', 'pour', 'mieulx', 'de', 'tourmentine', 'commune', 'mesles', 'y', 'du']","['des', 'prunelles', 'de', 'buissons', 'de', 'la', 'graine', 'de', 'coings', 'balaustes']"
tc_p066v_preTEI,prunelles debuissons,"['pour', 'mieulx', 'de', 'tourmentine', 'commune', 'mesles', 'y', 'du', 'sumach', 'des']","['de', 'la', 'graine', 'de', 'coings', 'balaustes', 'foeilles', 'dolivier', '&', 'semblables']"
tc_p066v_preTEI,coings,"['du', 'sumach', 'des', 'prunelles', 'de', 'buissons', 'de', 'la', 'graine', 'de']","['balaustes', 'foeilles', 'dolivier', '&', 'semblables', 'decuits', '&', 'mesles', 'avecq', 'la']"
tc_p066v_preTEI,balaustes,"['sumach', 'des', 'prunelles', 'de', 'buissons', 'de', 'la', 'graine', 'de', 'coings']","['foeilles', 'dolivier', '&', 'semblables', 'decuits', '&', 'mesles', 'avecq', 'la', 'tourmentine']"
tc_p066v_preTEI,olivier,"['de', 'buissons', 'de', 'la', 'graine', 'de', 'coings', 'balaustes', 'foeilles', 'd']","['&', 'semblables', 'decuits', '&', 'mesles', 'avecq', 'la', 'tourmentine', 'Mays', 'joublyois']"
tc_p066v_preTEI,chenevi,"['Fais', 'fricasser', 'en', 'la', 'poile', 'avecq', 'de', 'lhuile', 'du']","['&', 'en', 'donne', 'aulx', 'pigeons']"
tc_p067r_preTEI,aspic,"['laisse', 'le', 'papier', 'net', 'comme', 'la', 'tourmentine', '&', 'huile', 'd']","['est', 'bonne', 'a', 'faire', 'vernis']"
tc_p067r_preTEI,aspic,"['doeuf', 'meslee', 'de', 'gomme', '&', 'dun', 'peu', 'dhuile', 'non', 'd']","['mays', 'dun', 'aultre', 'odorant', 'qui', 'semble', 'huile', 'dolif', 'Tout', 'ouvrage']"
tc_p067r_preTEI,olif,"['non', 'daspic', 'mays', 'dun', 'aultre', 'odorant', 'qui', 'semble', 'huile', 'd']","['Tout', 'ouvrage', 'faict', 'avecq', 'glaire', 'soubstient', 'lhuile', 'Cest', 'avecq', 'cela']"
tc_p067v_preTEI,noix,"['Lhuile', 'de']","['meslee', 'avecq', 'aultant', 'de', 'tormentine', '&', 'distillee', 'par', 'lalembic', 'rend']"
tc_p069v_preTEI,orme,"['pur', 'ou', 'de', 'vin', 'bouilly', 'avecq', 'de', 'la', 'racine', 'd']","['&', 'semblables', 'Mays', 'les', 'sables', 'forts', 'subtils', 'comme', 'le', 'linge']"
tc_p069v_preTEI,olif,"['Lhuile', 'd']","['quaulcungs', 'meslent', 'parmy', 'la', 'glaire', 'doeuf', 'battue', 'faict', 'soufler']"
tc_p071r_preTEI,orme,['L'],"['en', 'sa', 'racine', 'noueuse', 'a', 'de', 'belles', 'madreures', 'diversifiees', 'de']"
tc_p071r_preTEI,herable,"['diversifiees', 'de', 'gris', 'et', 'de', 'noir', 'Et', 'la', 'racine', 'd']","['Mays', 'il', 'fault', 'bien', 'choisir', 'le', 'fil', 'du', 'bois', 'On']"
tc_p071r_preTEI,herable,"['bien', 'choisir', 'le', 'fil', 'du', 'bois', 'On', 'donne', 'a', 'l']","['certaine', 'couleur', 'jaulne', 'puys', 'on', 'le', 'vernist']"
tc_p071r_preTEI,girofle,"['le', 'encores', 'un', 'peu', 'chaufer', 'y', 'adjoustant', 'quelques', 'cloux', 'de']","['&', 'suffisante', 'quantite', 'de', 'sucre', 'Et', 'boi', 'en', 'boivent', 'le']"
tc_p071v_preTEI,aspic,"['Sur', 'demy', 'lb', 'dhuile', 'd']","['mects', '4', '℥', 'de', 'sandarach', '&', 'de', 'mastich', 'pulverises', 'subtillement']"
tc_p071v_preTEI,aspic,"['nest', 'pas', 'si', 'tost', 'sec', 'Advises', 'bien', 'que', 'lhuile', 'd']","['soict', 'bon', 'clair', '&', 'point', 'gras', 'aultrement', 'ton', 'vernis', 'ne']"
tc_p072r_preTEI,orme,"['refroidir', 'humecte', 'ton', 'sable', 'avecq', 'vin', 'bouilly', 'avecq', 'racine', 'd']","['Et', 'gecte', 'letton', 'qui', 'vient', 'bien', '/', 'scavoir', 'de', 'la']"
tc_p072r_preTEI,persicaire,"['On', 'tient', 'pour', 'grand', 'secret', 'dy', 'mectre', 'de', 'la']","['qui', 'les', 'rend', 'doulx', 'comme', 'plomb', 'Essaye', 'den', 'tirer', 'le']"
tc_p073r_preTEI,serment,"['seront', 'laves', 'les', 'feres', 'bouilhir', 'dans', 'de', 'la', 'Cendre', 'de']","['et', 'les', 'mectres', 'dedans', 'un', 'pot', 'le', 'plus', 'chault', 'que']"
tc_p073r_preTEI,erable,"['moullee', 'Et', 'faictes', 'tout', 'boulhir', 'ensemble', 'Et', 'bouttes', 'boys', 'd']","['qui', 'aura', 'trempe', 'dedans', 'leaue', 'dalung', 'et', 'leaue', 'despuis', '&']"
tc_p073v_preTEI,figuier,"['peu', 'de', 'saffran', 'Et', 'du', 'vinaigre', 'Et', 'du', 'laict', 'de']","['Et', 'faictes', 'encores', 'une', 'couche', 'puys', 'prenes', 'la', 'bronze', 'Et']"
tc_p073v_preTEI,aspic,"['Prenes', 'deux', 'onces', 'duille', 'd']","['&', 'une', 'once', 'de', 'sandrax', 'prenes', 'ung', 'pot', 'net', '&']"
tc_p073v_preTEI,aspic,"['petrolle', '&', 'une', 'once', 'de', 'sandrax', '&', 'une', 'dhuille', 'd']",[]
tc_p074r_preTEI,lin,"['Prenes', 'une', 'livre', 'dhuille', 'de']","['Et', 'puys', 'la', 'mecteres', 'dedans', 'ung', 'pot', 'de', 'terre', 'mellee']"
tc_p074r_preTEI,ognions,"['ung', 'pot', 'de', 'terre', 'mellee', 'croute', 'de', 'pin', 'et', 'trois']","['Et', 'le', 'mectres', 'dessus', 'du', 'foeu', 'de', 'charbon', 'Et', 'le']"
tc_p075v_preTEI,figier,"['Et', 'quand', 'il', 'sera', 'faict', 'vous', 'prendres', 'du', 'boys', 'de']","['&', 'le', 'mectres', 'tremper', 'quelque', 'espace', 'de', 'temps', '&', 'en']"
tc_p075v_preTEI,figuier,"['or', 'avecq', 'du', 'coutoien', 'et', 'si', 'vous', 'pouves', 'trouver', 'du']","['prenes', 'le', 'blanc', 'dung', 'oeuf', '&', 'le', 'fort', 'remuer']"
