folio,text in tag,before,after
tc_p062v_preTEI,regle,"['assurer', 'le', 'poinct', 'par', 'ce', 'pertuis', '&', 'faire', 'jouer', 'la']","['Aultres', 'couchent', 'une', 'regle', 'au', 'travers', 'du', 'tableau', 'puys', 'sur']"
tc_p062v_preTEI,regle,"['ce', 'pertuis', '&', 'faire', 'jouer', 'la', 'regle', 'Aultres', 'couchent', 'une']","['au', 'travers', 'du', 'tableau', 'puys', 'sur', 'icelle', 'regle', 'couchee', 'posent']"
tc_p062v_preTEI,poincte dune aultre regle,"['travers', 'du', 'tableau', 'puys', 'sur', 'icelle', 'regle', 'couchee', 'posent', 'la']","['laquelle', 'fichee', 'sur', 'laultre', 'par', 'le', 'moyen', 'dune', 'vis', 'joue']"
tc_p062v_preTEI,vis,"['aultre', 'regle', 'laquelle', 'fichee', 'sur', 'laultre', 'par', 'le', 'moyen', 'dune']","['joue', '&', 'sestend', 'la', 'ou', 'il', 'est', 'besoing', 'sans', 'perdre']"
tc_p062v_preTEI,regle,['La'],"['et', 'compas', 'sans', 'le', 'jugement', 'de', 'loeil', 'font', 'errer', 'perspective']"
tc_p062v_preTEI,compas,"['La', 'regle', 'et']","['sans', 'le', 'jugement', 'de', 'loeil', 'font', 'errer', 'perspective', 'est', 'tres']"
tc_p062v_preTEI,jugem,"['La', 'regle', 'et', 'compas', 'sans', 'le']","['ent', 'de', 'loeil', 'font', 'errer', 'perspective', 'est', 'tres', 'difficille']"
tc_p062v_preTEI,regle,"['a', 'huile', 'il', 'ne', 'fault', 'pas', 'que', 'tu', 'serves', 'de']","['car', 'tu', 'brouilleras', 'tout', 'Mays', 'il', 'fault', 'quen', 'couchant', 'tes']"
tc_p062v_preTEI,lignes a ,"['Pour', 'faire', 'aussy', 'les']","['plomb', 'qui', 'sont', 'du', 'hault', 'du', 'tableau', 'pour', 'faire', 'vif']"
tc_p062v_preTEI,crochet,"['soict', 'attache', 'par', 'un', 'bout', '&', 'par', 'laultre', 'un', 'petit']","['pour', 'pendre', 'ledict', 'filet', 'au', 'hault', 'du', 'tableau']"
tc_p062v_preTEI,chevalet,"['que', 'tu', 'tiennes', 'ton', 'tableau', 'le', 'plus', 'droict', 'sur', 'le']","['quil', 'te', 'sera', 'possible', 'car', 'sil', 'est', 'panche', 'il', 'y']"
tc_p063r_preTEI,vaisseau,"['de', 'la', 'crasse', '&', 'mine', '&', 'le', 'versent', 'dans', 'un']","['a', 'part', 'puys', 'le', 'fond', 'en', 'font', 'leur', 'gect', 'Car']"
tc_p063r_preTEI,formes de ,"['en', 'oeuvre', 'Ains', 'soict', 'tout', 'noeuf', 'Aulcuns', 'gectent', 'dans', 'des']","['fer', '&', 'de', 'cuivre']"
tc_p063r_preTEI,creusol,"['de', 'la', 'mine', 'ilz', 'le', 'fondent', 'deulx', 'foys', 'dans', 'un']","['par', 'la', 'premiere', 'il', 'le', 'purgent', 'de', 'la', 'crasse', 'A']"
tc_p063r_preTEI,pallete,"['a', 'huile', 'Et', 'apres', 'que', 'vous', 'laures', 'recuilly', 'avecq', 'la']","['Plustost', 'quachever', 'de', 'nettoyer', 'le', 'mabre', 'Broyes', 'y', 'du', 'Scudegrun']"
tc_p064r_preTEI,compas,"['Tout', 'oeil', 'doibt', 'suivre', 'le', 'rond', 'du']","['&', 'non', 'pas', 'estre', 'plat', '&', 'quarre']"
tc_p064v_preTEI,pinceau,"['aprenant', 'a', 'tenir', 'le', 'charbon', 'par', 'la', 'pointe', '&', 'le']","['aussy', 'Comme', 'il', 'scait', 'portraire', 'on', 'luy', 'aprend', 'a', 'p']"
tc_p064v_preTEI,pallete,"['grasses', 'ce', 'qui', 'se', 'cognoist', 'quand', 'elles', 'prenent', 'a', 'la']","['estant', 'destrempees', 'a', 'huile']"
tc_p064v_preTEI,reigle,"['Tu', 'te', 'peulx', 'servir', 'de', 'la']","['mays', 'non', 'pas', 'la', 'coucher', 'a', 'plat', 'sur', 'le', 'tableau']"
tc_p065r_preTEI,pinceau,"['il', 'fault', 'poncer', '&', 'puys', 'coucher', 'lor', 'couleur', 'avecq', 'le']",[]
tc_p065r_preTEI,mirouerde,"['Quand', 'tu', 'fais', 'les', 'carnations', 'il', 'est', 'bon', 'davoyr', 'un']","['cristalin', 'qui', 'represente', 'bien', 'au', 'naturel', 'Et', 'que', 'dans', 'iceluy']"
tc_p065r_preTEI,chandelle,"['ou', 'trop', 'rudes', 'Mays', 'ne', 'le', 'regarde', 'pas', 'a', 'la']","['Car', 'la', 'lumiere', 'du', 'foeu', 'faict', 'trouver', 'les', 'umbres', 'rougeastres']"
tc_p065r_preTEI,mirouer,"['Quand', 'tu', 'fais', 'les', 'carnations', 'il', 'est', 'bon', 'davoyr', 'un']","['de', 'cristalin', 'qui', 'represente', 'bien', 'au', 'naturel', 'Et', 'que', 'dans']"
tc_p065r_preTEI,pile,"['corps', 'Mays', 'celles', 'qui', 'nen', 'ont', 'point', 'comme', 'le', 'verre']","['la', 'laque', '&', 'se', 'rendent', 'claires']"
tc_p065v_preTEI,baston,"['Il', 'fault', 'que', 'tu', 'poses', 'ton', 'charbon', 'au', 'bout', 'dun']","['affin', 'que', 'tu', 'fasses', 'ton', 'desseing', 'premier', 'de', 'loing', 'pourceque']"
tc_p065v_preTEI,pinceaulx a ,"['uns', 'avecq', 'lor', 'couleur', 'qui', 'se', 'faict', 'des', 'laveures', 'des']","['huile', 'pourceque', 'le', 'verdegris', '&', 'aultres', 'couleurs', 'corrosives', 'qui', 'y']"
tc_p066r_preTEI,plume,"['&', 'reposer', 'un', 'jour', 'apres', 'frote', 'la', 'doreure', 'avecq', 'une']","['&', 'du', 'cotton', 'affin', 'quil', 'ny', 'demeure', 'aulcune', 'bave', 'puys']"
tc_p066r_preTEI,esponge,"['Aulcuns', 'destrempent', 'leurs', 'couleurs', 'avecq', 'glaire', 'doeuf', 'passee', 'par', 'l']","['Ou', 'meslee', 'avecq', 'le', 'jaulne', 'de', 'leau', '&', 'fort', 'battue']"
tc_p066r_preTEI,pinceaulx a,"['Lor', 'couleur', 'qui', 'se', 'faict', 'de', 'couleures', 'diverses', 'nettoyes', 'des']","['huile', 'nest', 'pas', 'si', 'bon', '&', 'avecq', 'le', 'temps', 'ternist']"
tc_p066r_preTEI,dent,"['dans', 'leau', 'Il', 'ne', 'le', 'fault', 'pas', 'brunir', 'car', 'la']","['lemporteroit', 'Amasse', 'ces', 'baves', '&', 'petites', 'lambeaulx', 'que', 'le', 'cotton']"
tc_p066r_preTEI,pinceaulx a,"['jaulne', 'destrempes', 'avecq', 'huile', 'gras', 'dans', 'lequel', 'ilz', 'nettoyent', 'leurs']","['huile', 'Pourceque', 'les', 'trois', 'couleurs', 'susdictes', 'sont', 'gripantes', '&', 'bien']"
tc_p066v_preTEI,four,"['Ayes', 'de', 'grands', 'pains', 'nouvellement', 'tires', 'du']","['&', 'les', 'partes', 'par', 'moictie', '&', 'le', 'plus', 'chauld', 'que']"
tc_p066v_preTEI,linges trempes en ,"['pain', 'chault', 'qui', 'ramolist', '&', 'faict', 'suer', 'mectre', 'dessus', 'des']","['eau', 'de', 'ruche', 'de', 'miel', 'cest', 'a', 'scavoir', 'de', 'miel']"
tc_p066v_preTEI,pinceaulx,"['non', 'pas', 'de', 'celuy', 'qui', 'est', 'faict', 'du', 'nettoyement', 'des']","['Mays', 'de', 'celuy', 'pur', 'qui', 'se', 'faict', 'gras', 'au', 'soleil']"
tc_p066v_preTEI,poile,"['Fais', 'fricasser', 'en', 'la']","['avecq', 'de', 'lhuile', 'du', 'chenevi', '&', 'en', 'donne', 'aulx', 'pigeons']"
tc_p067r_preTEI,filet,"['ta', 'fantasie', 'lie', 'b', 'Et', 'sarre', 'bien', 'fort', 'avecq', 'du']","['en', 'deulx', 'endroicts', 'puys', 'couppe', 'le', 'superflu', '&', 'ladapte', 'a']"
tc_p067r_preTEI,pinceaulx,"['de', 'canard', 'ou', 'de', 'corbeau', 'pour', 'les', 'petits', 'Les', 'bons']","['sont', 'ceulx', 'qui', 'estant', 'trempes', 'dans', 'leau', 'ne', 'font', 'point']"
tc_p067r_preTEI,souflets,"['Apres', 'tu', 'lemplis', '&', 'couvre', 'le', 'charbon', '&', 'ajouste', 'les']","['Aultrement', 'le', 'metal', 'de', 'dessus', 'se', 'fondroit', 'par', 'le', 'moyen']"
tc_p067r_preTEI,souflets,"['le', 'metal', 'de', 'dessus', 'se', 'fondroit', 'par', 'le', 'moyen', 'des']","['&', 'le', 'fonds', 'seroit', 'caille', '&', 'refroidy', '&', 'ne', 'courroit']"
tc_p067v_preTEI,limes quarrees,"['&', 'vinaigre', 'elles', 'ne', 'sont', 'pas', 'bonnes', 'Les', 'quarres', 'grosses']","['de', 'quoy', 'les', 'sarruriers', 'esbauchent', 'leur', 'besoigne', 'ne', 'sont', 'que']"
tc_p067v_preTEI,limes doulces,"['leur', 'besoigne', 'ne', 'sont', 'que', 'de', 'fer', 'doulx', 'Mays', 'les']","['doibvent', 'estre', 'dacier', 'Les', 'fondeurs', 'qui', 'travaillent', 'a', 'reparer', 'letton']"
tc_p067v_preTEI,limes,"['&', 'vinaigre', 'elles', 'ne', 'sont', 'pas', 'bonnes', 'Les', 'quarres', 'grosses']","['quarrees', 'de', 'quoy', 'les', 'sarruriers', 'esbauchent', 'leur', 'besoigne', 'ne', 'sont']"
tc_p067v_preTEI,limes,"['leur', 'besoigne', 'ne', 'sont', 'que', 'de', 'fer', 'doulx', 'Mays', 'les']","['doulces', 'doibvent', 'estre', 'dacier', 'Les', 'fondeurs', 'qui', 'travaillent', 'a', 'reparer']"
tc_p067v_preTEI,pinceau,"['en', 'la', 'premiere', 'couche', 'simple', '&', 'fort', 'deliee', 'avecq', 'le']","['&', 'laisse', 'seicher', 'bien', 'a', 'laise', 'Apres', 'fortifie', 'les', 'couches']"
tc_p067v_preTEI,alembic,"['noix', 'meslee', 'avecq', 'aultant', 'de', 'tormentine', '&', 'distillee', 'par', 'l']","['rend', 'une', 'essence', 'plus', 'blanche', 'que', 'leau', 'commune', 'Mays', 'elle']"
tc_p068r_preTEI,bruny,"['couleurs', '&', 'sil', 'te', 'semble', 'sur', 'du', 'papier', 'argente', '&']","['qui', 'representera', 'lescaille', 'Et', 'apres', 'couvrir', 'cela', 'de', 'corne', 'de']"
tc_p068r_preTEI,pile,"['sables', 'pour', 'le', 'plomb', '&', 'estain', 'La', 'croye', 'Le', 'verre']","['Le', 'tripoly', '&', 'le', 'linge', 'brusle', 'touts', '4', 'fort', 'excellents']"
tc_p068r_preTEI,moule au chassis,"['Il', 'fault', 'que', 'tu', 'advises', 'quand', 'tu', 'vouldras', 'refaire', 'ton']","['de', 'prendre', 'nouvelle', 'pouldre', 'de', 'croye', 'qui', 'naye', 'point', 'este']"
tc_p068r_preTEI,chassis,"['que', 'tu', 'advises', 'quand', 'tu', 'vouldras', 'refaire', 'ton', 'moule', 'au']","['de', 'prendre', 'nouvelle', 'pouldre', 'de', 'croye', 'qui', 'naye', 'point', 'este']"
tc_p068r_preTEI,pile,"['tant', 'de', 'prise', '&', 'liayson', 'que', 'la', 'recente', 'Le', 'verre']","['se', 'peult', 'faire', 'en', 'sable', 'de', 'verre', 'commun', 'touteffois', 'le']"
tc_p068v_preTEI,piler,"['et', 'incontinent', 'tu', 'le', 'pourras', 'esmyer', 'entre', 'les', 'doigts', 'et']","['aysement', 'dans', 'un', 'mortier', 'de', 'metal', 'ou', 'de', 'fer', 'pour']"
tc_p068v_preTEI,mortier de ,"['pourras', 'esmyer', 'entre', 'les', 'doigts', 'et', 'piler', 'aysement', 'dans', 'un']","['metal', 'ou', 'de', 'fer', 'pour', 'le', 'mieulx', 'Apres', 'il', 'sera']"
tc_p068v_preTEI,mabre,"['Apres', 'il', 'sera', 'ayse', 'a', 'broyer', 'non', 'seulement', 'sur', 'le']","['commun', 'quil', 'corroderoit', 'Mays', 'sur', 'le', 'porphire', 'Et', 'fault', 'quil']"
tc_p068v_preTEI,chassis,"['cestuy', 'estant', 'sec', 'te', 'peulx', 'tu', 'servir', 'au', 'lie', 'en']","['au', 'lieu', 'de', 'sable', 'sans', 'lhumecter', 'daulcune', 'chose', 'Ne', 'sans']"
tc_p068v_preTEI,chassis,"['seulement', 'la', 'medaille', 'que', 'tu', 'veulx', 'mouler', 'Et', 'remplir', 'le']","['de', 'ardoise', 'pilee', 'qui', 'moule', 'aussy', 'fort', 'nettement', 'Mays', 'note']"
tc_p068v_preTEI,pilee,"['que', 'tu', 'veulx', 'mouler', 'Et', 'remplir', 'le', 'chassis', 'de', 'ardoise']","['qui', 'moule', 'aussy', 'fort', 'nettement', 'Mays', 'note', 'que', 'tousjours', 'le']"
tc_p069r_preTEI,pile,"['comme', 'lardille', 'Il', 'se', 'deseiche', 'legerement', 'au', 'foeu', 'puys', 'se']","['&', 'passe', 'subtillement', 'par', 'un', 'double', 'tamis', 'ou', 'une', 'manche']"
tc_p069r_preTEI,double tamis,"['au', 'foeu', 'puys', 'se', 'pile', '&', 'passe', 'subtillement', 'par', 'un']","['ou', 'une', 'manche', 'de', 'linge', 'puys', 'shumecte', 'avecq', 'du', 'vin']"
tc_p069r_preTEI,manchede ,"['pile', '&', 'passe', 'subtillement', 'par', 'un', 'double', 'tamis', 'ou', 'une']","['linge', 'puys', 'shumecte', 'avecq', 'du', 'vin', 'ou', 'magistra', '&', '/']"
tc_p069v_preTEI,costeau,"['bien', 'hault', 'Et', 'f', 'deliee', 'de', 'lespesseur', 'dun', 'tranchant', 'de']","['ou', 'dune', 'carte', 'Et', 'estoict', 'creuse', 'dun', 'coste', 'au', 'droict']"
tc_p069v_preTEI,carte,"['f', 'deliee', 'de', 'lespesseur', 'dun', 'tranchant', 'de', 'costeau', 'ou', 'dune']","['Et', 'estoict', 'creuse', 'dun', 'coste', 'au', 'droict', 'du', 'relief', 'qui']"
tc_p069v_preTEI,chassis,"['Les', 'fondeurs', 'gectent', 'bien']","['jusques', 'a', '30', 'ou', '40', 'lb', 'Mays', 'non', 'pas', 'dadvantaige']"
tc_p070r_preTEI,pile,"['Lhuile', '&', 'le', 'suif', 'fort', 'fort', 'soufler', '&', 'le', 'verre']","['&', 'le', 'cuivre', 'seul']"
tc_p070r_preTEI,chassis,"['mieulx', 'de', 'ne', 'mesler', 'point', 'les', 'sables', 'mays', 'demplir', 'le']","['dung', 'seul']"
tc_p070r_preTEI,pile,"['&', 'est', 'fort', 'delie', '&', 'un', 'peu', 'gras', 'On', 'le']","['puys', 'on', 'le', 'deseiche', 'dans', 'une', 'poile', 'sur', 'le', 'foeu']"
tc_p070r_preTEI,poile,"['gras', 'On', 'le', 'pile', 'puys', 'on', 'le', 'deseiche', 'dans', 'une']","['sur', 'le', 'foeu', 'jusques', 'a', 'ce', 'quil', 'soit', 'ne', 'fume']"
tc_p070r_preTEI,tamisdouble,"['soit', 'ne', 'fume', 'plus', 'puys', 'on', 'le', 'passe', 'par', 'le']","['&', 'subtil', '&', 'on', 'en', 'moule']"
tc_p070r_preTEI,pile,"['ouvraige', 'de', 'letton', 'y', 'meslent', 'parmy', 'le', 'sable', 'du', 'verre']","['pour', 'donner', 'liaison', 'a', 'la', 'terre', 'Mays', 'il', 'faict', 'soufler']"
tc_p071r_preTEI,potd,"['sorte', 'Il', 'le', 'font', 'chaufer', 'd', 'ans', 'un', 'gran', 'd']","['estain', 'jusques', 'a', 'ce', 'quil', 'bouille', 'Et', 'comme', 'il', 'leve']"
tc_p071r_preTEI,vaisseau,"['chault', 'Apres', 'pour', 'lenflammer', 'du', 'tout', 'Ils', 'le', 'versent', 'dun']","['dans', 'un', 'aultre', 'comme', 'qui', 'vouldroit', 'battre', 'de', 'leau', 'panee']"
tc_p071r_preTEI,vaisseau,"['aultre', 'avecq', 'un', 'papier', 'enflamme', 'allume', 'ce', 'qui', 'tumbe', 'dun']","['a', 'aultre', 'de', 'sorte', 'que', 'tu', 'dirois', 'que', 'tu', 'verses']"
tc_p071r_preTEI,corne,"['harasse', 'il', 'luy', 'font', 'boire', 'du', 'vin', 'susdict', 'par', 'une']","['Et', 'il', 'se', 'trouve', 'dispose', 'pour', 'faire', 'encore', 'plus', 'grande']"
tc_p071v_preTEI,pot,"['mastich', 'pulverises', 'subtillement', 'Et', 'fais', 'premierement', 'bouillir', 'lhuile', 'dans', 'un']","['sur', 'un', 'rachault', 'et', 'puys', 'mesles', 'y', 'petit', 'a', 'petit']"
tc_p071v_preTEI,rachault,"['Et', 'fais', 'premierement', 'bouillir', 'lhuile', 'dans', 'un', 'pot', 'sur', 'un']","['et', 'puys', 'mesles', 'y', 'petit', 'a', 'petit', 'les', 'susdictes', 'gommes']"
tc_p071v_preTEI,petitbaston,"['petit', 'a', 'petit', 'les', 'susdictes', 'gommes', 'tousjours', 'remuant', 'avecq', 'un']","['refendu', 'et', 'escartele', 'par', 'le', 'bout', '&', 'comme', 'avecq', 'ce']"
tc_p072r_preTEI,chassis,"['Il', 'fault', 'que', 'le']","['soict', 'bien', 'uny', '&', 'quil', 'sadjouxte', 'bien', 'esgallement', 'sur', 'la']"
tc_p072r_preTEI,planche,"['soict', 'bien', 'uny', '&', 'quil', 'sadjouxte', 'bien', 'esgallement', 'sur', 'la']","['ou', 'il', 'est', 'assis', 'affin', 'quil', 'tienne', 'ferme', '&', 'ne']"
tc_p072r_preTEI,moule,"['affin', 'quil', 'tienne', 'ferme', '&', 'ne', 'varie', 'point', 'quand', 'on']","['Il', 'fault', 'que', 'le', 'sable', 'soict', 'propre', '&', 'bien', 'choisi']"
tc_p072r_preTEI,chassis,"['&', 'plus', 'adoulcy', 'de', 'la', 'violente', 'chaleur', 'Et', 'si', 'ton']","['nha', 'poinct', 'de', 'souspirails', 'fais', 'en', 'qu', 'dans', 'le', 'sable']"
tc_p072r_preTEI,fourneau,"['quelle', 'est', 'bien', 'chaulde', 'Lors', 'vigore', 'la', 'chaleur', 'de', 'ton']","['avecq', 'les', 'souflets', 'de', 'bonne', 'grandeur', 'Tenant', 'la', 'bouche', 'du']"
tc_p072r_preTEI,souflets,"['chaulde', 'Lors', 'vigore', 'la', 'chaleur', 'de', 'ton', 'fourneau', 'avecq', 'les']","['de', 'bonne', 'grandeur', 'Tenant', 'la', 'bouche', 'du', 'fourneau', 'bien', 'couverte']"
tc_p072r_preTEI,fourneau,"['avecq', 'les', 'souflets', 'de', 'bonne', 'grandeur', 'Tenant', 'la', 'bouche', 'du']","['bien', 'couverte', 'de', 'quelque', 'cuivr', 'grosse', 'tuile', 'ou', 'aultre', 'chose']"
tc_p072r_preTEI,molletes,"['tost', 'que', 'tu', 'gectes', 'Quand', 'tu', 'vouldras', 'gecter', 'Ayes', 'tes']","['bien', 'rouges', '&', 'le', 'fer', 'crochu', 'aussy', 'pour', 'nettoyer', 'les']"
tc_p072r_preTEI,grattebroisse de,"['qui', 'sont', 'dans', 'ta', 'matiere', 'Ayant', 'gecte', 'frotte', 'avecq', 'une']","['letton', 'ton', 'ouvrage', 'La', 'molee', 'des', 'gros', 'ciseaulx', '&', 'grands']"
tc_p072v_preTEI,plat d,"['coulante', 'quelle', 'se', 'peult', 'fon', 'd', 're', 'd', 'ans', 'un']","['estain', 'Elle', 'se', 'compose', 'd', 'une', 'partye', 'd', 'estain', 'd']"
tc_p072v_preTEI,chassis,"['qui', 'est', 'blanche', 'Mays', 'elle', 'est', 'brusque', 'Fais', 'que', 'ton']","['joigne', 'bien', '&', 'quon', 'ne', 'voye', 'point', 'le', 'jour', 'entre']"
tc_p072v_preTEI,table,"['Frotte', 'los', 'de', 'seiche', 'sur', 'une']","['bien', 'unie', 'pour', 'laplanir', '&', 'lun', 'contre', 'laultre', '&', 'traverse']"
tc_p072v_preTEI,chevilles,"['lun', 'contre', 'laultre', '&', 'traverse', 'les', 'deus', 'os', 'avecq', 'des']","['pour', 'remarquer', 'la', 'place']"
tc_p072v_preTEI,chassis,"['&', 'non', 'pas', 'a', 'coup', '&', 'branler', 'un', 'peu', 'le']","['&', 'gecter', 'a', 'deux', 'ou', 'trois', 'fois', 'Toutesfois', 'sil', 'est']"
tc_p072v_preTEI,marteau,"['cela', 'le', 'rend', 'brusc', '&', 'ne', 'se', 'romp', 'soubs', 'le']",[]
tc_p072v_preTEI,gratte,"['Ayes', 'une']","['broisse', 'pour', 'nettoyer', 'tes', 'moules']"
tc_p072v_preTEI,moules,"['Ayes', 'une', 'gratte', 'broisse', 'pour', 'nettoyer', 'tes']",[]
tc_p073r_preTEI,casse,"['Et', 'quil', 'y', 'ayt', 'tousjours', 'de', 'leau', 'Et', 'prenes', 'une']","['bien', 'necte', 'Et', 'quand', 'Ilz', 'seront', 'laves', 'les', 'feres', 'bouilhir']"
tc_p073r_preTEI,pot,"['de', 'la', 'Cendre', 'de', 'serment', 'et', 'les', 'mectres', 'dedans', 'un']","['le', 'plus', 'chault', 'que', 'pourres', 'et', 'mectres', 'dedans', 'le', 'pot']"
tc_p073r_preTEI,pot,"['pot', 'le', 'plus', 'chault', 'que', 'pourres', 'et', 'mectres', 'dedans', 'le']","['de', 'leaue', 'des', 'orfevres', 'du', 'vert', 'de', 'gris', 'Et', 'laisser']"
tc_p073r_preTEI,mortier de ,"['une', 'once', 'de', 'sel', 'armoniac', 'Et', 'les', 'broyes', 'dans', 'ung']","['fer', 'Estant', 'bien', 'broye', 'prenes', 'une', 'once', 'de', 'soufre', 'Et']"
tc_p073v_preTEI,pot,"['onces', 'duille', 'daspic', '&', 'une', 'once', 'de', 'sandrax', 'prenes', 'ung']","['net', '&', 'le', 'faictes', 'chauffer', '&', 'puis', 'le', 'tires', 'hors']"
tc_p073v_preTEI,fiole,"['mectes', 'Les', 'drogues', 'dedans', 'Et', 'appres', 'mectes', 'les', 'dedans', 'une']","['&', 'le', 'coucher', 'sur', 'le', 'boys']"
tc_p073v_preTEI,petict fourneau de carreaulx,"['souffre', '&', 'demy', 'sestier', 'de', 'vinaigre', 'bouttes', 'tout', 'dedans', 'ung']","['Et', 'faictes', 'ung', 'petict', 'foeu', 'de', 'charbon', 'au', 'tour', 'Et']"
tc_p073v_preTEI,pot,"['ung', 'petict', 'foeu', 'de', 'charbon', 'au', 'tour', 'Et', 'Mectes', 'vostre']","['dedans', 'ledict', 'fourneau', 'toute', 'la', 'journee']"
tc_p073v_preTEI,fourneau,"['&', 'demy', 'sestier', 'de', 'vinaigre', 'bouttes', 'tout', 'dedans', 'ung', 'petict']","['de', 'carreaulx', 'Et', 'faictes', 'ung', 'petict', 'foeu', 'de', 'charbon', 'au']"
tc_p074r_preTEI,pilles,"['le', 'mectes', 'destremper', 'dedans', 'de', 'leaue', 'de', 'gomme', '&', 'le']","['dedans', 'ung', 'mortier', 'Et', 'appres', 'vous', 'le', 'mectres', 'dessus', 'le']"
tc_p074r_preTEI,mortier,"['dedans', 'de', 'leaue', 'de', 'gomme', '&', 'le', 'pilles', 'dedans', 'ung']","['Et', 'appres', 'vous', 'le', 'mectres', 'dessus', 'le', 'mabre']"
tc_p074r_preTEI,pot,"['couvres', 'la', 'bien', 'gentiment', 'que', 'lair', 'ne', 'passe', 'dedans', 'le']","['puis', 'mectes', 'le', 'tout', 'quelque', 'temps', 'appres', 'dedans', 'ung', 'pot']"
tc_p074r_preTEI,pot,"['pot', 'puis', 'mectes', 'le', 'tout', 'quelque', 'temps', 'appres', 'dedans', 'ung']","['plombe', 'au', 'foeu', 'par', 'lespace', 'de', 'vingt', 'quatre', 'heures', 'vous']"
tc_p074r_preTEI,pot de ,"['livre', 'dhuille', 'de', 'lin', 'Et', 'puys', 'la', 'mecteres', 'dedans', 'ung']","['terre', 'mellee', 'croute', 'de', 'pin', 'et', 'trois', 'ognions', 'Et', 'le']"
tc_p074r_preTEI,cuilliere,"['feres', 'bouilhir', 'tout', 'comme', 'devant', 'Et', 'le', 'remouvoir', 'avecque', 'une']","['Et', 'puys', 'appres', 'vous', 'y', 'mectres', 'deux', 'onces', 'de', 'sandrax']"
tc_p074r_preTEI,pilles,"['puys', 'appres', 'vous', 'y', 'mectres', 'deux', 'onces', 'de', 'sandrax', 'bien']","['&', 'le', 'feres', 'comme', 'dessus', 'Et', 'puys', 'appres', 'prandres', 'mastic']"
tc_p074v_preTEI,pillee,"['&', 'dela', 'seruze', '&', 'ung', 'petict', 'de', 'poix', 'fine', 'tresbien']","['Ensemble', '&', 'la', 'mectes', 'dedans', 'ung', 'petict', 'pot', 'neuf', '&']"
tc_p074v_preTEI,pot,"['fine', 'tresbien', 'pillee', 'Ensemble', '&', 'la', 'mectes', 'dedans', 'ung', 'petict']","['neuf', '&', 'la', 'faictes', 'fondre', 'Et', 'quand', 'elle', 'sera', 'fondue']"
tc_p074v_preTEI,palette de ,"['faictes', 'fondre', 'Et', 'quand', 'elle', 'sera', 'fondue', 'vous', 'feres', 'une']","['boys', 'de&', 'brunises', 'ce', 'que', 'vouldres']"
tc_p075r_preTEI,pot,"['dargent', 'vif', '&', 'faictes', 'fondre', 'Lestaing', 'de', 'Glace', 'dedans', 'ung']","['neuf', 'et', 'difiant', 'deslors', 'quil', 'soit', 'tout', 'fondu', 'mectes', 'le']"
tc_p075r_preTEI,fiolle de ,"['une', 'once', 'de', 'solle', 'puys', 'les', 'mectes', 'ensemble', 'dans', 'une']",['voyrre']
tc_p075r_preTEI,coquille,"['selpestre', '&', 'du', 'sel', 'armonial', 'Et', 'le', 'mectes', 'en', 'une']","['qui', 'soit', 'Grande', '&', 'lavee', 'comme', 'assure']"
tc_p075v_preTEI,couteau,"['que', 'vous', 'voules', 'dorer', 'et', 'coupperes', 'vostre', 'or', 'avecq', 'ung']","['au', 'pris', 'que', 'le', 'poseres', 'Et', 'fault', 'poser', 'ledict', 'or']"
tc_p075v_preTEI,choffrette,"['la', 'plume', 'de', 'perdris', '&', 'la', 'feres', 'bruller', 'dedans', 'une']","['et', 'faictes', 'aller', 'la', 'fumee', 'contre', 'ce', 'que', 'vous', 'aures']"
tc_p075v_preTEI,pinsseau,"['avecq', 'de', 'leaue', 'de', 'Gome', 'Et', 'le', 'poseres', 'avecq', 'un']","['&', 'le', 'polires', 'avecq', 'une', 'peau', 'dant', 'de', 'loup', 'quand']"
tc_p076r_preTEI,pot ,"['glace', 'tout', 'mesle', 'ensemble', 'Et', 'mecteres', 'vos', 'matieres', 'en', 'ung']","['plombe', 'dessus', 'le', 'foeu', 'sans', 'prandre', 'air', '&', 'puys', 'mectre']"
tc_p076r_preTEI,pot,"['glace', 'tout', 'mesle', 'ensemble', 'Et', 'mecteres', 'vos', 'matieres', 'en', 'ung']","['plombe', 'dessus', 'le', 'foeu', 'sans', 'prandre', 'air', '&', 'puys', 'mectre']"
tc_p076r_preTEI,pot,"['once', 'dalung', 'de', 'glace', 'et', 'mectres', 'le', 'tout', 'dans', 'vostre']","['&', 'faictes', 'comme', 'du', 'verd']"
tc_p076v_preTEI,mortier,"['est', 'dedans', '&', 'les', 'pulverises', 'tres', 'bien', 'et', 'en', 'ung']","['bien', 'net', 'Et', 'prenes', 'aultant', 'de', 'souffre', '&', 'broyes', 'tout']"
tc_p076v_preTEI,fiolle de ,"['&', 'broyes', 'tout', 'ensemble', 'Et', 'mectes', 'le', 'tout', 'en', 'une']","['verre', '&', 'les', 'Gardes', 'en', 'la', 'cave', 'ou', 'aultre', 'lieu']"
tc_p077r_preTEI,godet,"['secher', 'du', 'rosmarin', 'au', 'moys', 'de', 'may', 'puys', 'emplis', 'ce']","['de', 'pouldre', 'diceluy', 'Et', 'mects', 'un', 'charbon', 'allume', 'dessus', 'Et']"
