folio,text in tag,before,after
tc_p053v_preTEI,marchans,"['en', 'languedoc', 'iii', 'lb', 'v', 's', 'Celle', 'despaigne', 'que', 'les']","['y', 'aportent', 'est', 'estimee', 'la', 'meilleure', 'pourceque', 'les', 'vers', 'qui']"
tc_p054v_preTEI,cordonniers,"['bon', 'davoir', 'des', 'pelottes', 'de', 'gemme', 'acoustree', 'comme', 'celle', 'des']","['&', 'leur', 'gecter', 'comme', 'ilz', 'te', 'jappent', '&', 'ilz', 'mordront']"
tc_p056v_preTEI,Celuy qui ,[],"['faict', 'profession', 'de', 'travailler', 'a', 'huile', 'ne', 'travaillera', 'gueres', 'bien']"
tc_p057r_preTEI,imprimeur,"['Si', 'tu', 'fais', 'couche', 'dencre', 'd']","['sur', 'du', 'velours', 'et', 'y', 'aplicque', 'or', 'de', 'feuille', 'et']"
tc_p057v_preTEI,Gainiers,['Les'],"['se', 'servent', 'de', 'petites', 'peaulx', 'daigneaulx', 'et', 'chevreaulx', 'fort', 'deliees']"
tc_p057v_preTEI,taneurs,"['noir', 'de', 'couperose', 'et', 'estaille', 'de', 'fer', 'Egalle', 'comme', 'les']","['font', 'Et', 'ceste', 'taincture', 'estant', 'astringente', 'faict', 'reserrer', 'le', 'cuir']"
tc_p060r_preTEI,painctres,"['ne', 'soict', 'pas', 'trop', 'espes', 'car', 'il', 'sesclatte', 'volontiers', 'les']","['flamens', 'font', 'faire', 'a', 'douzaine', 'tels', 'tableaulx']"
tc_p060v_preTEI,painctres,"['couleurs', 'qui', 'apres', 'se', 'deffont', 'Et', 'pour', 'ceste', 'cause', 'les']","['lemployent', 'a', 'nettoyer', 'leurs', 'pinceaulx', 'a', 'huile', 'quand', 'ilz', 'se']"
tc_p060v_preTEI,painctres,"['nets', 'incontinent', 'penetrant', 'la', 'couleur', 'seiche', 'qui', 'les', 'empaste', 'Les']","['aussy', 'envieulx', 'quelque', 'fois', 'de', 'la', 'besoigne', 'entreprise', 'par', 'un']"
tc_p060v_preTEI,enlumineurs,"['la', 'poincte', 'du', 'pinceau', 'a', 'f', 'la', 'facon', 'des', 'bons']","['et', 'broyent', 'leurs', 'couleurs', 'fort', 'subtillement', 'se', 'gardent', 'de', 'la']"
tc_p062r_preTEI,maistr,"['exquis', 'aulx', 'couleurs', 'Et', 'par', 'un', 'traict', 'de', 'charbon', 'les']","['es', 'font', 'jugement', 'de', 'leurs', 'aprantis', 'Fais', 'premierement', 'la', 'circonscription']"
tc_p062r_preTEI,aprantis,"['un', 'traict', 'de', 'charbon', 'les', 'maistres', 'font', 'jugement', 'de', 'leurs']","['Fais', 'premierement', 'la', 'circonscription', 'de', 'ton', 'pourtraict', 'cest', 'a', 'dire']"
tc_p062r_preTEI,artiste,"['curieulx', 'travail', 'ains', 'hardiment', 'En', 'ce', 'faisant', 'tu', 'taprendras', 'destre']","['Et', 'sil', 'te', 'fault', 'deffaire', 'quelque', 'chose', 'tu', 'ne', 'perdras']"
tc_p062v_preTEI,artiste,"['pourtraire', 'a', 'loeil', 'sans', 'compas', 'ne', 'regle', 'pour', 'se', 'rendre']","['les', 'maistres', 'ne', 'le', 'permectent', 'pas', 'aulx', 'aprentis']"
tc_p062v_preTEI,maistres,"['loeil', 'sans', 'compas', 'ne', 'regle', 'pour', 'se', 'rendre', 'artiste', 'les']","['ne', 'le', 'permectent', 'pas', 'aulx', 'aprentis']"
tc_p062v_preTEI,aprentis,"['se', 'rendre', 'artiste', 'les', 'maistres', 'ne', 'le', 'permectent', 'pas', 'aulx']",[]
tc_p063r_preTEI,painctres,['Les'],"['allemans', 'font', 'leurs', 'ombres', 'des', 'carnations', 'des', 'hommes', 'avecq', 'du']"
tc_p065r_preTEI,painctre,"['la', 'lumiere', 'du', 'foeu', 'faict', 'trouver', 'les', 'umbres', 'rougeastres', 'Le']","['aussy', 'sinstruict', 'en', 'soymesme', 'par', 'le', 'mirouer', 'Car', 'dans', 'iceluy']"
tc_p065v_preTEI,artiste,"['des', 'doigts', 'Car', 'en', 'ceste', 'sorte', 'tu', 'tadquerras', 'le', 'traict']","['&', 'lte', 'rendras', 'la', 'main', 'legere']"
tc_p065v_preTEI,enleumineurs,['Les'],"['paignant', 'sur', 'le', 'papier', 'destrempent', 'leurs', 'couleurs', 'avecq', 'de', 'la']"
tc_p065v_preTEI,painctres,['Les'],"['doibvent', 'tous', 'aprendre', 'a', 'pourtraire', 'apres', 'le', 'naturel', 'Car', 'cest']"
tc_p065v_preTEI,aprentif,"['Il', 'est', 'bon', 'quun']","['travaille', 'de', 'blanc', '&', 'de', 'noir', 'deulx', 'ou', 'trois', 'ans']"
tc_p065v_preTEI,artiste,"['&', 'de', 'noir', 'deulx', 'ou', 'trois', 'ans', 'pour', 'se', 'rendre']",[]
tc_p067r_preTEI,painctres,"['faict', 'avecq', 'glaire', 'soubstient', 'lhuile', 'Cest', 'avecq', 'cela', 'que', 'les']","['trompent', 'les', 'pauvres', 'paysans', 'paignant', 'leurs', 'bandes', 'de', 'taffetas', 'avecq']"
tc_p067r_preTEI,pauvres paysans,"['soubstient', 'lhuile', 'Cest', 'avecq', 'cela', 'que', 'les', 'painctres', 'trompent', 'les']","['paignant', 'leurs', 'bandes', 'de', 'taffetas', 'avecq', 'ceste', 'glaire', 'pour', 'avoyr']"
tc_p067v_preTEI,sarruriers,"['pas', 'bonnes', 'Les', 'quarres', 'grosses', 'limes', 'quarrees', 'de', 'quoy', 'les']","['esbauchent', 'leur', 'besoigne', 'ne', 'sont', 'que', 'de', 'fer', 'doulx', 'Mays']"
tc_p067v_preTEI,fondeurs,"['fer', 'doulx', 'Mays', 'les', 'limes', 'doulces', 'doibvent', 'estre', 'dacier', 'Les']","['qui', 'travaillent', 'a', 'reparer', 'letton', '&', 'cuivre', 'doibvent', 'avoyr', 'leurs']"
tc_p068r_preTEI,painctres,"['pourras', 'trouver', 'comme', 'est', 'celle', 'de', 'champaigne', 'dont', 'usent', 'les']","['elle', 'despouille', 'fort', 'net', 'ne', 'veult', 'poinct', 'estre', 'humectee', 'de']"
tc_p068v_preTEI,painctres,"['trouves', 'douls', 'sans', 'aulcune', 'asperite', 'comme', 'les', 'pcouleurs', 'que', 'les']","['broyent', 'pour', 'huile', 'De', 'cestuy', 'estant', 'sec', 'te', 'peulx', 'tu']"
tc_p068v_preTEI,pintiers,"['qui', 'semble', 'estre', 'bruny', 'en', 'ses', 'petites', 'roues', 'que', 'les']","['vendent', 'vient', 'fort', 'net', '&', 'aprochant', 'a', 'la', 'couleur', 'de']"
tc_p069r_preTEI,mouleur,['Le'],"['de', 'thoulouse', 'le', 'faict', 'recuire', 'fort', 'puys', 'le', 'subtilie', 'sur']"
tc_p069v_preTEI,fondeurs,['Les'],"['gectent', 'bien', 'chassis', 'jusques', 'a', '30', 'ou', '40', 'lb', 'Mays']"
tc_p070v_preTEI,imprimeurs,"['Aultres', 'pour', 'gecter', 'en', 'plomb', 'des', 'vieilles', 'lettres', 'des']","['ou', 'de', 'la', 'composition', 'dicelles']"
tc_p071v_preTEI,riches,"['dun', 'bois', 'quil', 'y', 'a', 'elles', 'meurent', 'Cest', 'pourquoy', 'aulcuns']","['dangleterre', 'font', 'leurs', 'planchers', 'de', 'ce', 'boys', '&', 'par', 'ce']"
tc_p071v_preTEI,cousteliers,"['en', 'cuivre', 'mays', 'il', 'ne', 'fault', 'prendre', 'de', 'celle', 'des']","['car', 'ce', 'nest', 'que', 'vase', 'Mays', 'de', 'celle', 'que', 'font']"
tc_p071v_preTEI,ceulx quiaguisent,"['Les', 'pierres', 'de', 'filieres', 'dequoy', 'adoulcissent']","['moule', 'fort', 'net', 'estant', 'raclee', 'pour', 'le', 'plomb', 'Elle', 'est']"
tc_p072v_preTEI,imprimeurs,"['Aulcuns', 'comme', 'les']","['meslent', 'de', 'la', 'limaille', 'de', 'fer', 'ou', 'despingle', 'parmy', 'le']"
tc_p073r_preTEI,orfevres,"['que', 'pourres', 'et', 'mectres', 'dedans', 'le', 'pot', 'de', 'leaue', 'des']","['du', 'vert', 'de', 'gris', 'Et', 'laisser', 'Lespace', 'de', 'quelque', 'temps']"
tc_p074v_preTEI,apoticquaire,"['tant', 'quil', 'sera', 'asses', 'sec', 'puys', 'prenes', 'du', 'verny', 'del']","['concasse', 'par', 'cou', 'asses', 'loing', 'lung', 'de', 'laultre', 'puys', 'laves']"
tc_p075v_preTEI,courroieur,"['de', 'lama', 'poix', '&', 'une', 'carte', 'de', 'cuyr', 'eaue', 'de']","['Et', 'si', 'vous', 'nen', 'trouves', 'poinct', 'vous', 'mectres', 'de', 'plus']"
tc_p077r_preTEI,fondeurs,['Les'],"['pour', 'en', 'faire', 'les', 'anses', 'de', 'leurs', 'cloches', 'sen', 'servent']"
tc_p079r_preTEI,courroieur,"['de', 'fer', 'de', 'la', 'feraille', 'de', 'lalung', 'du', 'noyr', 'de']","['de', 'la', 'coperose', '&', 'de', 'lalung', 'de', 'Glace']"
tc_p079v_preTEI,pintiers,"['Ils', 'employent', 'lestain', 'commun', 'qui', 'est', 'celuy', 'duquel', 'les']","['usent', 'pour', 'faire', 'vaisselle', 'Qui', 'est', 'compose', 'de', '9', 'ou']"
tc_p080v_preTEI,barbiers,"['des', 'pierres', 'dequoy', 'se', 'font', 'les', 'coulx', 'ou', 'filieres', 'des']","['qui', 'se', 'trouve', 'par', 'grandes', 'escailles', 'vers', 'les', 'montaignes', '&']"
tc_p081r_preTEI,gainiers,"['La', 'terre', 'a']","['ou', 'celle', 'dont', 'les', 'potiers', 'font', 'un', 'blanchiment', 'sur', 'les']"
tc_p081r_preTEI,potiers,"['La', 'terre', 'a', 'gainiers', 'ou', 'celle', 'dont', 'les']","['font', 'un', 'blanchiment', 'sur', 'les', 'pots', 'pour', 'mieulx', 'faire', 'courre']"
tc_p082v_preTEI,fondeurs,"['tu', 'le', 'peulx', 'luter', 'comme', 'tu', 'scais', 'que', 'font', 'les']","['Et', 'aussy', 'fault', 'il', 'entretenir', 'tousjours', 'du', 'charbon', 'entre', 'les']"
tc_p083r_preTEI,argentiers,"['℞', 'suye', 'grise', 'du', 'fourneau', 'des']","['chaulx', 'vive', 'et', 'farine', 'ana', 'humecte', 'selon', 'lart', 'estant', 'le']"
tc_p083r_preTEI,sarruriers,"['La', 'suye', 'grise', 'des']","['qui', 'se', 'tient', 'a', 'leur', 'forge', 'est', 'fort', 'subtile', 'estant']"
tc_p085v_preTEI,apothiquaires,"['ceulx', 'qui', 'sont', 'de', 'metal', 'sont', 'plus', 'sonans', 'pour', 'les']",[]
tc_p085v_preTEI,apothiquaires,"['lay', 'passe', 'par', 'un', 'subtil', 'tamis', 'comme', 'le', 'double', 'des']","['sans', 'le', 'subtilier', 'dadvantaige', 'sur', 'le', 'porphire', 'comme', 'javoys', 'faict']"
tc_p087r_preTEI,fondeurs,['Les'],"['ont', 'quelques', 'uns', 'ceste', 'superstition', 'quil', 'ny', 'a', 'que', 'trois']"
tc_p087r_preTEI,fondeurs,['Les'],"['pour', 'garder', 'de', 'soufler', 'leur', 'ouvrages', 'de', 'grand', 'gect', 'il']"
tc_p087v_preTEI,fondeurs,['Les'],"['prenent', 'de', 'la', 'racine', 'de', 'jeune', 'orme', 'quand', 'il', 'est']"
tc_p088v_preTEI,artisans quitravaillent,"['gras', 'ne', 'veulent', 'pas', 'le', 'metal', 'gecte', 'trop', 'chault', 'Les']","['en', 'grand', 'ouvrage', '&', 'qui', 'pour', 'le', 'gain', 'nont', 'pas']"
tc_p089v_preTEI,verriers,"['sable', 'blanc', 'mai', 'comme', 'du', 'sel', 'et', 'maigre', 'dont', 'les']","['&', 'potiers', 'se', 'servent', 'qui', 'se', 'rend', 'impalpable', 'broye', 'sur']"
tc_p089v_preTEI,potiers,"['mai', 'comme', 'du', 'sel', 'et', 'maigre', 'dont', 'les', 'verriers', '&']","['se', 'servent', 'qui', 'se', 'rend', 'impalpable', 'broye', 'sur', 'le', 'porphire']"
tc_p090r_preTEI,mouleurs,['Les'],"['de', 'foix', 'qui', 'gectent', 'leurs', 'medailles', 'de', 'travers', 'usent', 'de']"
tc_p090r_preTEI,artisans qui travaillent en grands ouvraiges,['Les'],"['&', 'qui', 'ont', 'besoing', 'pour', 'avancer', 'leur', 'gaing', 'de', 'chercher']"
tc_p090r_preTEI,artisans,['Les'],"['qui', 'travaillent', 'en', 'grands', 'ouvraiges', '&', 'qui', 'ont', 'besoing', 'pour']"
tc_p092r_preTEI,fondeurs,"['La', 'moictie', 'de', 'terre', 'bourre', 'dont', 'usent', 'les']","['&', 'moictie', 'terre', 'ardille', 'g', 'rend', 'fort', 'net']"
tc_p092v_preTEI,mareschaulx,"['vitriol', 'de', 'salpestre', 'ana', 'Avecq', 'suffisante', 'quantite', 'deau', 'vielle', 'des']",[]
tc_p093v_preTEI,painctres,"['sa', 'vigueur', 'pourceque', 'sembevant', 'il', 'vient', 'obscur', 'Pour', 'lessayer', 'les']","['portent', 'leur', 'palette', 'ches', 'les', 'grossiers', '&', 'le', 'destrempent', '&']"
tc_p093v_preTEI,grossiers,"['obscur', 'Pour', 'lessayer', 'les', 'painctres', 'portent', 'leur', 'palette', 'ches', 'les']","['&', 'le', 'destrempent', '&', 'alient', 'avecq', 'un', 'peu', 'de', 'blanc']"
tc_p094v_preTEI,Ceulx qui font les ,[],"['gardes', 'despees', 'sont', 'artisans', 'separes', 'de', 'fourbisseur']"
tc_p094v_preTEI,artisans,"['Ceulx', 'qui', 'font', 'les', 'gardes', 'despees', 'sont']","['separes', 'de', 'fourbisseur']"
tc_p094v_preTEI,fourbisseur,"['Ceulx', 'qui', 'font', 'les', 'gardes', 'despees', 'sont', 'artisans', 'separes', 'de']",[]
tc_p094v_preTEI,mareschaulx,"['est', 'ceste', 'escaille', 'de', 'fer', 'tombant', 'a', 'la', 'forge', 'des']",[]
tc_p095r_preTEI,fourbisseur,['Le'],"['achepte', 'ses', 'lames', 'a', 'douzaine', 'qui', 'ne', 'sont', 'pas', 'achevees']"
tc_p095r_preTEI,forbisseur,"['La', 'premiere', 'chose', 'que', 'faict', 'le']","['ayant', 'ses', 'lames', 'neufves', 'cest', 'de', 'luy', 'estirer', 'la', 'queue']"
tc_p095r_preTEI,serruriers,"['estirer', 'la', 'queue', 'ce', 'quil', 'faict', 'ou', 'faict', 'faire', 'aulx']","['ou', 'mareschaulx', 'luy', 'donnant', 'quelque', 'liart', 'pour', 'son', 'charbon', 'Apres']"
tc_p095r_preTEI,mareschaulx,"['queue', 'ce', 'quil', 'faict', 'ou', 'faict', 'faire', 'aulx', 'serruriers', 'ou']","['luy', 'donnant', 'quelque', 'liart', 'pour', 'son', 'charbon', 'Apres', 'ilz', 'la']"
tc_p095v_preTEI,roy,"['travers', 'A', 'oignon', 'qui', 'est', 'teste', 'platte', 'A', 'mode', 'de']","['qui', 'sont', 'plaines']"
tc_p095v_preTEI,forbisseurs,['Les'],"['les', 'achaptent', 'a', 'douzaines', 'la', 'douzaine', 'des', 'pleines', 'coste', 'communem']"
tc_p095v_preTEI,aprentis,"['La', 'premiere', 'chose', 'que', 'faict', 'l']","['cest', 'de', 'fourbir', 'comme', 'dict', 'est']"
tc_p095v_preTEI,fourbisseur,"['Puys', 'le']","['les', 'mect', 'sur', 'un', 'petit', 'banc', 'appele', 'le', 'banc', 'des']"
tc_p095v_preTEI,menusiers,"['avecq', 'uneg', 'plane', 'petit', 'fer', 'comme', 'celuy', 'du', 'banc', 'des']","['ilz', 'le', 'font', 'tenir', 'ferme', 'Puys', 'avecq', 'une', 'plane', 'plane']"
tc_p096r_preTEI,ouvrier,"['il', 'se', 'tire', 'viii', 'ou', 'noeuf', 'ou', 'x', 'fourreaulx', 'Un']","['en', 'peult', 'aysement', 'faire', 'vi', 'par', 'jour', 'Silz', 'sont', 'trop']"
tc_p096r_preTEI,celuy mesme qui ha faict le ,"['leau', 'tiede', 'legerement', 'Et', 'on', 'ne', 'luy', 'laisse', 'gueres', 'Apres']","['boys', 'doibt', 'adapter', 'le', 'fourreau', 'pour', 'estre', 'bien', 'faict', 'Il']"
tc_p096r_preTEI,communes gens,"['fourreau', 'pour', 'estre', 'bien', 'faict', 'Il', 'est', 'vray', 'que', 'pour']","['on', 'en', 'tient', 'bien', 'de', 'touts', 'faicts', 'Mays', 'ils', 'ne']"
tc_p096v_preTEI,fourbisseurs,"['bon', 'foeu', 'de', 'charbon', 'qui', 'est', 'sur', 'le', 'fourneau', 'des']","['sans', 'quelles', 'touchent', 'au', 'charbon', 'ne', 'a', 'la', 'cendre', 'Et']"
tc_p097r_preTEI,painctres,"['lor', 'soict', 'plus', 'espes', '&', 'plus', 'fort', 'que', 'pour', 'les']","['Le', 'quarteron', 'compte', 'cinquante', 'ou', 'lx', 'sols']"
tc_p097v_preTEI,ouvriers,"['Cest', 'une', 'chose', 'estrange', 'que', 'les']","['de', 'cest', 'art', 'ne', 'peuvent', 'bien', 'travailler', 'sils', 'nont', 'bonne']"
tc_p098r_preTEI,plombeurs,['Les'],"['disent', 'que', 'faisant', 'mourir', 'un', 'lesard', 'dans', 'lestain', 'fondu', 'il']"
tc_p099r_preTEI,verriers,"['comme', 'sil', 'estoit', 'plombe', 'ou', 'vitrifie', 'Je', 'croy', 'que', 'les']","['sen', 'pourroient', 'servir']"
tc_p100r_preTEI,parfumeurs,"['affin', 'quil', 'ne', 'se', 'rompe', 'point', 'Cela', 'peult', 'servir', 'aulx']","['&', 'la', 't', 'le', 'pilon', 'aussy', 'de', 'verre']"
tc_p100v_preTEI,commun,"['pour', '℥', 'de', 'sel', 'de', 'verre', '&', 'aulcuns', '&', 'le']","['y', 'mect', 'deu', 'suin', 'de', 'verre', 'quilz', 'trouvent', 'ches', 'les']"
tc_p100v_preTEI,verriers,"['y', 'mect', 'deu', 'suin', 'de', 'verre', 'quilz', 'trouvent', 'ches', 'les']","['ou', 'apotiquaires', 'Mays', 'le', 'sel', 'alchali', 'comme', 'tu', 'scais', 'est']"
tc_p100v_preTEI,apotiquaires,"['deu', 'suin', 'de', 'verre', 'quilz', 'trouvent', 'ches', 'les', 'verriers', 'ou']","['Mays', 'le', 'sel', 'alchali', 'comme', 'tu', 'scais', 'est', 'meilleur', 'En']"
tc_p100v_preTEI,vulgaire,"['alchali', 'comme', 'tu', 'scais', 'est', 'meilleur', 'En', 'ceste', 'sorte', 'le']","['faict', 'des', 'esmerauldes', '&', 'en', 'gectent', 'en', 'sable', 'si', 'tu']"
tc_p100v_preTEI,painctres,"['le', 'poix', 'dun', 'grain', 'dor', 'en', 'foeille', 'de', 'quoy', 'les']","['dorent', '&', 'broye']"
tc_p102v_preTEI,vieulx,"['ou', 'trois', 'cuillerees', 'de', 'vin', 'blanc', 'Mays', 'cest', 'pour', 'les']","['Paul', 'tiers', 'en', 'usoit']"
tc_p103r_preTEI,pouldrier,"['faict', 'renaistre', 'le', 'poil', '&', 'ne', 'laisse', 'poinct', 'cicatrice', 'Un']","['qui', 'sestoit', 'presque', 'tout', 'brusle', 'ma', '&', 'qui', 'navoict', 'aulcune']"
tc_p103r_preTEI,penseurs,"['pour', 'le', 'soin', 'quils', 'ont', 'de', 'leur', 'bestail', 'ont', 'des']","['diceulx', 'qui', 'non', 'ont', 'particulierement', 'cet', 'office', 'Et', 'faisant', 'fondre']"
tc_p104v_preTEI,archiers,"['&', 'dargent', 'dore', 'de', 'quoy', 'on', 'faict', 'les', 'hoquetons', 'des']",[]
tc_p105v_preTEI,mouleur,"['plastre', 'recuit', 'comme', 'tu', 'verras', 'cy', 'apres', 'au', 'discours', 'du']","['destrempe', 'promptement', 'en', 'eau', '&', 'mis', 'aulx', 'joinctures', 'des', 'conduicts']"
tc_p107r_preTEI,preneurs d,"['mor', 'd', 'ent', 'gueres', 'd', 'ans', 'leau', 'ce', 'quexperimentent', 'les']",['escrevisses']
tc_p107r_preTEI,apotiquaires,"['Et', 'celuy', 'blanc', 'que', 'v', 'en', 'pouldre', 'que', 'vendent', 'les']","['est', 'bon', 'Il', 'se', 'subtilie', 'mieulx', 'su', 'dans', 'le', 'mortier']"
tc_p107r_preTEI,verriers,"['Le', 'crocum', 'ferry', 'doibt', 'estre', 'embrase', 'dans', 'la', 'fournaise', 'des']","['quattre', 'jours']"
tc_p107v_preTEI,fondeurs de grands ouvraiges,"['plus', 'excellente', 'que', 'la', 'tondure', 'parmy', 'la', 'terre', 'bourre', 'des']","['Car', 'ceste', 'tondure', '&', 'bourre', 'se', 'brusle', 'et', 'lalum', 'de']"
tc_p107v_preTEI,apotiquaires,"['si', 'subtil', 'comme', 'dict', 'est', 'Mays', 'laisse', 'le', 'comme', 'les']","['lont', 'subtilie', 'Car', 'il', 'nempesche', 'point', 'la', 'nettete', 'du', 'gect']"
tc_p108r_preTEI,orfevres,"['On', 'gecte', 'dargent', 'commun', 'de', 'quoy', 'les']","['vulgairement', 'travaillent', 'qui', 'est', 'allie', 'Et', 'qua', 'mediocrement', 'Et', 'quand']"
tc_p108v_preTEI,ceulx qui font des ,"['dans', 'un', 'pot', 'vaisseau', 'de', 'terre', 'dans', 'la', 'fornaise', 'de']","['pots', 'et', 'on', 'ly', 'laisse', 'jusques', 'a', 'ce', 'que', 'les']"
tc_p108v_preTEI,orfevres,"['brusle', 'point', 'Cela', 'ce', 'fait', 'ou', 'dans', 'la', 'forge', 'des']","['dans', 'un', 'countour', 'de', 'briques', 'ou', 'dans', 'un', 'fourneau', 'a']"
tc_p109v_preTEI,suposts,"['sinueulx', 'retournement', '&', 'de', 'travers', 'comme', 'faict', 'sathan', '&', 'ses']","['Il', 'ha', 'la', 'teste', 'petite', 'mays', 'le', 'corps', 'fort', 'grand']"
tc_p110r_preTEI,celuy qui maprist a les mouler,"['aller', 'ains', 'entortile', 'en', 'forme', 'de', 'S', 'Jay', 'veu', 'que']","['nen', 'faisoict', 'aucun', 'compte', '&', 'masseuroit', 'ny', 'faire', 'aultre', 'subtilite']"
tc_p112v_preTEI,pastissiers,"['ceste', 'terre', 'esgallement', 'aplaty', 'avecq', 'un', 'baston', 'rond', 'duquel', 'les']","['se', 'servent', 'qui', 'soict', 'un', 'peu', 'plus', 'espes', 'que', 'dun']"
tc_p113v_preTEI,femmes,"['brouet', 'de', 'puree', 'ou', 'comme', 'leau', 'damidon', 'de', 'quoy', 'les']","['font', 'leur', 'amydon', 'Car', 'il', 'ny', 'a', 'point', 'de', 'danger']"
tc_p119v_preTEI,potiers,"['mect', 'recuire', 'ces', 'pelotes', 'a', 'foeu', 'de', 'la', 'fornaise', 'des']","['Puys', 'on', 'le', 'destrempe', 'encores', 'en', 'mesme', 'eau', 'La', 'terre']"
tc_p120r_preTEI,orfevres,"['Tu', 'pourrois', 'bien', 'gecter', 'lor', 'en', 'sable', 'commun', 'des']","['Mays', 'que', 'tu', 'y', 'bouttes', 'de', 'la', 'matiere', 'qui', 'faict']"
tc_p120r_preTEI,verriers,"['que', 'ton', 'crocum', 'soict', 'este', 'premierement', 'en', 'la', 'fornaise', 'des']","['4trois', 'ou', '4', 'jours', 'et', 'trois', 'jours', 'et', 'trois', 'nuicts']"
tc_p120r_preTEI,orfevres,"['Le', 'sublime', 'est', 'communement', 'employe', 'par', 'les']","['pour', 'lor', 'Aulcuns', 'y', 'mectent', 'du', 'soufre', 'Mays', 'les', 'uns']"
tc_p120v_preTEI,orfevres,"['pourras', 'trouver', 'qui', 'soict', 'fort', 'subtil', 'comme', 'celuy', 'duquel', 'les']","['usent', 'se', 'servent', 'pour', 'user', 'lesmail', 'ou', 'comme', 'celuy', 'destampes']"
tc_p121r_preTEI,orfevres,"['Le', 'sable', 'de', 'quoy', 'les']","['usent', 'les', 'esmaulx', 'ou', 'le', 'blanc', 'dont', 'usent', 'les', 'verriers']"
tc_p121r_preTEI,verriers,"['orfevres', 'usent', 'les', 'esmaulx', 'ou', 'le', 'blanc', 'dont', 'usent', 'les']","['&', 'tout', 'sable', 'maigre', 'qui', 'ne', 'faict', 'point', 'de', 'prise']"
tc_p121v_preTEI,paysans,"['Prens', 'les', 'trois', 'pars', 'dune', 'escuelle', 'de', 'terre', 'ou', 'les']","['mangent', 'leurs', 'souppes', 'Et', 'de', 'ce', 'sable', 'susdict', '&', 'y']"
tc_p121v_preTEI,fondeurs,"['ceste', 'terre', 'areneuse', 'de', 'qu', 'meslee', 'de', 'bourre', 'dequoy', 'les']","['se', 'servent', 'pour', 'gecter', 'leurs', 'canons', 'Ou', 'aultre', 'bon', 'luth']"
tc_p121v_preTEI,orfevres,"['Si', 'les']","['scavoient', 'scavoient', 'la', 'matiere', 'pour', 'faire', 'largent', 'faire', 'courre', 'leurs']"
tc_p123r_preTEI,orfevres,['Les'],"['qui', 'ont', 'cognoi', 'ssance', 'de', 'ceste', 'matiere', 'vendent', 'le', 'denier']"
tc_p123r_preTEI,orfevres,"['ceste', 'matiere', 'vendent', 'le', 'denier', 'dicelle', 'cinq', 'sols', 'aulx', 'aultres']","['&', 'mesmement', 'a', 'ceulx', 'qui', 'travaillent', 'de', 'vaissele', '&', 'grosserie']"
tc_p123r_preTEI,ceulx qui,"['denier', 'dicelle', 'cinq', 'sols', 'aulx', 'aultres', 'orfevres', '&', 'mesmement', 'a']","['travaillent', 'de', 'vaissele', '&', 'grosserie', 'Car', 'a', 'la', 'fin', 'de']"
tc_p123r_preTEI,fondeurs d,"['la', 'terre', 'fiens', 'ou', 'terre', 'bourre', 'd', 'e', 'laquelle', 'les']","['artiglerie', 'se', 'servent', 'Et', 'en', 'cela', 'soyes', 'curieux', '&', 'd']"
tc_p123v_preTEI,rustique,"['apres', 'que', 'tu', 'as', 'faict', 'piler', 'tes', 'drogues', 'par', 'quelque']","['Et', 'les', 'ayant', 'disposees', 'dans', 'ton', 'crusol', '&', 'iceluy', 'luthe']"
tc_p123v_preTEI,garson,"['dispose', 'dans', 'le', 'fourneau', 'fais', 'conduire', 'le', 'foeu', 'par', 'quelque']","['de', 'boutique', 'acoustume', 'au', 'charbon']"
tc_p123v_preTEI,orfevres,"['On', 'vend', 'bien', 'aulx']","['ceste', 'masse', 'metallique', 'pour', 'attandrir', 'leur', 'souldure', 'a', 'cause', 'quen']"
tc_p124v_preTEI,orfevres,"['ha', 'des', 'grains', 'dor', 'dedans', 'Et', 'lopinion', 'aussy', 'des', 'bons']","['que', 'le', 'bon', 'se', 'faict', 'avecq', 'de', 'lor']"
tc_p124v_preTEI,orfevres,"['four', 'de', 'reverberation', 'que', 'aultrement', 'De', 'sorte', 'que', 'quand', 'les']","['veulent', 'gecter', 'quelque', 'piece', 'dimportance', 'dor', 'e', 'qui', 'ha', 'couste']"
tc_p125r_preTEI,ouvriers,['Les'],"['de', 'damas', 'ou', 'dhongrie', 'voisins', 'des', 'turcs', 'separent', 'aulx', 'mines']"
tc_p127v_preTEI,fondeurs,"['les', 'crampons', '&', 'lutte', 'le', 'avecq', 'ceste', 'terre', 'susdicte', 'des']","['&', 'saulpouldre', 'un', 'peu', 'de', 'cendre', 'criblee', '&', 'laisse', 'un']"
tc_p127v_preTEI,sarruriers,"['La', 'terre', 'de', 'laquelle', 'les']","['se', 'servent', 'pour', 'braser', 'ou', 'soulder', 'qui', 'est']"
tc_p128v_preTEI,orfevres,"['peu', 'de', 'borras', 'dans', 'largent', 'fondu', 'car', 'encores', 'que', 'les']","['ny', 'en', 'mectent', 'point', 'Touteffois', 'il', 'y', 'est', 'bon', 'et']"
tc_p128v_preTEI,orfevres,"['quelque', 'chappe', 'ou', 'croste', 'qui', 'est', 'contraire', 'au', 'Nos', 'Aulcuns']","['de', 'france', 'sont', 'communement', 'bien', 'empresses', 'a', 'blanchir', 'leurs', 'ouvraiges']"
