folio,text in tag,before,after
tc_p018r_preTEI,espesseur de deux de ses balles &l,"['a', 'cu', 'l', 'asse', 'e', 'l', 'l', 'e', 'porte', 'l']","['esa', 'trois', 'troisiesme', 'parties', 'dune', 'ba', 'l', 'l', 'e', 'Au']"
tc_p018r_preTEI,espesseur dune balle & de,"['&', 'lesa', 'trois', 'troisiesme', 'parties', 'dune', 'balle', 'Au', 'devant', 'l']","['trois', 'parties', 'les', 'deulx', 'Les', 'colevrines', 'servent', 'pour', 'battre', 'de']"
tc_p018r_preTEI,quintaulx,"['metal', 'affin', 'que', 'la', 'fonte', 'coure', 'mieulx', 'Et', 'sur', 'deulx']","['de', 'rosette', 'on', 'mect', 'six', 'vints', 'lb', 'de', 'metal', 'pour']"
tc_p018r_preTEI,lb,"['Et', 'sur', 'deulx', 'quintaulx', 'de', 'rosette', 'on', 'mect', 'six', 'vints']","['de', 'metal', 'pour', 'les', 'petites', 'pieces', 'Elles', 'portent', 'de', 'poincte']"
tc_p018r_preTEI,pas,"['que', 'celle', 'du', 'canon', 'Et', 'par', 'ainsy', 'elle', 'ne', 'porte']","['tant', 'de', 'munition', 'Car', 'il', 'suffist', 'quinze', 'lb', 'pour', 'sa']"
tc_p018r_preTEI,pas,"['de', 'sa', 'balle', 'Mays', 'la', 'colevrine', 'bat', 'plus', 'roide', '&']","['se', 'plus', 'viste', 'ayant', 'plus', 'de', 'chasse', 'a', 'cause', 'de']"
tc_p018r_preTEI,demye lieue,"['mille', 'pas', 'si', 'la', 'pouldre', 'est', 'forte', '&', 'de', 'volee']",[]
tc_p018r_preTEI,quintals,"['La', 'bastarde', 'qui', 'est', 'une', 'colevrine', 'piece', 'moyenne', 'poise', 'trente']","['et', 'sa', 'balle', 'poise', 'xx', 'lb', 'xv', 'lb', 'et', 'porte']"
tc_p018r_preTEI,lb,"['piece', 'moyenne', 'poise', 'trente', 'quintals', 'et', 'sa', 'balle', 'poise', 'xx']","['xv', 'lb', 'et', 'porte', 'pour', 'sa', 'charge', 'x', 'ou', 'xii']"
tc_p018r_preTEI,lb,"['poise', 'trente', 'quintals', 'et', 'sa', 'balle', 'poise', 'xx', 'lb', 'xv']","['et', 'porte', 'pour', 'sa', 'charge', 'x', 'ou', 'xii', 'lb', 'de']"
tc_p018r_preTEI,lb,"['xv', 'lb', 'et', 'porte', 'pour', 'sa', 'charge', 'x', 'ou', 'xii']","['de', 'pouldre', 'Sa', 'proportion', 'est', 'a', 'la', 'culasse', 'de', 'lespesseur']"
tc_p018r_preTEI,espesseur dedeulx,"['de', 'pouldre', 'Sa', 'proportion', 'est', 'a', 'la', 'culasse', 'de', 'l']","['de', 'ses', 'balles', '&', 'lesa', 'troissiesme', 'parties', 'dune', 'balle', 'Au']"
tc_p018r_preTEI,espesseur,"['de', 'pouldre', 'Sa', 'proportion', 'est', 'a', 'la', 'culasse', 'de', 'l']","['de', 'deulx', 'de', 'ses', 'balles', '&', 'lesa', 'troissiesme', 'parties', 'dune']"
tc_p018r_preTEI,pans,"['&', 'chose', 'semblables', 'Elle', 'ha', 'de', 'long', 'treize', 'ou', 'xiiii']","['comme', 'le', 'grand', 'canon', 'dix', 'chevaux', 'la', 'peuvent', 'mener', 'Elle']"
tc_p018r_preTEI,espoisseur,"['Aulcuns', 'luy', 'donnent', 'l']","['de', 'trois', 'balles', 'a', 'la', 'culasse', '&', 'au', 'devant', 'de']"
tc_p018r_preTEI,quintals,"['La', 'colevrine', 'bastarde', 'poise', '35']","['&', 'ha', 'de', 'longueur', 'xxv', 'pans', 'Elle', 'porte', 'trois', 'balles']"
tc_p018r_preTEI,pans,"['colevrine', 'bastarde', 'poise', '35', 'quintals', '&', 'ha', 'de', 'longueur', 'xxv']","['Elle', 'porte', 'trois', 'balles', 'a', 'la', 'culasse', '&', 'deulx', 'devant']"
tc_p018r_preTEI,trois balles a la culasse & deulxdevant,"['35', 'quintals', '&', 'ha', 'de', 'longueur', 'xxv', 'pans', 'Elle', 'porte']","['Sa', 'balle', 'est', 'comme', 'de', 'la', 'piece', 'bastarde', 'pesant', 'xv']"
tc_p018r_preTEI,lb,"['Sa', 'balle', 'est', 'comme', 'de', 'la', 'piece', 'bastarde', 'pesant', 'xv']","['ce', 'sont', 'pieces', 'de', 'plaisir', 'qui', 's', 'ne', 'se', 'menent']"
tc_p018r_preTEI,pans,"['deffenses', 'des', 'villes', 'Aulcuns', 'en', 'font', 'de', 'xxvii', 'ou', 'xxviii']","['de', 'longueur', 'comme', 'est', 'la', 'vache', 'de', 'la', 'rochelle', 'Mays']"
tc_p018r_preTEI,balles,"['quintals', '&', 'ha', 'de', 'longueur', 'xxv', 'pans', 'Elle', 'porte', 'trois']","['a', 'la', 'culasse', '&', 'deulx', 'devant', 'Sa', 'balle', 'est', 'comme']"
tc_p018r_preTEI,lieue,"['de', 'trois', 'balles', 'Elles', 'peuvent', 'porter', 'de', 'volee', 'environ', 'une']","['&', 'demy', 'lieue', 'de', 'poincte', 'en', 'blanc', 'Sa', 'charge', 'est']"
tc_p018r_preTEI,demy lieue,"['balles', 'Elles', 'peuvent', 'porter', 'de', 'volee', 'environ', 'une', 'lieue', '&']","['de', 'poincte', 'en', 'blanc', 'Sa', 'charge', 'est', 'comme', 'de', 'la']"
tc_p018v_preTEI,quintal,"['La', 'moyenne', 'poise', '18']","['&', 'tire', 'xii', 'pans', 'de', 'long', 'Sa', 'balle', 'poise', 'huict']"
tc_p018v_preTEI,pans,"['La', 'moyenne', 'poise', '18', 'quintal', '&', 'tire', 'xii']","['de', 'long', 'Sa', 'balle', 'poise', 'huict', 'lb', 'ou', '9', '&']"
tc_p018v_preTEI,lb,"['&', 'tire', 'xii', 'pans', 'de', 'long', 'Sa', 'balle', 'poise', 'huict']","['ou', '9', '&', 'sa', 'charge', 'est', 'de', 'six', 'livres', 'de']"
tc_p018v_preTEI,livres,"['huict', 'lb', 'ou', '9', '&', 'sa', 'charge', 'est', 'de', 'six']","['de', 'pouldre', 'Et', 'pour', 'A', 'la', 'culasse', 'elle', 'porte', 'trois']"
tc_p018v_preTEI,troisballes,"['livres', 'de', 'pouldre', 'Et', 'pour', 'A', 'la', 'culasse', 'elle', 'porte']","['despesseur', '&', 'au', 'devant', 'deulx', 'Elle', 'est', 'plus', 'propre', 'pour']"
tc_p018v_preTEI,pas,"['Elle', 'porte', 'de', 'poincte', 'en', 'blanc', 'huict', 'ou', 'noeuf', 'cens']","['&', 'presque', 'aultant', 'que', 'la', 'bastarde']"
tc_p018v_preTEI,diametre dune balle,"['&', 'grosses', 'pieces', 'on', 'donnen', 'aultant', 'de', 'pouldre', 'quest', 'le']","['&', 'demye', 'a', 'laquelle', 'proportion', 'vient', 'lescusson', 'Aulx', 'moyennes', 'pieces']"
tc_p018v_preTEI,escusson,"['diametre', 'dune', 'balle', '&', 'demye', 'a', 'laquelle', 'proportion', 'vient', 'l']","['Aulx', 'moyennes', 'pieces', 'comme', 'pieces', 'de', 'campaigne', '&', 'celles', 'qui']"
tc_p018v_preTEI,espesseur de deulx,"['qui', 'suivent', 'en', 'amoindrissant', 'on', 'leur', 'donne', 'de', 'pouldre', 'l']","['balles', 'Au', 'passevolant', '&', 'aultres', 'suivantes', 'en', 'bas', 'on', 'leur']"
tc_p018v_preTEI,espoiseur de trois,"['aultres', 'suivantes', 'en', 'bas', 'on', 'leur', 'donne', 'de', 'pouldre', 'l']","['balles', 'En', 'general', 'on', 'charge', 'toutes', 'pieces', 'jusques', 'a', 'lescusson']"
tc_p018v_preTEI,jusques,"['lespoiseur', 'de', 'trois', 'balles', 'En', 'general', 'on', 'charge', 'toutes', 'pieces']","['a', 'lescusson', 'On', 'charge', 'avecq', 'lanterne', 'toutes', 'pieces', 'despuys', 'le']"
tc_p018v_preTEI,quintals,"['pieces', 'despuys', 'le', 'canon', 'jusques', 'a', 'la', 'piece', 'de', 'quattre']","['de', 'char', 'et', 'leur', 'donne', 'lon', 'deulx', 'lanternes', 'de', 'pouldre']"
tc_p018v_preTEI,lanternes,"['de', 'quattre', 'quintals', 'de', 'char', 'et', 'leur', 'donne', 'lon', 'deulx']","['de', 'pouldre', 'a', 'canon', 'ou', 'une', '&', 'demye', 'de', 'pouldre']"
tc_p018v_preTEI,lanterne,"['on', 'charge', 'toutes', 'pieces', 'jusques', 'a', 'lescusson', 'On', 'charge', 'avecq']","['toutes', 'pieces', 'despuys', 'le', 'canon', 'jusques', 'a', 'la', 'piece', 'de']"
tc_p018v_preTEI,quintal,"['pieces', 'despuys', 'le', 'canon', 'jusques', 'a', 'la', 'piece', 'de', 'quattre']","['s', 'de', 'char', 'et', 'leur', 'donne', 'lon', 'deulx', 'lanternes', 'de']"
tc_p018v_preTEI,quintals,"['La', 'piece', 'de', 'campaigne', 'poise', 'dix', 'ou', 'douze']","['&', 'ha', 'dix', 'pans', 'de', 'long', 'ou', '12', 'Sa', 'balle']"
tc_p018v_preTEI,pans,"['de', 'campaigne', 'poise', 'dix', 'ou', 'douze', 'quintals', '&', 'ha', 'dix']","['de', 'long', 'ou', '12', 'Sa', 'balle', 'poise', 'vi', 'ou', 'vii']"
tc_p018v_preTEI,lb,"['de', 'long', 'ou', '12', 'Sa', 'balle', 'poise', 'vi', 'ou', 'vii']","['&', 'sa', 'charge', 'est', 'de', '4', 'lb', 'de', 'pouldre', 'A']"
tc_p018v_preTEI,lb,"['vi', 'ou', 'vii', 'lb', '&', 'sa', 'charge', 'est', 'de', '4']","['de', 'pouldre', 'A', 'la', 'culasse', 'elle', 'ha', 'trois', 'balles', '&']"
tc_p018v_preTEI,A la culasse elle hatrois,"['lb', '&', 'sa', 'charge', 'est', 'de', '4', 'lb', 'de', 'pouldre']","['balles', '&', 'deux', 'devant', 'comme', 'ont', 'toutes', 'les', 'pieces', 'moindres']"
tc_p018v_preTEI,qualibre,"['on', 'en', 'tire', 'plus', 'souvent', 'que', 'des', 'grosses', 'pieces', 'Leur']","['aussy', 'est', 'petit', 'qui', 'leur', 'faict', 'donner', '3', 'balles', 'a']"
tc_p018v_preTEI,balles,"['4', 'lb', 'de', 'pouldre', 'A', 'la', 'culasse', 'elle', 'ha', 'trois']","['&', 'deux', 'devant', 'comme', 'ont', 'toutes', 'les', 'pieces', 'moindres', 'que']"
tc_p018v_preTEI,quintals,"['Le', 'passevolant', 'poise', 'vi']","['ha', 'de', 'long', 'huict', 'ou', 'noeuf', 'pans', 'Sa', 'balle', 'poise']"
tc_p018v_preTEI,pans,"['passevolant', 'poise', 'vi', 'quintals', 'ha', 'de', 'long', 'huict', 'ou', 'noeuf']","['Sa', 'balle', 'poise', 'deulx', 'lb', '&', 'pour', 'sa', 'charge', 'une']"
tc_p018v_preTEI,lb,"['de', 'long', 'huict', 'ou', 'noeuf', 'pans', 'Sa', 'balle', 'poise', 'deulx']","['&', 'pour', 'sa', 'charge', 'une', 'lb', '&', 'demye', 'de', 'pouldre']"
tc_p018v_preTEI,lb,"['Sa', 'balle', 'poise', 'deulx', 'lb', '&', 'pour', 'sa', 'charge', 'une']","['&', 'demye', 'de', 'pouldre', 'A', 'la', 'culasse', 'il', 'ha', 'trois']"
tc_p018v_preTEI,A la culasse il ha troisballes &,"['&', 'pour', 'sa', 'charge', 'une', 'lb', '&', 'demye', 'de', 'pouldre']","['deux', 'de', 'devant', 'Deulx', 'chevaulx', 'le', 'peuvent', 'mener', 'Car', 'un']"
tc_p018v_preTEI,quintals,"['Le', 'faulconneau', 'poise', '4']","['ha', 'de', 'long', 'x', 'pans', 'sa', 'balle', 'poise', 'une', 'lb']"
tc_p018v_preTEI,pans,"['Le', 'faulconneau', 'poise', '4', 'quintals', 'ha', 'de', 'long', 'x']","['sa', 'balle', 'poise', 'une', 'lb', '&', 'un', 'quart', 'sa', 'charge']"
tc_p018v_preTEI,lb,"['quintals', 'ha', 'de', 'long', 'x', 'pans', 'sa', 'balle', 'poise', 'une']","['&', 'un', 'quart', 'sa', 'charge', 'est', 'demy', 'lb', 'de', 'pouldre']"
tc_p018v_preTEI,lb,"['poise', 'une', 'lb', '&', 'un', 'quart', 'sa', 'charge', 'est', 'demy']","['de', 'pouldre', 'A', 'la', 'culasse', 'trois', 'balles', 'au', 'devant', 'deulx']"
tc_p018v_preTEI,A la culasse trois balles au devant,"['&', 'un', 'quart', 'sa', 'charge', 'est', 'demy', 'lb', 'de', 'pouldre']","['deulx', 'pour', 'le', 'mener', 'deux', 'chevaulx', 'combien', 'que', 'telles', 'pieces']"
tc_p019r_preTEI,lanterne,"['de', 'campaigne', 'Le', 'faulconeau', 'se', 'charge', 'avecq']","['Et', 'ne', 'luy', 'donne', 'lon', 'communement', 'quune', 'lanterne', 'Aussy', 'y']"
tc_p019r_preTEI,quintal,"['quune', 'lanterne', 'Aussy', 'y', 'a', 'il', 'daultres', 'faulconeaulx', 'de', 'trois']","['s', 'qui', 'tirent', 'noeuf', 'pans', 'de', 'long', 'leur', 'balle', 'poise']"
tc_p019r_preTEI,pan,"['a', 'il', 'daultres', 'faulconeaulx', 'de', 'trois', 'quintals', 'qui', 'tirent', 'noeuf']","['s', 'de', 'long', 'leur', 'balle', 'poise', 'demy', 'lb', 'Leur', 'charge']"
tc_p019r_preTEI,demy lb,"['quintals', 'qui', 'tirent', 'noeuf', 'pans', 'de', 'long', 'leur', 'balle', 'poise']","['Leur', 'charge', 'est', 'un', 'quart', 'de', 'pouldre', 'Il', 'se', 'charge']"
tc_p019r_preTEI,A la culasse 3 balles & 2 devant,"['charge', 'ou', 'avecq', 'lanterne', 'mays', 'plus', 'communem', 'avecq', 'une', 'charge']","['A', 'ux', 'petites', 'pieces', 'qui', 'viennent', 'en', 'amoindrissant', 'par', 'dessoubs']"
tc_p019r_preTEI,quintals,"['quune', 'lanterne', 'Aussy', 'y', 'a', 'il', 'daultres', 'faulconeaulx', 'de', 'trois']","['qui', 'tirent', 'noeuf', 'pans', 'de', 'long', 'leur', 'balle', 'poise', 'demy']"
tc_p019r_preTEI,3 balles & la douziesme partiedune,"['en', 'amoindrissant', 'par', 'dessoubs', '3', 'quintals', 'on', 'leur', 'donne', 'bien']","['balle', 'a', 'la', 'culasse', '&', 'en', 'ostent', 'quelque', 'fois', 'sur']"
tc_p019r_preTEI,quintal,"['Double', 'mousquet', 'poise', '2']","['s', 'tire', 'sept', 'pans', 'de', 'long', 'porte', 'balle', 'un', 'quart']"
tc_p019r_preTEI,pan,"['Double', 'mousquet', 'poise', '2', 'quintals', 'tire', 'sept']","['s', 'de', 'long', 'porte', 'balle', 'un', 'quart', 'de', 'lb', 'ou']"
tc_p019r_preTEI,lb,"['tire', 'sept', 'pans', 'de', 'long', 'porte', 'balle', 'un', 'quart', 'de']","['ou', 'un', 'peu', 'moings', 'A', 'la', 'culasse', '3', 'balles', 'deulx']"
tc_p019r_preTEI,A la culasse 3 ,"['porte', 'balle', 'un', 'quart', 'de', 'lb', 'ou', 'un', 'peu', 'moings']","['balles', 'deulx', 'devant', 'On', 'le', 'charge', 'tant', 'de', 'pouldre', 'que']"
tc_p019r_preTEI,balles,"['de', 'lb', 'ou', 'un', 'peu', 'moings', 'A', 'la', 'culasse', '3']","['deulx', 'devant', 'On', 'le', 'charge', 'tant', 'de', 'pouldre', 'que', 'de']"
tc_p019r_preTEI,balle,"['mousquet', 'poise', '2', 'quintals', 'tire', 'sept', 'pans', 'de', 'long', 'porte']","['un', 'quart', 'de', 'lb', 'ou', 'un', 'peu', 'moings', 'A', 'la']"
tc_p019r_preTEI,jusques a la cime de lescusson,"['devant', 'On', 'le', 'charge', 'tant', 'de', 'pouldre', 'que', 'de', 'balle']","['qui', 'peult', 'revenir', 'en', 'ces', 'petites', 'pieces', 'a', '3', 'ou']"
tc_p019r_preTEI,balles,"['peult', 'revenir', 'en', 'ces', 'petites', 'pieces', 'a', '3', 'ou', '4']","['pouldre', 'dharquebus', 'Car', 'si', 'on', 'employe', 'pouldre', 'de', 'canon', 'on']"
tc_p019r_preTEI,lespesseur de ,"['on', 'employe', 'pouldre', 'de', 'canon', 'on', 'les', 'peult', 'charger', 'de']","['c', 'cinq', 'balles']"
tc_p019r_preTEI,lb,"['Lanterne', 'Pource', 'que', 'si', 'la', 'balle', 'de', 'canon', 'poise', '40']","['celle', 'de', 'metal', 'poise', 'lx', 'lb', 'Aussy', 'prend', 'on', 'la']"
tc_p019r_preTEI,lb,"['de', 'canon', 'poise', '40', 'lb', 'celle', 'de', 'metal', 'poise', 'lx']","['Aussy', 'prend', 'on', 'la', 'mire', 'plus', 'hault', 'tirant', 'balle', 'de']"
tc_p019r_preTEI,lignes,"['fer', 'de', 'fer', 'de', 'poincte', 'en', 'blanc', 'on', 'prendra', 'six']","['plus', 'hault', 'tirant', 'balles', 'de', 'metal', 'La', 'balle', 'de', 'metal']"
tc_p019r_preTEI,quintal,"['Mousquet', 'simple', 'poise', 'un']","['a', 'six', 'pans', 'de', 'long', 'porte', 'balle', 'poisans', 'qu', 'on']"
tc_p019r_preTEI,pan,"['Mousquet', 'simple', 'poise', 'un', 'quintal', 'a', 'six']","['s', 'de', 'long', 'porte', 'balle', 'poisans', 'qu', 'on', 'na', 'pas']"
tc_p019r_preTEI,quintal,"['pas', 'desgard', 'a', 'celles', 'cy', 'qui', 'sont', 'moindres', 'de', 'deulx']","['s', 'qui', 'portent', 'volontiers', 'balles', 'de', 'plomb', 'un', 'a', 'la']"
tc_p019r_preTEI,jusques,"['plus', 'de', 'faulcee', 'que', 'six', 'de', 'plomb', 'Sa', 'charge', 'est']","['a', 'lescusson', 'scavoir', 'de', 'lespesseur', 'de', '4', 'balles']"
tc_p019r_preTEI,lespesseur de 4 balles,"['de', 'plomb', 'Sa', 'charge', 'est', 'jusques', 'a', 'lescusson', 'scavoir', 'de']",[]
tc_p019r_preTEI,lb,"['Harquebus', 'a', 'croc', 'poise', 'lx']","['scavoir', 'la', 'grande', 'ha', 'de', 'long', 'cinq', 'pans', 'sa', 'charge']"
tc_p019r_preTEI,pan,"['poise', 'lx', 'lb', 'scavoir', 'la', 'grande', 'ha', 'de', 'long', 'cinq']","['s', 'sa', 'charge', 'est', 'jusques', 'a', 'lescusson', 'scavoir', 'la', 'longueur']"
tc_p019r_preTEI,jusques a lescusson,"['la', 'grande', 'ha', 'de', 'long', 'cinq', 'pans', 'sa', 'charge', 'est']","['scavoir', 'la', 'longueur', 'de', '4', 'balles', 'porte', 'balles', 'de', 'plomb']"
tc_p019v_preTEI,distancenecessaire,"['sorte', 'que', 'le', 'replye', 'te', 'fasse', 'une', 'ligne', 'droicte', 'a']","['de', 'laquelle', 'trasse', 'un', 'poinct', '&', 'une', 'ou', 'une', 'ligne']"
tc_p020r_preTEI,aultantdung comme daultre,"['beurre', 'frais', 'fondu', 'et', 'du', 'laict', 'Et', 'quil', 'y', 'ait']","['de', 'maniere', 'quil', 'soit', 'fort', 'clair', 'comme', 'pate', 'pour', 'faire']"
tc_p020r_preTEI,lien,"['vitriers', 'y', 'mettent', 'Le', 'verre', 'de', 'lorraine', 'se', 'vent', 'a']","['&', 'a', 'chasque', 'lien', 'il', 'y', 'a', 'trois', 'tables', 'le']"
tc_p020r_preTEI,tables,"['a', 'lien', '&', 'a', 'chasque', 'lien', 'il', 'y', 'a', 'trois']","['le', 'lien', 'coste', 'communement', 'x', 'sols', 'Le', 'verre', 'de', 'plat']"
tc_p020r_preTEI,lien,"['verre', 'de', 'lorraine', 'se', 'vent', 'a', 'lien', '&', 'a', 'chasque']","['il', 'y', 'a', 'trois', 'tables', 'le', 'lien', 'coste', 'communement', 'x']"
tc_p020r_preTEI,paniers,"['Le', 'verre', 'de', 'plat', 'se', 'vent', 'a']","['Le', 'panier', 'contient', '24', 'plats', 'qui', 'se', 'vendent', 'communement', 'x']"
tc_p020r_preTEI,plats,"['de', 'plat', 'se', 'vent', 'a', 'paniers', 'Le', 'panier', 'contient', '24']","['qui', 'se', 'vendent', 'communement', 'x', 'ou', 'douze', 'lb']"
tc_p020v_preTEI,quintals,"['plus', 'belles', 'de', 'france', 'daultant', 'quil', 'poise', 'deuls', 'cens', 'cinquante']",[]
tc_p021r_preTEI,jusques a lescusson,"['ne', 'se', 'chargent', 'poinct', 'avec', 'lanterne', 'on', 'charge', 'de', 'pouldre']","['qui', 'se', 'pose', 'sur', 'la', 'piece', 'avecq', 'deue', 'proportion']"
tc_p022v_preTEI,pan,"['quarree', 'nont', 'les', 'canons', 'longs', 'que', 'de', 'troi', 'quatre', 'un']","['&', 'demy', 'Aussy', 'ne', 'servent', 'elles', 'que', 'pour', 'faire', 'une']"
tc_p022v_preTEI,lb,"['Petite', 'harquebus', 'a', 'croc', 'poise', '40']","['ha', 'de', 'long', 'quattre', 'pans', 'se', 'charge', 'jusques', 'a', 'lescusson']"
tc_p022v_preTEI,pans,"['harquebus', 'a', 'croc', 'poise', '40', 'lb', 'ha', 'de', 'long', 'quattre']","['se', 'charge', 'jusques', 'a', 'lescusson', 'ha', 'trois', 'balles', 'a', 'la']"
tc_p022v_preTEI,jusques a lescusson,"['poise', '40', 'lb', 'ha', 'de', 'long', 'quattre', 'pans', 'se', 'charge']","['ha', 'trois', 'balles', 'a', 'la', 'cullasse', '&', 'deux', 'devant']"
tc_p022v_preTEI,trois,"['de', 'long', 'quattre', 'pans', 'se', 'charge', 'jusques', 'a', 'lescusson', 'ha']","['balles', 'a', 'la', 'cullasse', '&', 'deux', 'devant']"
tc_p022v_preTEI,ligne,"['canon', 'ordinayre', 'sinon', 'quil', 'porte', 'sa', 'balle', 'qui', 'ha', 'une']","['despesseur', 'ou', 'de', 'diametre', 'dadvantage', 'La', 'ligne', 'est', 'la', 'douziesme']"
tc_p022v_preTEI,ligne,"['qui', 'ha', 'une', 'ligne', 'despesseur', 'ou', 'de', 'diametre', 'dadvantage', 'La']","['est', 'la', 'douziesme', 'partye', 'de', 'la', 'balle', 'du', 'canon', 'A']"
tc_p022v_preTEI,douziesme partye de la balledu,"['ligne', 'despesseur', 'ou', 'de', 'diametre', 'dadvantage', 'La', 'ligne', 'est', 'la']","['canon', 'A', 'la', 'culasse', 'il', 'ha', 'une', 'ligne', 'despesseur', 'plus']"
tc_p022v_preTEI,ligne,"['la', 'balle', 'du', 'canon', 'A', 'la', 'culasse', 'il', 'ha', 'une']","['despesseur', 'plus', 'que', 'le', 'canon', '&', 'demye', 'au', 'devant', 'Sa']"
tc_p022v_preTEI,lb,"['demye', 'au', 'devant', 'Sa', 'charge', 'est', 'de', 'six', 'ou', 'sept']","['de', 'pouldre', 'plus', 'que', 'le', 'canon', 'scavoir', 'de', 'deulx', 'grands']"
tc_p022v_preTEI,lb,"['canon', 'scavoir', 'de', 'deulx', 'grands', 'lanternes', 'Sa', 'balle', 'poise', '56']","['Il', 'fault', 'trente', 'chevaulx', 'pour', 'le', 'conduire', 'll', 'faict', 'bien']"
tc_p023r_preTEI,quintals,"['Mortier', 'tel', 'se', 'faict', 'qui', 'poise', 'trois']","['porte', 'balle', 'de', 'canon', 'platte', 'du', 'coste', 'quelle', 'doibt', 'sortir']"
tc_p023r_preTEI,pans,"['balle', 'de', 'canon', 'couppee', 'par', 'le', 'milieu', 'Il', 'ha', 'deulx']","['de', 'long', 'Il', 'se', 'charge', 'de', 'xxv', 'lb', 'de', 'pouldre']"
tc_p023r_preTEI,lb,"['ha', 'deulx', 'pans', 'de', 'long', 'Il', 'se', 'charge', 'de', 'xxv']","['de', 'pouldre', 'Car', 'au', 'il', 'fault', 'quil', 'soit', 'plain', 'jusques']"
tc_p023r_preTEI,quintals,"['matiere', 'soit', 'meilleure', 'que', 'de', 'piece', '&', 'que', 'sur', '4']","['de', 'cuivre', 'fin', 'il', 'y', 'aye', 'seulement', 'un', 'quintal', 'de']"
tc_p023r_preTEI,quintal,"['Mortier', 'tel', 'se', 'faict', 'qui', 'poise', 'trois']","['s', 'porte', 'balle', 'de', 'canon', 'platte', 'du', 'coste', 'quelle', 'doibt']"
tc_p023r_preTEI,pan,"['balle', 'de', 'canon', 'couppee', 'par', 'le', 'milieu', 'Il', 'ha', 'deulx']","['s', 'de', 'long', 'Il', 'se', 'charge', 'de', 'xxv', 'lb', 'de']"
tc_p023r_preTEI,canes,"['de', 'bouquaran', 'faicte', 'en', 'ceste', 'sorte', 'Ayes', 'huict', 'ou', 'noeuf']","['de', 'liste', 'de', 'bouquaran', 'ou', 'dadvantaige', 'si', 'le', 'fosse', 'est']"
tc_p023r_preTEI,doigt,"['de', 'fer', 'dun', 'pan', 'de', 'long', '&', 'grosses', 'comme', 'le']","['qui', 'ayent', 'la', 'poincte', 'comme', 'un', 'vibrequin', 'guinbelet', '&', 'toute']"
tc_p023r_preTEI,lb,"['bresches', 'mays', 'il', 'ny', 'fault', 'que', 'demy', 'charge', 'scavoir', 'x']","['&', 'lemplir', 'de', 'cailloux', '&', 'de', 'cailloux', 'de', 'charrette']"
tc_p023r_preTEI,pans,"['de', 'fer', 'qui', 'surpasse', 'la', 'bouche', 'du', 'mortier', 'de', 'deulx']","['Aultres', 'ne', 'mettent', 'que', 'la', 'balle']"
tc_p023v_preTEI,parties,"['pour', 'mouller', 'la', 'toile', '&', 'non', 'la', 'pouldre', 'dans', 'deulx']","['de', 'vinaigre', '&', 'de', 'une', 'deau', 'de', 'vye', 'Apres', 'laisse']"
tc_p023v_preTEI,deux fois que la saulcice,"['saulcisse', 'une', 'longue', 'fisselle', 'ou', 'cordette', 'qui', 'soict', 'plus', 'longue']","['&', 'ne', 'la', 'fault', 'pas', 'serrer', 'contre', 'la', 'saulcice', 'Mays']"
tc_p023v_preTEI,empan,"['ou', 'attacher', 'bien', 'serre', 'une', 'liste', 'de', 'toile', 'large', 'dun']","['qui', 'soict', 'aussy', 'bien', 'trempee', 'dans', 'la', 'tourmentine', '&', 'ceste']"
tc_p023v_preTEI,lb,"['grilles', 'de', 'fer', 'sont', 'suffisants', 'silz', 'poisent', '40', 'ou', '50']","['Au', 'reste', 'quand', 'a', 'la', 'charge', 'balle', '&', 'facon', 'de']"
tc_p023v_preTEI,quintals,"['il', 'est', 'desja', 'dict', 'cy', 'devant', 'de', 'celuy', 'de', '3']","['Un', 'homme', 'le', 'peult', 'porter']"
tc_p023v_preTEI,moictie,"['coste', '&', 'platte', 'de', 'laultre', 'comme', 'une', 'demy', 'balle', 'la']","['dune', 'balle', 'couppee', 'Il', 'fault', 'aussy', 'que', 'la', 'croix', 'se']"
tc_p024r_preTEI,quintal,"['clair', 'Le', 'metal', 'de', 'grosse', 'cloche', 'se', 'faict', 'dune', '3']","['z', 'de', 'rosette', '&', 'vint', 'ou', 'xxv', 'lb', 'destain', 'TanChasque']"
tc_p024r_preTEI,lb,"['faict', 'dune', '3', 'quintalz', 'de', 'rosette', '&', 'vint', 'ou', 'xxv']","['destain', 'TanChasque', 'grenade', 'doibt', 'poiser', 'de', 'quattre', 'a', 'six', 'lb']"
tc_p024r_preTEI,lb,"['lb', 'destain', 'TanChasque', 'grenade', 'doibt', 'poiser', 'de', 'quattre', 'a', 'six']","['Et', 'fault', 'quelles', 'soient', 'pour', 'les', 'gecter', 'pleines', 'de', 'pouldre']"
tc_p024r_preTEI,lb,"['verre', 'grossierement', 'pile', 'Et', 'en', 'fault', 'sur', 'un', 'quart', 'de']","['de', 'pouldre', 'demy', 'once', 'de', 'verre', 'qui', 'sy', 'mect', 'avecq']"
tc_p024r_preTEI,once,"['en', 'fault', 'sur', 'un', 'quart', 'de', 'lb', 'de', 'pouldre', 'demy']","['de', 'verre', 'qui', 'sy', 'mect', 'avecq', 'affin', 'que', 'par', 'le']"
